ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Recall,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Recall,Consensus Hit Rate,Consensus MCC
PF12848,PF08923:PF13508:PF13088:PF15011:PF03045:PF10224:PF04241:PF13270:PF12762:PF03647,41,107,21,20,86,2231,0.2,0.96,0.51,0.51,0.3,1,1,40,0,2317,1.0,0.98,0.02,0.02,0.15
PF12849,PF08477:PF13879:PF07228:PF05556:PF07428:PF13304:PF17050:PF12224:PF01000:PF03856,23,121,11,12,110,2225,0.09,0.95,0.48,0.48,0.19,1,0,23,1,2334,0.0,0.99,0.0,0.0,-0.0
PF12850,PF01987:PF12929:PF13664:PF13092:PF02656:PF03540:PF01652:PF00338:PF09353:PF03358,19,142,11,8,131,2208,0.08,0.94,0.58,0.58,0.2,5,2,17,3,2336,0.4,0.99,0.11,0.11,0.2
PF12851,PF08952:PF11250:PF01755:PF08149:PF14893:PF14441:PF06413:PF04908:PF10258:PF00638,7,122,7,0,115,2236,0.06,0.95,1.0,1.0,0.23,1,0,7,1,2350,0.0,1.0,0.0,0.0,-0.0
PF12852,PF02613:PF03848:PF07045:PF06719:PF16455:PF02465:PF09037:PF06761:PF16314:PF11074,3,23,3,0,20,2335,0.13,0.99,1.0,1.0,0.36,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF12853,PF14980:PF07589:PF15463:PF06514:PF17019:PF15380:PF04384:PF03742:PF15833:PF07396,7,15,0,7,15,2336,0.0,0.99,0.0,0.0,-0.0,0,0,7,0,2351,0,1.0,0.0,0.0,0
PF12854,PF02941:PF14432:PF13812:PF15696:PF02488:PF11341:PF15337:PF14224:PF06446:PF02024,110,143,70,40,73,2175,0.49,0.95,0.64,0.64,0.53,0,0,110,0,2248,0,0.95,0.0,0.0,0
PF12855,PF08517:PF14769:PF08639:PF07904:PF15264:PF02291:PF04988:PF15242:PF15460:PF07051,5,53,3,2,50,2303,0.06,0.98,0.6,0.6,0.18,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF12856,PF15487:PF06379:PF05474:PF06617:PF17175:PF13230:PF16087:PF04613:PF03527:PF08317,2,90,1,1,89,2267,0.01,0.96,0.5,0.5,0.07,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF12857,PF08786:PF01815:PF04703:PF13103:PF02495:PF01518:PF12087:PF15349:PF06558:PF06930,2,13,1,1,12,2344,0.08,0.99,0.5,0.5,0.19,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF12859,PF15441:PF17096:PF04118:PF12359:PF07792:PF08938:PF12257:PF11935:PF08638:PF09145,6,72,3,3,69,2283,0.04,0.97,0.5,0.5,0.14,1,0,6,1,2351,0.0,1.0,0.0,0.0,-0.0
PF12861,PF00687:PF10495:PF10338:PF03663:PF04468:PF01876:PF03103:PF07039:PF15247:PF08209,21,127,15,6,112,2225,0.12,0.95,0.71,0.71,0.28,0,0,21,0,2337,0,0.99,0.0,0.0,0
PF12862,PF08242:PF07725:PF11835:PF06869:PF14237:PF12333:PF00606:PF10532:PF15780:PF06985,26,161,12,14,149,2183,0.07,0.93,0.46,0.46,0.16,3,3,23,0,2332,1.0,0.99,0.12,0.12,0.34
PF12867,PF01048:PF15074:PF09351:PF13013:PF09837:PF14908:PF00253:PF04051:PF06699:PF08592,12,130,12,0,118,2228,0.09,0.95,1.0,1.0,0.3,2,1,11,1,2345,0.5,0.99,0.08,0.08,0.2
PF12868,PF13423:PF10017:PF05154:PF02130:PF12138:PF03176:PF08613:PF16131:PF11315:PF11095,1,145,1,0,144,2213,0.01,0.94,1.0,1.0,0.08,1,1,0,0,2357,1.0,1.0,1.0,1.0,1.0
PF12869,PF06143:PF03037:PF12462:PF16966:PF13630:PF03324:PF10129:PF06296:PF12592:PF14449,4,9,1,3,8,2346,0.11,1.0,0.25,0.25,0.16,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF12870,PF05925:PF13988:PF05135:PF13681:PF04778:PF10335:PF12996:PF12477:PF04381:PF12207,0,10,0,0,10,2348,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12871,PF04088:PF04670:PF13367:PF00436:PF06941:PF10583:PF08627:PF09398:PF09949:PF03568,9,108,5,4,103,2246,0.05,0.95,0.56,0.56,0.15,3,1,8,2,2347,0.33,1.0,0.11,0.11,0.19
PF12872,PF14418:PF03732:PF00620:PF17123:PF14604:PF12171:PF08719:PF04181:PF00160:PF02023,20,384,13,7,371,1967,0.03,0.84,0.65,0.65,0.12,20,7,13,13,2325,0.35,0.99,0.35,0.35,0.34
PF12873,PF15458:PF05715:PF14015:PF13805:PF08313:PF12174:PF10384:PF15778:PF10189:PF16510,0,86,0,0,86,2272,0.0,0.96,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12877,PF07918:PF14619:PF14603:PF02731:PF05841:PF12830:PF15067:PF08226:PF10295:PF11464,7,96,4,3,92,2259,0.04,0.96,0.57,0.57,0.15,0,0,7,0,2351,0,1.0,0.0,0.0,0
PF12878,PF09128:PF02791:PF05018:PF07533:PF15612:PF07529:PF14377:PF10382:PF08166:PF13300,0,109,0,0,109,2249,0.0,0.95,0,0,0,4,0,0,4,2354,0.0,1.0,0,0,0
PF12879,PF15007:PF06772:PF01555:PF10846:PF03467:PF14529:PF08833:PF00723:PF01823:PF09310,0,152,0,0,152,2206,0.0,0.94,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12881,PF15904:PF02946:PF16474:PF15737:PF01417:PF01480:PF02200:PF15613:PF11526:PF12509,2,150,2,0,148,2208,0.01,0.94,1.0,1.0,0.11,4,1,1,3,2353,0.25,1.0,0.5,0.5,0.35
PF12883,PF10124:PF05979:PF07503:PF13493:PF04473:PF14065:PF07596:PF04029:PF02491:PF09314,2,10,0,2,10,2346,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF12884,PF11526:PF08366:PF09192:PF15927:PF09469:PF16776:PF15737:PF01480:PF09743:PF15904,3,87,0,3,87,2268,0.0,0.96,0.0,0.0,-0.01,1,0,3,1,2354,0.0,1.0,0.0,0.0,-0.0
PF12885,PF05030:PF04109:PF12632:PF11365:PF15619:PF16944:PF14909:PF09359:PF14051:PF09729,8,90,3,5,87,2263,0.03,0.96,0.38,0.38,0.1,1,0,8,1,2349,0.0,1.0,0.0,0.0,-0.0
PF12886,PF07142:PF09249:PF14025:PF07589:PF04386:PF04459:PF12008:PF04288:PF05999:PF09224,8,14,1,7,13,2337,0.07,0.99,0.12,0.12,0.09,0,0,8,0,2350,0,1.0,0.0,0.0,0
PF12887,PF08313:PF10309:PF09429:PF01834:PF00649:PF13240:PF12310:PF14661:PF15737:PF11470,1,69,1,0,68,2289,0.01,0.97,1.0,1.0,0.12,1,0,1,1,2356,0.0,1.0,0.0,0.0,-0.0
PF12889,PF07755:PF04958:PF04964:PF04977:PF08822:PF10938:PF13387:PF10963:PF08770:PF05114,0,5,0,0,5,2353,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12891,PF10329:PF03490:PF06880:PF04859:PF17132:PF04833:PF08252:PF03484:PF07786:PF09861,5,60,3,2,57,2296,0.05,0.97,0.6,0.6,0.17,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF12894,PF06119:PF14244:PF13188:PF03732:PF11515:PF15913:PF01547:PF11999:PF12819:PF01902,102,177,59,43,118,2138,0.33,0.93,0.58,0.58,0.41,7,7,95,0,2256,1.0,0.96,0.07,0.07,0.26
PF12896,PF10177:PF09038:PF12921:PF05730:PF05030:PF15862:PF14363:PF09202:PF02917:PF12632,29,79,14,15,65,2264,0.18,0.97,0.48,0.48,0.28,0,0,29,0,2329,0,0.99,0.0,0.0,0
PF12897,PF13924:PF13538:PF09687:PF13952:PF13640:PF16672:PF00660:PF07245:PF08169:PF14521,4,129,2,2,127,2227,0.02,0.95,0.5,0.5,0.08,1,0,4,1,2353,0.0,1.0,0.0,0.0,-0.0
PF12898,PF05276:PF15361:PF17098:PF12719:PF09790:PF15797:PF06220:PF13959:PF10377:PF09302,0,131,0,0,131,2227,0.0,0.94,0,0,0,2,0,0,2,2356,0.0,1.0,0,0,0
PF12899,PF04199:PF12311:PF02656:PF13664:PF12296:PF01987:PF00338:PF06244:PF09353:PF06423,5,124,2,3,122,2231,0.02,0.95,0.4,0.4,0.07,7,2,3,5,2348,0.29,1.0,0.4,0.4,0.34
PF12900,PF02661:PF08641:PF07448:PF10306:PF08511:PF01470:PF09754:PF04716:PF07816:PF15320,6,76,3,3,73,2279,0.04,0.97,0.5,0.5,0.13,1,1,5,0,2352,1.0,1.0,0.17,0.17,0.41
PF12901,PF02425:PF12628:PF03544:PF04370:PF05932:PF14980:PF15224:PF11910:PF15463:PF05065,13,20,2,11,18,2327,0.1,0.99,0.15,0.15,0.12,0,0,13,0,2345,0,0.99,0.0,0.0,0
PF12903,PF04290:PF05325:PF05392:PF11211:PF06993:PF01278:PF00715:PF03548:PF10429:PF13390,0,21,0,0,21,2337,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12904,PF06357:PF15838:PF15085:PF15356:PF15193:PF15192:PF11402:PF15760:PF06514:PF15116,0,11,0,0,11,2347,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12906,PF02019:PF12044:PF10551:PF09240:PF07887:PF02365:PF05482:PF12384:PF13679:PF09994,50,167,21,29,146,2162,0.13,0.93,0.42,0.42,0.2,2,2,48,0,2308,1.0,0.98,0.04,0.04,0.2
PF12911,PF10672:PF06962:PF14942:PF02163:PF09598:PF03407:PF10315:PF15873:PF08707:PF01212,8,84,4,4,80,2270,0.05,0.96,0.5,0.5,0.15,0,0,8,0,2350,0,1.0,0.0,0.0,0
PF12916,PF02281:PF10694:PF13942:PF15579:PF15191:PF00603:PF12007:PF04797:PF04289:PF16074,2,11,0,2,11,2345,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF12919,PF06028:PF03745:PF11561:PF17026:PF17043:PF06681:PF08391:PF05840:PF09447:PF02732,1,56,0,1,56,2301,0.0,0.98,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF12920,PF13182:PF07515:PF16463:PF04245:PF13195:PF14103:PF13471:PF11672:PF04941:PF06381,1,15,0,1,15,2342,0.0,0.99,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF12921,PF07502:PF07757:PF08744:PF07815:PF08833:PF06221:PF03467:PF12610:PF03235:PF04516,4,55,1,3,54,2300,0.02,0.98,0.25,0.25,0.06,1,0,4,1,2353,0.0,1.0,0.0,0.0,-0.0
PF12922,PF15262:PF15903:PF12257:PF12015:PF09743:PF12129:PF15094:PF11822:PF03159:PF04821,30,85,12,18,73,2255,0.14,0.96,0.4,0.4,0.22,0,0,30,0,2328,0,0.99,0.0,0.0,0
PF12923,PF08080:PF15861:PF12196:PF14304:PF13865:PF15519:PF11627:PF16842:PF14327:PF08662,21,77,10,11,67,2270,0.13,0.97,0.48,0.48,0.24,1,1,20,0,2337,1.0,0.99,0.05,0.05,0.22
PF12924,PF15613:PF15737:PF11470:PF09405:PF14545:PF16687:PF01834:PF11547:PF12090:PF10537,11,81,3,8,78,2269,0.04,0.96,0.27,0.27,0.09,2,2,9,0,2347,1.0,1.0,0.18,0.18,0.43
PF12925,PF04576:PF10226:PF04695:PF12341:PF03126:PF11559:PF01342:PF06631:PF02204:PF02197,11,136,7,4,129,2218,0.05,0.94,0.64,0.64,0.17,3,2,9,1,2346,0.67,1.0,0.18,0.18,0.35
PF12926,PF14009:PF08574:PF15346:PF07412:PF03588:PF15275:PF09924:PF00964:PF03131:PF01705,2,78,0,2,78,2278,0.0,0.97,0.0,0.0,-0.01,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF12927,PF05041:PF10360:PF12830:PF14619:PF15442:PF13724:PF11727:PF14051:PF04152:PF09359,4,84,3,1,81,2273,0.04,0.97,0.75,0.75,0.16,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF12928,PF09848:PF08795:PF16500:PF07632:PF10462:PF01066:PF01637:PF05652:PF05131:PF08629,20,104,8,12,96,2242,0.08,0.95,0.4,0.4,0.16,0,0,20,0,2338,0,0.99,0.0,0.0,0
PF12929,PF02656:PF01987:PF06983:PF17124:PF03540:PF04794:PF13664:PF07444:PF12369:PF08193,21,74,11,10,63,2274,0.15,0.97,0.52,0.52,0.27,0,0,21,0,2337,0,0.99,0.0,0.0,0
PF12931,PF10336:PF01417:PF06507:PF12052:PF14465:PF05182:PF09133:PF09429:PF00649:PF08728,25,111,11,14,100,2233,0.1,0.95,0.44,0.44,0.19,1,1,24,0,2333,1.0,0.99,0.04,0.04,0.2
PF12932,PF06395:PF15287:PF16032:PF08123:PF06465:PF08991:PF09596:PF07557:PF07738:PF12294,18,104,14,4,90,2250,0.13,0.96,0.78,0.78,0.31,4,4,14,0,2340,1.0,0.99,0.22,0.22,0.47
PF12933,PF10551:PF01764:PF09240:PF12505:PF02019:PF09184:PF03108:PF15813:PF08007:PF00474,0,213,0,0,213,2145,0.0,0.91,0,0,0,5,0,0,5,2353,0.0,1.0,0,0,0
PF12934,PF14224:PF07937:PF13636:PF08484:PF16380:PF01640:PF12010:PF04255:PF15463:PF03544,0,16,0,0,16,2342,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12935,PF08751:PF14526:PF14280:PF11154:PF03714:PF03733:PF05695:PF08414:PF09029:PF13588,0,60,0,0,60,2298,0.0,0.97,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12936,PF04366:PF05337:PF01985:PF16016:PF02204:PF08952:PF11768:PF08357:PF04906:PF16719,13,108,13,0,95,2250,0.12,0.96,1.0,1.0,0.34,2,1,12,1,2344,0.5,0.99,0.08,0.08,0.19
PF12937,PF06869:PF04031:PF07061:PF16414:PF06650:PF08263:PF11835:PF14786:PF00606:PF06985,186,214,88,98,126,2046,0.41,0.91,0.47,0.47,0.39,2,2,184,0,2172,1.0,0.92,0.01,0.01,0.1
PF12938,PF07142:PF09249:PF14025:PF12008:PF06514:PF04288:PF05999:PF09224:PF04384:PF15380,8,20,1,7,19,2331,0.05,0.99,0.12,0.12,0.07,0,0,8,0,2350,0,1.0,0.0,0.0,0
PF12940,PF08941:PF06803:PF02172:PF16673:PF02176:PF12126:PF12171:PF00620:PF14976:PF02204,5,248,2,3,246,2107,0.01,0.89,0.4,0.4,0.04,3,1,4,2,2351,0.33,1.0,0.2,0.2,0.26
PF12943,PF14998:PF09792:PF15013:PF01741:PF13020:PF10716:PF06695:PF11255:PF01458:PF05870,5,29,1,4,28,2325,0.03,0.99,0.2,0.2,0.08,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF12946,PF08074:PF07717:PF08719:PF04592:PF01483:PF03828:PF04434:PF07721:PF04679:PF00617,7,265,3,4,262,2089,0.01,0.89,0.43,0.43,0.05,11,2,5,9,2342,0.18,0.99,0.29,0.29,0.23
PF12947,PF12662:PF00354:PF08719:PF01390:PF16977:PF00620:PF12171:PF03732:PF08074:PF06398,46,299,40,6,259,2053,0.13,0.89,0.87,0.87,0.31,15,12,34,3,2309,0.8,0.98,0.26,0.26,0.45
PF12948,PF10203:PF03874:PF07259:PF09784:PF05063:PF01015:PF02202:PF08649:PF15245:PF07839,0,73,0,0,73,2285,0.0,0.97,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12949,PF03716:PF14619:PF08397:PF07894:PF12830:PF02891:PF05841:PF16725:PF05041:PF14015,21,80,10,11,70,2267,0.12,0.97,0.48,0.48,0.23,1,1,20,0,2337,1.0,0.99,0.05,0.05,0.22
PF12951,PF00606:PF07725:PF04843:PF11835:PF15625:PF12862:PF13580:PF10532:PF16013:PF05380,2,104,2,0,102,2254,0.02,0.96,1.0,1.0,0.14,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF12955,PF07891:PF15798:PF03708:PF02643:PF14552:PF10432:PF06887:PF08482:PF13547:PF14229,5,17,2,3,15,2338,0.12,0.99,0.4,0.4,0.21,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF12965,PF16330:PF06316:PF04160:PF07736:PF10592:PF10620:PF10626:PF10649:PF15488:PF10692,0,7,0,0,7,2351,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12968,PF08086:PF06277:PF13769:PF11943:PF06291:PF13783:PF05480:PF07672:PF13811:PF08138,3,6,0,3,6,2349,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF12971,PF14764:PF16470:PF10430:PF16004:PF07034:PF12595:PF08658:PF04428:PF04704:PF13026,12,71,6,6,65,2281,0.08,0.97,0.5,0.5,0.2,0,0,12,0,2346,0,0.99,0.0,0.0,0
PF12972,PF07717:PF08719:PF04679:PF12678:PF06859:PF05029:PF08074:PF16012:PF13901:PF02816,17,214,10,7,204,2137,0.05,0.91,0.59,0.59,0.15,10,5,12,5,2336,0.5,0.99,0.29,0.29,0.38
PF12973,PF13813:PF08690:PF02698:PF13462:PF09496:PF12078:PF05711:PF04646:PF06237:PF12680,6,77,5,1,72,2280,0.06,0.97,0.83,0.83,0.23,0,0,6,0,2352,0,1.0,0.0,0.0,0
PF12996,PF02665:PF05651:PF12870:PF05784:PF13162:PF01888:PF07879:PF13277:PF07599:PF11134,0,8,0,0,8,2350,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF12998,PF04004:PF10186:PF06677:PF09745:PF12490:PF12751:PF09085:PF13019:PF15706:PF11708,35,75,17,18,58,2265,0.23,0.97,0.49,0.49,0.32,1,1,34,0,2323,1.0,0.99,0.03,0.03,0.17
PF12999,PF11977:PF04181:PF16940:PF07888:PF05337:PF00160:PF12807:PF07535:PF02562:PF04880,34,183,23,11,160,2164,0.13,0.93,0.68,0.68,0.27,1,1,33,0,2324,1.0,0.99,0.03,0.03,0.17
PF13000,PF01555:PF00887:PF12879:PF01041:PF14529:PF15913:PF13230:PF08689:PF09310:PF15032,15,178,11,4,167,2176,0.06,0.93,0.73,0.73,0.2,0,0,15,0,2343,0,0.99,0.0,0.0,0
PF13001,PF08514:PF15491:PF12372:PF08168:PF03190:PF08424:PF08631:PF10395:PF13271:PF10350,19,81,8,11,73,2266,0.1,0.96,0.42,0.42,0.19,1,1,18,0,2339,1.0,0.99,0.05,0.05,0.23
PF13002,PF04189:PF15774:PF08588:PF07545:PF09734:PF02112:PF08581:PF04695:PF04090:PF08595,6,64,4,2,60,2292,0.06,0.97,0.67,0.67,0.2,1,1,5,0,2352,1.0,1.0,0.17,0.17,0.41
PF13005,PF05065:PF10661:PF14107:PF14076:PF07419:PF05643:PF10815:PF12608:PF14136:PF10798,0,6,0,0,6,2352,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13006,PF13808:PF01285:PF06584:PF16185:PF15093:PF16705:PF15296:PF07222:PF13127:PF04083,4,85,3,1,82,2272,0.04,0.96,0.75,0.75,0.16,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF13007,PF08645:PF12402:PF06414:PF07801:PF13506:PF08409:PF13344:PF01637:PF10462:PF03368,0,122,0,0,122,2236,0.0,0.95,0,0,0,2,0,0,2,2356,0.0,1.0,0,0,0
PF13009,PF15845:PF04074:PF15178:PF04999:PF15725:PF16112:PF12805:PF03603:PF12793:PF17023,0,9,0,0,9,2349,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13011,PF06306:PF04631:PF09669:PF01330:PF10422:PF05673:PF13349:PF16965:PF12406:PF06725,0,19,0,0,19,2339,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13012,PF17035:PF02488:PF11341:PF14224:PF02024:PF11415:PF14980:PF08092:PF15696:PF16851,45,36,10,35,26,2287,0.28,0.97,0.22,0.22,0.24,0,0,45,0,2313,0,0.98,0.0,0.0,0
PF13013,PF13495:PF09837:PF06699:PF00139:PF08592:PF09351:PF07019:PF07297:PF10178:PF14977,1,119,1,0,118,2239,0.01,0.95,1.0,1.0,0.09,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13015,PF02204:PF16016:PF07535:PF07720:PF06294:PF04181:PF01985:PF13961:PF12936:PF07530,28,122,17,11,105,2225,0.14,0.95,0.61,0.61,0.27,4,1,27,3,2327,0.25,0.99,0.04,0.04,0.09
PF13016,PF03634:PF10992:PF03195:PF07228:PF15045:PF09811:PF14895:PF05556:PF04681:PF03145,4,77,1,3,76,2278,0.01,0.97,0.25,0.25,0.05,1,0,4,1,2353,0.0,1.0,0.0,0.0,-0.0
PF13017,PF05065:PF14107:PF10661:PF02425:PF14980:PF04370:PF12628:PF03544:PF05932:PF11910,2,18,0,2,18,2338,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13018,PF11720:PF05652:PF10462:PF09848:PF05704:PF08795:PF01066:PF16780:PF07632:PF16500,2,104,0,2,104,2252,0.0,0.96,0.0,0.0,-0.01,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13019,PF02365:PF04695:PF11413:PF09816:PF10186:PF04516:PF15742:PF12490:PF04424:PF13148,11,108,8,3,100,2247,0.07,0.96,0.73,0.73,0.22,2,2,9,0,2347,1.0,1.0,0.18,0.18,0.43
PF13020,PF01741:PF15013:PF10716:PF06695:PF11255:PF09792:PF14998:PF12943:PF01192:PF01458,8,32,1,7,31,2319,0.03,0.98,0.12,0.12,0.06,0,0,8,0,2350,0,1.0,0.0,0.0,0
PF13023,PF13508:PF04479:PF07795:PF08583:PF02144:PF10262:PF04402:PF03879:PF00708:PF13093,17,109,10,7,99,2242,0.09,0.96,0.59,0.59,0.22,3,2,15,1,2340,0.67,0.99,0.12,0.12,0.28
PF13026,PF16004:PF14518:PF09822:PF15296:PF13824:PF14764:PF14779:PF12462:PF03037:PF06143,0,45,0,0,45,2313,0.0,0.98,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13036,PF10787:PF04966:PF01797:PF06282:PF10754:PF10755:PF04995:PF06240:PF13305:PF16591,1,19,0,1,19,2338,0.0,0.99,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13041,PF13812:PF03645:PF00177:PF11976:PF13407:PF13952:PF05406:PF14521:PF01655:PF00488,233,255,125,108,130,1995,0.49,0.9,0.54,0.54,0.46,16,16,217,0,2125,1.0,0.91,0.07,0.07,0.25
PF13054,PF02654:PF07112:PF03272:PF11379:PF04606:PF00739:PF05928:PF10707:PF10717:PF03498,0,12,0,0,12,2346,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13057,PF16330:PF06316:PF04160:PF07736:PF10592:PF10620:PF10626:PF10649:PF15488:PF10692,0,7,0,0,7,2351,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13085,PF00316:PF01731:PF07542:PF10420:PF13409:PF06681:PF06852:PF06309:PF09034:PF13441,35,93,10,25,83,2240,0.11,0.95,0.29,0.29,0.16,1,0,35,1,2322,0.0,0.98,0.0,0.0,-0.0
PF13088,PF13508:PF03647:PF16009:PF03045:PF13936:PF12762:PF10224:PF05050:PF04402:PF00708,10,102,4,6,98,2250,0.04,0.96,0.4,0.4,0.11,2,1,9,1,2347,0.5,1.0,0.1,0.1,0.22
PF13089,PF03806:PF07173:PF15521:PF14041:PF12343:PF03861:PF15463:PF15652:PF09019:PF14064,1,28,0,1,28,2329,0.0,0.99,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13090,PF14493:PF16495:PF15863:PF08675:PF02586:PF08519:PF04774:PF15202:PF14732:PF10058,3,88,0,3,88,2267,0.0,0.96,0.0,0.0,-0.01,1,0,3,1,2354,0.0,1.0,0.0,0.0,-0.0
PF13091,PF01966:PF07721:PF09783:PF16087:PF01041:PF08689:PF04121:PF13230:PF15913:PF06772,48,133,22,26,111,2199,0.17,0.94,0.46,0.46,0.25,3,1,47,2,2308,0.33,0.98,0.02,0.02,0.08
PF13092,PF03358:PF14649:PF03380:PF13664:PF15107:PF15454:PF01987:PF07444:PF07816:PF06983,13,69,6,7,63,2282,0.09,0.97,0.46,0.46,0.19,0,0,13,0,2345,0,0.99,0.0,0.0,0
PF13093,PF08583:PF08265:PF04720:PF08623:PF05361:PF01084:PF11789:PF04678:PF16038:PF10270,4,131,1,3,130,2224,0.01,0.94,0.25,0.25,0.03,2,0,4,2,2352,0.0,1.0,0.0,0.0,-0.0
PF13094,PF16997:PF15391:PF10014:PF04891:PF02217:PF05265:PF09715:PF11057:PF15097:PF02977,1,10,1,0,9,2348,0.1,1.0,1.0,1.0,0.32,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13095,PF06626:PF05859:PF15045:PF14969:PF02033:PF03634:PF02475:PF09811:PF15261:PF01666,3,75,2,1,73,2282,0.03,0.97,0.67,0.67,0.13,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF13096,PF14885:PF15506:PF05728:PF13813:PF09591:PF15041:PF17068:PF10927:PF10454:PF03703,2,35,0,2,35,2321,0.0,0.98,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13097,PF15313:PF05064:PF00735:PF11881:PF02888:PF07137:PF03004:PF02374:PF02941:PF00602,6,125,6,0,119,2233,0.05,0.95,1.0,1.0,0.21,0,0,6,0,2352,0,1.0,0.0,0.0,0
PF13098,PF08571:PF04699:PF15393:PF13846:PF09771:PF14962:PF14087:PF12037:PF07652:PF10046,12,82,2,10,80,2266,0.02,0.96,0.17,0.17,0.05,1,0,12,1,2345,0.0,0.99,0.0,0.0,-0.0
PF13099,PF09485:PF11756:PF00695:PF11752:PF07101:PF11750:PF11746:PF11714:PF05452:PF05957,0,3,0,0,3,2355,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13101,PF13240:PF11470:PF15094:PF03920:PF11719:PF02208:PF01834:PF12310:PF08232:PF14661,0,59,0,0,59,2299,0.0,0.97,0,0,0,1,0,0,1,2357,0.0,1.0,0,0,0
PF13102,PF10787:PF04966:PF01797:PF06282:PF10754:PF10755:PF04995:PF06240:PF13305:PF16591,0,19,0,0,19,2339,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13103,PF04703:PF01815:PF08786:PF15191:PF12608:PF10546:PF13160:PF06532:PF04289:PF03886,8,6,0,8,6,2344,0.0,0.99,0.0,0.0,-0.0,0,0,8,0,2350,0,1.0,0.0,0.0,0
PF13116,PF13230:PF14958:PF04632:PF06379:PF15032:PF01041:PF04163:PF08689:PF12856:PF15487,14,43,4,10,39,2305,0.09,0.98,0.29,0.29,0.15,0,0,14,0,2344,0,0.99,0.0,0.0,0
PF13118,PF12877:PF14619:PF02673:PF09028:PF07454:PF14316:PF11464:PF12830:PF01788:PF02731,4,71,1,3,70,2284,0.01,0.97,0.25,0.25,0.05,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF13127,PF15296:PF07222:PF14518:PF16705:PF14779:PF15093:PF13824:PF09822:PF06584:PF08924,6,39,3,3,36,2316,0.08,0.98,0.5,0.5,0.19,1,0,6,1,2351,0.0,1.0,0.0,0.0,-0.0
PF13136,PF15245:PF03299:PF06487:PF15120:PF03874:PF08649:PF11911:PF01176:PF15235:PF11879,5,77,2,3,75,2278,0.03,0.97,0.4,0.4,0.1,1,0,5,1,2352,0.0,1.0,0.0,0.0,-0.0
