ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Recall,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Recall,Consensus Hit Rate,Consensus MCC
PF11842,PF06968:PF01967:PF06969:PF06463:PF14493,2,18,2,0,16,985,0.11,0.98,1.0,1.0,0.33,4,2,0,2,999,0.5,1.0,1.0,1.0,0.71
PF11849,PF10787:PF04966:PF01797:PF06282:PF10754,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11851,PF02488:PF02024:PF11415:PF08092:PF00451,1,3,0,1,3,999,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF11852,PF10235:PF10180:PF07297:PF13640:PF02130,2,53,1,1,52,949,0.02,0.95,0.5,0.5,0.09,2,0,2,2,999,0.0,1.0,0.0,0.0,-0.0
PF11855,PF16330:PF06316:PF04160:PF07736:PF10592,2,2,1,1,1,1000,0.5,1.0,0.5,0.5,0.5,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF11856,PF14313:PF11650:PF06103:PF04830:PF01973,0,0,0,0,0,1003,0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11857,PF08089:PF00451:PF08092:PF08396:PF16851,3,2,0,3,2,998,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,1000,0,1.0,0.0,0.0,0
PF11860,PF11736:PF08889:PF04637:PF04978:PF17200,0,9,0,0,9,994,0.0,0.99,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11861,PF14668:PF06461:PF02024:PF11415:PF04370,15,22,5,10,17,971,0.23,0.97,0.33,0.33,0.26,0,0,15,0,988,0,0.99,0.0,0.0,0
PF11862,PF06143:PF03037:PF12462:PF16966:PF13630,1,2,0,1,2,1000,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF11863,PF09121:PF06459:PF11204:PF16477:PF08224,0,17,0,0,17,986,0.0,0.98,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11864,PF07533:PF08926:PF08063:PF12013:PF08123,5,43,3,2,40,958,0.07,0.96,0.6,0.6,0.19,4,1,4,3,995,0.25,0.99,0.2,0.2,0.22
PF11865,PF08064:PF14498:PF08354:PF16748:PF15979,9,31,4,5,27,967,0.13,0.97,0.44,0.44,0.23,1,0,9,1,993,0.0,0.99,0.0,0.0,-0.0
PF11870,PF13952:PF13640:PF13538:PF09687:PF16672,0,44,0,0,44,959,0.0,0.96,0,0,0,1,0,0,1,1002,0.0,1.0,0,0,0
PF11871,PF10787:PF04966:PF01797:PF06282:PF10754,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11873,PF13277:PF09922:PF07073:PF06252:PF00513,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11874,PF13994:PF08827:PF05663:PF08846:PF08850,0,0,0,0,0,1003,0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11875,PF09320:PF07743:PF09350:PF00684:PF14308,4,34,2,2,32,967,0.06,0.97,0.5,0.5,0.16,2,1,3,1,998,0.5,1.0,0.25,0.25,0.35
PF11876,PF02665:PF05651:PF12870:PF05784:PF13162,0,0,0,0,0,1003,0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11878,PF04048:PF14952:PF16092:PF12231:PF09758,8,22,4,4,18,977,0.18,0.98,0.5,0.5,0.29,0,0,8,0,995,0,0.99,0.0,0.0,0
PF11879,PF06487:PF15245:PF13136:PF11911:PF14610,4,13,0,4,13,986,0.0,0.98,0.0,0.0,-0.01,0,0,4,0,999,0,1.0,0.0,0.0,0
PF11880,PF02913:PF04030:PF02873:PF08031:PF09265,3,77,3,0,74,926,0.04,0.93,1.0,1.0,0.19,6,2,1,4,996,0.33,1.0,0.67,0.67,0.47
PF11881,PF00602:PF07137:PF15313:PF13097:PF02888,2,24,0,2,24,977,0.0,0.97,0.0,0.0,-0.01,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF11882,PF08719:PF07721:PF08016:PF04679:PF07245,6,55,5,1,50,947,0.09,0.95,0.83,0.83,0.27,5,2,4,3,994,0.4,0.99,0.33,0.33,0.36
PF11883,PF09249:PF14025:PF12008:PF04288:PF05999,5,6,1,4,5,993,0.17,0.99,0.2,0.2,0.18,0,0,5,0,998,0,1.0,0.0,0.0,0
PF11885,PF08294:PF01667:PF08592:PF01521:PF07019,8,43,2,6,41,954,0.05,0.95,0.25,0.25,0.09,4,0,8,4,991,0.0,0.99,0.0,0.0,-0.01
PF11886,PF07717:PF08074:PF16808:PF16719:PF02816,3,82,1,2,81,919,0.01,0.92,0.33,0.33,0.05,4,0,3,4,996,0.0,0.99,0.0,0.0,-0.0
PF11891,PF15419:PF04427:PF03754:PF15063:PF01250,6,36,2,4,34,963,0.06,0.96,0.33,0.33,0.12,1,0,6,1,996,0.0,0.99,0.0,0.0,-0.0
PF11892,PF10828:PF13372:PF11418:PF11403:PF07226,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11894,PF14786:PF15982:PF14291:PF11620:PF09976,11,34,6,5,28,964,0.18,0.97,0.55,0.55,0.3,0,0,11,0,992,0,0.99,0.0,0.0,0
PF11895,PF07589:PF04459:PF04386:PF04370:PF13636,2,1,0,2,1,1000,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF11898,PF05999:PF04288:PF09224:PF12008:PF13769,3,4,1,2,3,997,0.25,1.0,0.33,0.33,0.29,0,0,3,0,1000,0,1.0,0.0,0.0,0
PF11899,PF09803:PF15372:PF05347:PF12494:PF03370,4,41,3,1,38,961,0.07,0.96,0.75,0.75,0.23,2,0,4,2,997,0.0,0.99,0.0,0.0,-0.0
PF11900,PF13962:PF11929:PF15898:PF03496:PF13606,4,57,4,0,53,946,0.07,0.95,1.0,1.0,0.26,5,3,1,2,997,0.6,1.0,0.75,0.75,0.67
PF11901,PF12248:PF01400:PF05225:PF08284:PF05057,15,85,13,2,72,916,0.15,0.93,0.87,0.87,0.35,16,6,9,10,978,0.38,0.98,0.4,0.4,0.38
PF11902,PF03913:PF02049:PF07924:PF06360:PF17016,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11903,PF13195:PF04245:PF14103:PF07515:PF04941,4,2,0,4,2,997,0.0,0.99,0.0,0.0,-0.0,0,0,4,0,999,0,1.0,0.0,0.0,0
PF11904,PF11929:PF14893:PF13606:PF10258:PF04434,9,64,6,3,58,936,0.09,0.94,0.67,0.67,0.23,6,4,5,2,992,0.67,0.99,0.44,0.44,0.54
PF11905,PF09769:PF15115:PF15960:PF01194:PF10306,32,9,4,28,5,966,0.44,0.97,0.12,0.12,0.22,0,0,32,0,971,0,0.97,0.0,0.0,0
PF11907,PF09297:PF06853:PF05026:PF14803:PF16130,1,18,1,0,17,985,0.06,0.98,1.0,1.0,0.23,1,1,0,0,1002,1.0,1.0,1.0,1.0,1.0
PF11909,PF07019:PF16489:PF01521:PF04155:PF10601,1,62,0,1,62,940,0.0,0.94,0.0,0.0,-0.01,8,0,1,8,994,0.0,0.99,0.0,0.0,-0.0
PF11910,PF15224:PF14980:PF06357:PF15838:PF15356,3,1,0,3,1,999,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,1000,0,1.0,0.0,0.0,0
PF11911,PF15245:PF06487:PF16862:PF06814:PF13136,3,34,2,1,32,968,0.06,0.97,0.67,0.67,0.19,0,0,3,0,1000,0,1.0,0.0,0.0,0
PF11912,PF03103:PF00687:PF03663:PF10338:PF15247,0,44,0,0,44,959,0.0,0.96,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11913,PF12001:PF16835:PF04410:PF08294:PF10639,17,47,8,9,39,947,0.17,0.95,0.47,0.47,0.26,3,2,15,1,985,0.67,0.98,0.12,0.12,0.28
PF11914,PF13698:PF06446:PF07589:PF04386:PF04459,0,0,0,0,0,1003,0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11915,PF07819:PF08797:PF12816:PF12739:PF12432,21,36,10,11,26,956,0.28,0.96,0.48,0.48,0.35,3,2,19,1,981,0.67,0.98,0.1,0.1,0.25
PF11916,PF09249:PF14025:PF12008:PF05999:PF04288,6,6,2,4,4,993,0.33,0.99,0.33,0.33,0.33,0,0,6,0,997,0,0.99,0.0,0.0,0
PF11917,PF15999:PF15813:PF07530:PF16297:PF06294,6,16,4,2,12,985,0.25,0.99,0.67,0.67,0.4,2,2,4,0,997,1.0,1.0,0.33,0.33,0.58
PF11919,PF07142:PF09249:PF15696:PF14025:PF12008,8,9,1,7,8,987,0.11,0.99,0.12,0.12,0.11,0,0,8,0,995,0,0.99,0.0,0.0,0
PF11921,PF10428:PF01463:PF14980:PF16851:PF11415,1,8,1,0,7,995,0.12,0.99,1.0,1.0,0.35,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF11923,PF01746:PF05983:PF04153:PF05498:PF01126,10,39,5,5,34,959,0.13,0.96,0.5,0.5,0.24,5,1,9,4,989,0.2,0.99,0.1,0.1,0.14
PF11924,PF08349:PF11019:PF10013:PF02834:PF04378,1,4,0,1,4,998,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF11926,PF05207:PF03176:PF12572:PF08613:PF07245,2,47,1,1,46,955,0.02,0.95,0.5,0.5,0.1,5,1,1,4,997,0.2,1.0,0.5,0.5,0.31
PF11927,PF00338:PF13911:PF15454:PF01652:PF15320,13,49,5,8,44,946,0.1,0.95,0.38,0.38,0.18,7,1,12,6,984,0.14,0.98,0.08,0.08,0.1
PF11928,PF11001:PF08528:PF09745:PF04087:PF08383,0,18,0,0,18,985,0.0,0.98,0,0,0,2,0,0,2,1001,0.0,1.0,0,0,0
PF11929,PF13606:PF00023:PF15898:PF13962:PF03496,3,127,3,0,124,876,0.02,0.88,1.0,1.0,0.14,10,3,0,7,993,0.3,0.99,1.0,1.0,0.55
PF11931,PF14980:PF05065:PF14107:PF10661:PF07589,6,1,0,6,1,996,0.0,0.99,0.0,0.0,-0.0,0,0,6,0,997,0,0.99,0.0,0.0,0
PF11932,PF16330:PF06316:PF04160:PF07736:PF10592,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11933,PF14521:PF10178:PF13952:PF07762:PF07245,4,26,1,3,25,974,0.04,0.97,0.25,0.25,0.09,2,1,3,1,998,0.5,1.0,0.25,0.25,0.35
PF11934,PF12068:PF08487:PF03921:PF16742:PF03733,2,25,0,2,25,976,0.0,0.97,0.0,0.0,-0.01,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF11935,PF04118:PF08638:PF12859:PF08938:PF12359,8,26,4,4,22,973,0.15,0.97,0.5,0.5,0.27,2,1,7,1,994,0.5,0.99,0.12,0.12,0.25
PF11936,PF00594:PF12661:PF09249:PF07142:PF14025,5,49,4,1,45,953,0.08,0.95,0.8,0.8,0.25,1,1,4,0,998,1.0,1.0,0.2,0.2,0.45
PF11937,PF05225:PF05057:PF03067:PF13388:PF11999,4,61,3,1,58,941,0.05,0.94,0.75,0.75,0.18,1,0,4,1,998,0.0,1.0,0.0,0.0,-0.0
PF11938,PF00723:PF09310:PF14958:PF14529:PF15007,14,53,4,10,49,940,0.08,0.94,0.29,0.29,0.12,0,0,14,0,989,0,0.99,0.0,0.0,0
PF11940,PF11721:PF08923:PF04241:PF08144:PF07970,4,35,2,2,33,966,0.06,0.97,0.5,0.5,0.16,3,0,4,3,996,0.0,0.99,0.0,0.0,-0.0
PF11941,PF09260:PF02806:PF07821:PF09154:PF09249,1,28,1,0,27,975,0.04,0.97,1.0,1.0,0.19,2,1,0,1,1001,0.5,1.0,1.0,1.0,0.71
PF11942,PF11341:PF14224:PF13698:PF06446:PF02025,7,4,0,7,4,992,0.0,0.99,0.0,0.0,-0.01,0,0,7,0,996,0,0.99,0.0,0.0,0
PF11943,PF07755:PF04958:PF04964:PF04977:PF08822,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11945,PF04139:PF08159:PF08316:PF09302:PF12751,6,30,4,2,26,971,0.13,0.97,0.67,0.67,0.29,0,0,6,0,997,0,0.99,0.0,0.0,0
PF11946,PF02654:PF07112:PF03272:PF11379:PF04606,0,4,0,0,4,999,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11947,PF13430:PF05335:PF05347:PF03370:PF04117,3,60,1,2,59,941,0.02,0.94,0.33,0.33,0.06,3,1,2,2,998,0.33,1.0,0.33,0.33,0.33
PF11951,PF04082:PF16846:PF12200:PF12879:PF01555,78,155,56,22,99,826,0.36,0.88,0.72,0.72,0.45,0,0,78,0,925,0,0.92,0.0,0.0,0
PF11952,PF03235:PF12423:PF07535:PF06745:PF02023,6,32,6,0,26,971,0.19,0.97,1.0,1.0,0.43,3,2,4,1,996,0.67,1.0,0.33,0.33,0.47
PF11953,PF11731:PF11932:PF11332:PF05818:PF16684,0,0,0,0,0,1003,0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11954,PF07930:PF07717:PF01547:PF03828:PF07245,5,88,3,2,85,913,0.03,0.91,0.6,0.6,0.13,8,1,4,7,991,0.12,0.99,0.2,0.2,0.15
PF11955,PF01779:PF08774:PF04852:PF05433:PF10225,7,27,5,2,22,974,0.19,0.98,0.71,0.71,0.36,1,0,7,1,995,0.0,0.99,0.0,0.0,-0.0
PF11956,PF06512:PF08412:PF16799:PF16526:PF07937,3,16,1,2,15,985,0.06,0.98,0.33,0.33,0.14,1,1,2,0,1000,1.0,1.0,0.33,0.33,0.58
PF11957,PF08598:PF06999:PF15344:PF04664:PF06886,5,32,4,1,28,970,0.12,0.97,0.8,0.8,0.31,0,0,5,0,998,0,1.0,0.0,0.0,0
PF11958,PF03297:PF13952:PF01249:PF13901:PF09687,5,37,1,4,36,962,0.03,0.96,0.2,0.2,0.06,2,0,5,2,996,0.0,0.99,0.0,0.0,-0.0
PF11960,PF11415:PF02024:PF08092:PF00451:PF08089,2,3,0,2,3,998,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF11961,PF10579:PF03033:PF04843:PF12314:PF04931,2,36,2,0,34,967,0.06,0.97,1.0,1.0,0.23,3,1,1,2,999,0.33,1.0,0.5,0.5,0.41
PF11965,PF13910:PF08424:PF11713:PF03190:PF10350,2,28,0,2,28,973,0.0,0.97,0.0,0.0,-0.01,2,0,2,2,999,0.0,1.0,0.0,0.0,-0.0
PF11967,PF04355:PF03828:PF07245:PF07717:PF10528,0,83,0,0,83,920,0.0,0.92,0,0,0,5,0,0,5,998,0.0,1.0,0,0,0
PF11968,PF12680:PF12280:PF08559:PF13462:PF12078,8,25,2,6,23,972,0.08,0.97,0.25,0.25,0.13,1,0,8,1,994,0.0,0.99,0.0,0.0,-0.0
PF11970,PF15797:PF09302:PF10377:PF10234:PF12719,3,21,0,3,21,979,0.0,0.98,0.0,0.0,-0.01,1,0,3,1,999,0.0,1.0,0.0,0.0,-0.0
PF11971,PF08123:PF07533:PF08063:PF07738:PF16032,11,53,6,5,47,945,0.11,0.95,0.55,0.55,0.23,4,1,10,3,989,0.25,0.99,0.09,0.09,0.15
PF11974,PF13538:PF13952:PF09687:PF13640:PF16672,1,44,0,1,44,958,0.0,0.96,0.0,0.0,-0.01,1,0,1,1,1001,0.0,1.0,0.0,0.0,-0.0
PF11975,PF08719:PF07533:PF00620:PF02816:PF15612,8,104,5,3,99,896,0.05,0.9,0.62,0.62,0.15,7,1,7,6,989,0.14,0.99,0.12,0.12,0.13
PF11976,PF16044:PF04135:PF08294:PF09791:PF14521,23,30,7,16,23,957,0.23,0.96,0.3,0.3,0.25,1,1,22,0,980,1.0,0.98,0.04,0.04,0.21
PF11977,PF07535:PF04181:PF12013:PF05337:PF08614,10,23,4,6,19,974,0.17,0.98,0.4,0.4,0.25,3,1,9,2,991,0.33,0.99,0.1,0.1,0.18
PF11978,PF10496:PF05334:PF02269:PF08539:PF04981,2,27,2,0,25,976,0.07,0.98,1.0,1.0,0.27,1,0,2,1,1000,0.0,1.0,0.0,0.0,-0.0
PF11979,PF11721:PF01182:PF05088:PF03045:PF16815,5,45,2,3,43,955,0.04,0.95,0.4,0.4,0.12,3,1,4,2,996,0.33,0.99,0.2,0.2,0.26
PF11980,PF02024:PF11415:PF08092:PF00451:PF08089,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11981,PF06675:PF17024:PF05518:PF04235:PF06227,0,0,0,0,0,1003,0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11985,PF16330:PF06316:PF04160:PF07736:PF10592,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11987,PF04769:PF07985:PF08418:PF14816:PF02732,28,38,12,16,26,949,0.32,0.96,0.43,0.43,0.35,3,2,26,1,974,0.67,0.97,0.07,0.07,0.21
PF11988,PF08605:PF10336:PF12174:PF10313:PF11977,0,21,0,0,21,982,0.0,0.98,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11989,PF15670:PF08528:PF11001:PF08155:PF13298,1,29,1,0,28,974,0.03,0.97,1.0,1.0,0.18,1,1,0,0,1002,1.0,1.0,1.0,1.0,1.0
PF11991,PF02517:PF01063:PF04140:PF07106:PF05564,5,47,3,2,44,954,0.06,0.95,0.6,0.6,0.19,2,0,5,2,996,0.0,0.99,0.0,0.0,-0.0
PF11992,PF07755:PF04958:PF04964:PF04977:PF08822,0,3,0,0,3,1000,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF11995,PF05677:PF08067:PF02638:PF07470:PF06984,4,33,3,1,30,969,0.09,0.97,0.75,0.75,0.25,1,0,4,1,998,0.0,1.0,0.0,0.0,-0.0
PF11997,PF03929:PF11739:PF16699:PF08658:PF13127,0,13,0,0,13,990,0.0,0.99,0,0,0,1,0,0,1,1002,0.0,1.0,0,0,0
PF11998,PF07810:PF12576:PF06959:PF08058:PF14868,5,13,1,4,12,986,0.08,0.98,0.2,0.2,0.12,0,0,5,0,998,0,1.0,0.0,0.0,0
PF11999,PF03856:PF01547:PF15913:PF16087:PF03312,2,46,1,1,45,956,0.02,0.95,0.5,0.5,0.1,4,1,1,3,998,0.25,1.0,0.5,0.5,0.35
PF12001,PF11913:PF04410:PF16835:PF15305:PF01196,3,53,2,1,51,949,0.04,0.95,0.67,0.67,0.15,5,2,1,3,997,0.4,1.0,0.67,0.67,0.51
PF12002,PF09079:PF14629:PF05362:PF12171:PF08074,14,65,7,7,58,931,0.11,0.94,0.5,0.5,0.21,4,2,12,2,987,0.5,0.99,0.14,0.14,0.26
PF12004,PF07002:PF01735:PF02839:PF00632:PF07717,1,119,1,0,118,884,0.01,0.88,1.0,1.0,0.09,17,1,0,16,986,0.06,0.98,1.0,1.0,0.24
PF12006,PF02787:PF12023:PF06276:PF16815:PF10277,5,48,2,3,46,952,0.04,0.95,0.4,0.4,0.12,3,1,4,2,996,0.33,0.99,0.2,0.2,0.26
PF12007,PF08786:PF01815:PF04703:PF13103:PF02495,0,4,0,0,4,999,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF12008,PF04288:PF09224:PF05999:PF06147:PF07373,4,0,0,4,0,999,0,1.0,0.0,0.0,0,0,0,4,0,999,0,1.0,0.0,0.0,0
PF12009,PF10532:PF15625:PF05860:PF11409:PF12054,6,14,1,5,13,984,0.07,0.98,0.17,0.17,0.1,1,0,6,1,996,0.0,0.99,0.0,0.0,-0.0
PF12010,PF08484:PF13636:PF04332:PF05247:PF16980,1,3,0,1,3,999,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF12012,PF02301:PF03167:PF08016:PF08580:PF02338,10,77,6,4,71,922,0.08,0.93,0.6,0.6,0.2,5,2,8,3,990,0.4,0.99,0.2,0.2,0.28
PF12013,PF06119:PF02023:PF04181:PF01107:PF13188,11,35,5,6,30,962,0.14,0.96,0.45,0.45,0.24,3,2,9,1,991,0.67,0.99,0.18,0.18,0.34
PF12014,PF08387:PF07735:PF03478:PF16672:PF08268,2,52,2,0,50,951,0.04,0.95,1.0,1.0,0.19,7,2,0,5,996,0.29,1.0,1.0,1.0,0.53
PF12015,PF12129:PF15903:PF15262:PF12257:PF10264,1,22,1,0,21,981,0.05,0.98,1.0,1.0,0.21,2,0,1,2,1000,0.0,1.0,0.0,0.0,-0.0
PF12016,PF03432:PF14569:PF03250:PF13757:PF10329,0,14,0,0,14,989,0.0,0.99,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF12017,PF00606:PF05380:PF12423:PF11835:PF02023,24,46,12,12,34,945,0.26,0.95,0.5,0.5,0.34,5,5,19,0,979,1.0,0.98,0.21,0.21,0.45
PF12018,PF05602:PF04601:PF16171:PF01980:PF15553,8,12,3,5,9,986,0.25,0.99,0.38,0.38,0.3,0,0,8,0,995,0,0.99,0.0,0.0,0
PF12019,PF00518:PF03230:PF05969:PF04008:PF14384,1,1,0,1,1,1001,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF12020,PF07047:PF01182:PF01613:PF02525:PF16815,0,41,0,0,41,962,0.0,0.96,0,0,0,2,0,0,2,1001,0.0,1.0,0,0,0
PF12022,PF01194:PF09769:PF01197:PF13864:PF10256,5,24,3,2,21,977,0.12,0.98,0.6,0.6,0.27,3,2,3,1,997,0.67,1.0,0.4,0.4,0.51
PF12023,PF05711:PF16815:PF05754:PF08690:PF02787,4,26,2,2,24,975,0.08,0.97,0.5,0.5,0.19,0,0,4,0,999,0,1.0,0.0,0.0,0
PF12024,PF04782:PF11831:PF16016:PF06294:PF06631,7,38,4,3,34,962,0.11,0.96,0.57,0.57,0.23,2,2,5,0,996,1.0,1.0,0.29,0.29,0.53
PF12026,PF07142:PF15193:PF15760:PF05418:PF01303,4,5,2,2,3,996,0.4,1.0,0.5,0.5,0.44,0,0,4,0,999,0,1.0,0.0,0.0,0
PF12029,PF04485:PF08223:PF07148:PF09723:PF11030,2,0,0,2,0,1001,0,1.0,0.0,0.0,0,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF12030,PF04050:PF06047:PF09111:PF15675:PF16545,4,22,1,3,21,978,0.05,0.98,0.25,0.25,0.1,4,1,3,3,996,0.25,0.99,0.25,0.25,0.25
PF12031,PF16546:PF16493:PF08580:PF08016:PF08174,8,38,4,4,34,961,0.11,0.96,0.5,0.5,0.22,3,2,6,1,994,0.67,0.99,0.25,0.25,0.41
PF12032,PF07757:PF00723:PF06493:PF12580:PF16000,8,23,2,6,21,974,0.09,0.97,0.25,0.25,0.14,1,0,8,1,994,0.0,0.99,0.0,0.0,-0.0
PF12034,PF10393:PF05586:PF05587:PF00357:PF14624,0,13,0,0,13,990,0.0,0.99,0,0,0,1,0,0,1,1002,0.0,1.0,0,0,0
PF12036,PF11654:PF04299:PF10256:PF07939:PF07127,2,32,0,2,32,969,0.0,0.97,0.0,0.0,-0.01,2,0,2,2,999,0.0,1.0,0.0,0.0,-0.0
PF12037,PF08376:PF12577:PF09771:PF08773:PF05141,1,20,1,0,19,983,0.05,0.98,1.0,1.0,0.22,0,0,1,0,1002,0,1.0,0.0,0.0,0
PF12038,PF13679:PF02701:PF05482:PF07887:PF09235,2,35,0,2,35,966,0.0,0.96,0.0,0.0,-0.01,2,0,2,2,999,0.0,1.0,0.0,0.0,-0.0
PF12040,PF09019:PF15652:PF07068:PF14064:PF16130,0,2,0,0,2,1001,0.0,1.0,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF12041,PF12768:PF03732:PF05148:PF11515:PF01375,3,70,2,1,68,932,0.03,0.93,0.67,0.67,0.13,3,0,3,3,997,0.0,0.99,0.0,0.0,-0.0
PF12042,PF03732:PF14244:PF04181:PF05048:PF12807,0,80,0,0,80,923,0.0,0.92,0,0,0,4,0,0,4,999,0.0,1.0,0,0,0
PF12043,PF14303:PF10639:PF16835:PF09791:PF08294,2,52,1,1,51,950,0.02,0.95,0.5,0.5,0.09,6,1,1,5,996,0.17,0.99,0.5,0.5,0.29
PF12044,PF13679:PF08551:PF05482:PF08007:PF09240,4,36,0,4,36,963,0.0,0.96,0.0,0.0,-0.01,3,0,4,3,996,0.0,0.99,0.0,0.0,-0.0
PF12045,PF13943:PF04383:PF00830:PF03088:PF04357,1,19,1,0,18,984,0.05,0.98,1.0,1.0,0.23,1,0,1,1,1001,0.0,1.0,0.0,0.0,-0.0
PF12046,PF15972:PF07172:PF01166:PF05335:PF13841,0,9,0,0,9,994,0.0,0.99,0,0,0,0,0,0,0,1003,0,1.0,0,0,0
PF12047,PF09238:PF03902:PF12152:PF11404:PF16988,12,10,3,9,7,984,0.3,0.98,0.25,0.25,0.27,0,0,12,0,991,0,0.99,0.0,0.0,0
PF12049,PF10235:PF05839:PF03908:PF15157:PF00584,0,19,0,0,19,984,0.0,0.98,0,0,0,2,0,0,2,1001,0.0,1.0,0,0,0
PF12051,PF10505:PF15038:PF12240:PF09733:PF08517,6,18,0,6,18,979,0.0,0.98,0.0,0.0,-0.01,1,0,6,1,996,0.0,0.99,0.0,0.0,-0.0
PF12052,PF01417:PF11331:PF05182:PF10336:PF02295,6,44,4,2,40,957,0.09,0.96,0.67,0.67,0.24,2,0,6,2,995,0.0,0.99,0.0,0.0,-0.0
PF12053,PF09405:PF14545:PF03920:PF16687:PF07713,4,19,2,2,17,982,0.11,0.98,0.5,0.5,0.22,2,2,2,0,999,1.0,1.0,0.5,0.5,0.71
PF12054,PF06588:PF10532:PF05860:PF11835:PF07602,10,6,1,9,5,988,0.17,0.99,0.1,0.1,0.12,1,1,9,0,993,1.0,0.99,0.1,0.1,0.31
PF12056,PF07762:PF00379:PF00929:PF09814:PF10523,4,88,4,0,84,915,0.05,0.92,1.0,1.0,0.2,5,4,0,1,998,0.8,1.0,1.0,1.0,0.89
PF12057,PF12203:PF16090:PF10309:PF03415:PF07496,2,27,1,1,26,975,0.04,0.97,0.5,0.5,0.13,2,0,2,2,999,0.0,1.0,0.0,0.0,-0.0
PF12061,PF03420:PF16715:PF10490:PF15387:PF14609,2,9,0,2,9,992,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,1001,0,1.0,0.0,0.0,0
PF12062,PF08534:PF08923:PF04241:PF11721:PF05088,8,48,4,4,44,951,0.08,0.95,0.5,0.5,0.19,3,1,7,2,993,0.33,0.99,0.12,0.12,0.2
PF12063,PF02149:PF12179:PF08826:PF00433:PF08332,9,44,6,3,38,956,0.14,0.96,0.67,0.67,0.29,5,3,6,2,992,0.6,0.99,0.33,0.33,0.44
PF12064,PF16059:PF14738:PF02213:PF05715:PF07496,2,31,1,1,30,971,0.03,0.97,0.5,0.5,0.12,4,1,1,3,998,0.25,1.0,0.5,0.5,0.35
PF12066,PF11822:PF14661:PF11765:PF08161:PF14538,16,25,10,6,15,972,0.4,0.98,0.62,0.62,0.49,2,2,14,0,987,1.0,0.99,0.12,0.12,0.35
PF12067,PF12336:PF15706:PF05672:PF15909:PF09085,1,11,0,1,11,991,0.0,0.99,0.0,0.0,-0.0,1,0,1,1,1001,0.0,1.0,0.0,0.0,-0.0
