ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF01081,PF07582:PF06983:PF03718:PF01809:PF13580,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03048,PF12014:PF10209:PF09699:PF11187:PF07321,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16495,PF16498:PF14379:PF16772:PF16496:PF08558,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF07657,PF01414:PF17102:PF11380:PF06816:PF17101,2,10,2,0,8,304,0.2,0.97,1.0,0.44,3,1,1,2,310,0.33,0.99,0.5,0.4
PF00227,PF10584:PF12465:PF03357:PF14953:PF04847,17,15,12,5,3,294,0.8,0.97,0.71,0.74,4,4,13,0,297,1.0,0.96,0.24,0.47
PF03009,PF03105:PF00686:PF00723:PF16387:PF03124,4,12,4,0,8,302,0.33,0.97,1.0,0.57,3,1,3,2,308,0.33,0.98,0.25,0.28
PF05208,PF07096:PF02133:PF01597:PF06172:PF01997,3,14,1,2,13,298,0.07,0.95,0.33,0.14,1,1,2,0,311,1.0,0.99,0.33,0.58
PF08427,PF07035:PF08696:PF10350:PF12036:PF12612,3,6,3,0,3,308,0.5,0.99,1.0,0.7,0,0,3,0,311,0,0.99,0.0,0
PF08757,PF10042:PF10104:PF04478:PF12855:PF08643,1,5,0,1,5,308,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF12742,PF07919:PF12584:PF11817:PF08427:PF09511,2,5,2,0,3,309,0.4,0.99,1.0,0.63,3,2,0,1,311,0.67,1.0,1.0,0.82
PF12036,PF04091:PF07035:PF08427:PF04842:PF15627,1,8,1,0,7,306,0.12,0.98,1.0,0.35,0,0,1,0,313,0,1.0,0.0,0
PF12052,PF02208:PF08733:PF15737:PF08687:PF08688,2,4,0,2,4,308,0.0,0.98,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF13811,PF08610:PF01744:PF09396:PF02751:PF15494,0,8,0,0,8,306,0.0,0.97,0,0,2,0,0,2,312,0.0,0.99,0,0
PF02157,PF15502:PF13826:PF15462:PF06907:PF14936,5,0,0,5,0,309,0,0.98,0.0,0,0,0,5,0,309,0,0.98,0.0,0
PF00501,PF00550:PF16177:PF13360:PF07993:PF13193,21,22,16,5,6,287,0.73,0.96,0.76,0.73,6,6,15,0,293,1.0,0.95,0.29,0.52
PF11817,PF07919:PF12742:PF10487:PF08427:PF14702,3,6,3,0,3,308,0.5,0.99,1.0,0.7,2,2,1,0,311,1.0,1.0,0.67,0.82
PF15976,PF07434:PF16967:PF06798:PF03241:PF11874,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15709,PF06890:PF17061:PF10856:PF07308:PF15427,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01282,PF00159:PF01198:PF00499:PF09809:PF04667,2,8,2,0,6,306,0.25,0.98,1.0,0.5,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF01759,PF07703:PF01821:PF07677:PF10569:PF07678,5,8,4,1,4,305,0.5,0.98,0.8,0.63,5,4,1,1,308,0.8,0.99,0.8,0.8
PF15844,PF08116:PF00732:PF00106:PF02230:PF05721,0,39,0,0,39,275,0.0,0.88,0,0,4,0,0,4,310,0.0,0.99,0,0
PF00779,PF00616:PF00017:PF08916:PF11878:PF08947,0,20,0,0,20,294,0.0,0.94,0,0,1,0,0,1,313,0.0,1.0,0,0
PF01079,PF01085:PF04424:PF04870:PF10141:PF12470,2,4,2,0,2,310,0.5,0.99,1.0,0.7,2,2,0,0,312,1.0,1.0,1.0,1.0
PF08149,PF08145:PF04003:PF10313:PF08614:PF12490,6,5,3,3,2,306,0.6,0.98,0.5,0.54,0,0,6,0,308,0,0.98,0.0,0
PF16422,PF16423:PF09271:PF09270:PF03859:PF08337,1,9,0,1,9,304,0.0,0.97,0.0,-0.01,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF03822,PF12605:PF08332:PF16579:PF00139:PF14593,1,7,1,0,6,307,0.14,0.98,1.0,0.37,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF01479,PF16065:PF01929:PF01777:PF17136:PF03637,5,12,4,1,8,301,0.33,0.97,0.8,0.51,3,3,2,0,309,1.0,0.99,0.6,0.77
PF09688,PF02427:PF07961:PF02393:PF07444:PF15062,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF16764,PF08604:PF17219:PF00641:PF08325:PF03467,0,11,0,0,11,303,0.0,0.96,0,0,0,0,0,0,314,0,1.0,0,0
PF00486,PF00196:PF04397:PF06580:PF02954:PF00158,2,4,2,0,2,310,0.5,0.99,1.0,0.7,2,2,0,0,312,1.0,1.0,1.0,1.0
PF05784,PF12896:PF12444:PF00734:PF05110:PF12341,0,10,0,0,10,304,0.0,0.97,0,0,2,0,0,2,312,0.0,0.99,0,0
PF09726,PF10491:PF14674:PF14678:PF14677:PF14675,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF00692,PF00077:PF00607:PF02093:PF02337:PF12259,4,5,3,1,2,308,0.6,0.99,0.75,0.67,2,2,2,0,310,1.0,0.99,0.5,0.7
PF01290,PF03466:PF11937:PF10261:PF02268:PF00184,0,8,0,0,8,306,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF10134,PF10554:PF07523:PF03428:PF02561:PF11492,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF00092,PF08473:PF06668:PF13768:PF05586:PF08487,12,11,5,7,6,296,0.45,0.96,0.42,0.41,2,2,10,0,302,1.0,0.97,0.17,0.4
PF02670,PF13288:PF08436:PF09328:PF00674:PF17187,5,5,5,0,0,309,1.0,1.0,1.0,1.0,0,0,5,0,309,0,0.98,0.0,0
PF05357,PF11954:PF07930:PF06176:PF12207:PF05989,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13885,PF05287:PF01500:PF14735:PF16366:PF10239,1,9,1,0,8,305,0.11,0.97,1.0,0.33,0,0,1,0,313,0,1.0,0.0,0
PF09066,PF14796:PF14797:PF14806:PF07718:PF02296,3,8,2,1,6,305,0.25,0.98,0.67,0.4,3,1,2,2,309,0.33,0.99,0.33,0.33
PF16010,PF04526:PF03188:PF10348:PF00331:PF05199,5,24,5,0,19,290,0.21,0.94,1.0,0.44,5,3,2,2,307,0.6,0.99,0.6,0.59
PF03493,PF03520:PF16519:PF11404:PF11956:PF07885,3,15,2,1,13,298,0.13,0.96,0.67,0.29,1,1,2,0,311,1.0,0.99,0.33,0.58
PF05125,PF10964:PF10172:PF08813:PF08785:PF03730,1,6,0,1,6,307,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF11924,PF07411:PF15150:PF13780:PF12241:PF03865,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF06730,PF15991:PF16007:PF07052:PF10273:PF03479,3,4,0,3,4,307,0.0,0.98,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF00493,PF17207:PF14551:PF12619:PF00474:PF02800,14,18,14,0,4,296,0.78,0.99,1.0,0.88,7,7,7,0,300,1.0,0.98,0.5,0.7
PF15706,PF15705:PF16070:PF00963:PF16978:PF12310,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF07645,PF07679:PF12662:PF07593:PF00008:PF07474,16,26,10,6,16,282,0.38,0.93,0.62,0.46,5,5,11,0,298,1.0,0.96,0.31,0.55
PF02424,PF02910:PF00890:PF12831:PF04205:PF00175,1,15,1,0,14,299,0.07,0.96,1.0,0.25,3,1,0,2,311,0.33,0.99,1.0,0.58
PF09737,PF11635:PF01731:PF13506:PF11069:PF01733,1,9,1,0,8,305,0.11,0.97,1.0,0.33,0,0,1,0,313,0,1.0,0.0,0
PF07836,PF13809:PF08502:PF01313:PF14508:PF03401,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF09291,PF10570:PF02124:PF02439:PF12104:PF11465,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF15673,PF08228:PF03907:PF05551:PF17056:PF04359,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15768,PF05202:PF10009:PF17060:PF06832:PF06407,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13890,PF09733:PF11977:PF07810:PF07782:PF12422,0,5,0,0,5,309,0.0,0.98,0,0,1,0,0,1,313,0.0,1.0,0,0
PF02211,PF03090:PF03241:PF14690:PF04865:PF13722,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15764,PF15553:PF06485:PF15379:PF16036:PF11652,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF10415,PF08328:PF14698:PF10397:PF00206:PF02233,4,7,4,0,3,307,0.57,0.99,1.0,0.75,1,0,4,1,309,0.0,0.98,0.0,-0.01
PF09789,PF15929:PF10188:PF04139:PF04910:PF04664,0,6,0,0,6,308,0.0,0.98,0,0,1,0,0,1,313,0.0,1.0,0,0
PF01591,PF00300:PF10419:PF09741:PF04859:PF07815,6,24,6,0,18,290,0.25,0.94,1.0,0.49,2,2,4,0,308,1.0,0.99,0.33,0.57
PF09689,PF03979:PF04546:PF13332:PF08281:PF04773,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04183,PF06276:PF14231:PF09051:PF08165:PF08657,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF02675,PF08411:PF17060:PF14251:PF07476:PF02501,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF14828,PF14799:PF14473:PF06446:PF10705:PF06541,2,2,1,1,1,311,0.5,0.99,0.5,0.5,0,0,2,0,312,0,0.99,0.0,0
PF08234,PF16516:PF06211:PF04440:PF13870:PF13096,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF05206,PF11722:PF05253:PF02971:PF07837:PF03648,5,6,3,2,3,306,0.5,0.98,0.6,0.54,0,0,5,0,309,0,0.98,0.0,0
PF10223,PF06910:PF06468:PF02014:PF00061:PF08212,2,8,2,0,6,306,0.25,0.98,1.0,0.5,2,2,0,0,312,1.0,1.0,1.0,1.0
PF02468,PF15172:PF15115:PF15036:PF02448:PF07448,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF00204,PF00986:PF16898:PF00521:PF08070:PF01751,3,8,3,0,5,306,0.38,0.98,1.0,0.61,3,3,0,0,311,1.0,1.0,1.0,1.0
PF02834,PF14573:PF17017:PF06868:PF16804:PF08808,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09543,PF14280:PF13464:PF12835:PF02388:PF00114,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16454,PF12162:PF08947:PF01991:PF09267:PF14596,1,4,1,0,3,310,0.25,0.99,1.0,0.5,0,0,1,0,313,0,1.0,0.0,0
PF03349,PF05736:PF02217:PF12477:PF08093:PF17206,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09937,PF02141:PF15270:PF07714:PF12739:PF03456,0,41,0,0,41,273,0.0,0.87,0,0,6,0,0,6,308,0.0,0.98,0,0
PF01033,PF09412:PF00629:PF01663:PF03782:PF01223,4,19,4,0,15,295,0.21,0.95,1.0,0.45,4,2,2,2,308,0.5,0.99,0.5,0.49
PF15150,PF12241:PF16325:PF15518:PF04671:PF07523,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03037,PF12840:PF11312:PF17192:PF17148:PF08956,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF10461,PF09034:PF17217:PF11957:PF10428:PF12721,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF00012,PF10712:PF06723:PF10268:PF09794:PF14895,10,3,3,7,0,304,1.0,0.98,0.3,0.54,0,0,10,0,304,0,0.97,0.0,0
PF02496,PF06351:PF02361:PF01716:PF04839:PF00127,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF01559,PF03331:PF03032:PF00103:PF03030:PF12056,0,3,0,0,3,311,0.0,0.99,0,0,1,0,0,1,313,0.0,1.0,0,0
PF03821,PF03261:PF02988:PF11069:PF09292:PF02189,1,5,0,1,5,308,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF07893,PF14800:PF00762:PF15091:PF02144:PF02326,4,8,3,1,5,305,0.38,0.98,0.75,0.52,1,1,3,0,310,1.0,0.99,0.25,0.5
PF14220,PF09327:PF13808:PF13876:PF07523:PF04196,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02469,PF08648:PF16845:PF12947:PF00085:PF00962,8,25,6,2,19,287,0.24,0.93,0.75,0.4,3,2,6,1,305,0.67,0.98,0.25,0.4
PF01450,PF07991:PF08622:PF17187:PF02744:PF06807,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF14886,PF09232:PF15085:PF02950:PF07448:PF13013,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15390,PF14822:PF15388:PF14798:PF05308:PF14753,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF13344,PF04577:PF01066:PF02517:PF03062:PF14226,7,22,2,5,20,287,0.09,0.92,0.29,0.13,4,2,5,2,305,0.5,0.98,0.29,0.37
PF00920,PF14027:PF04597:PF01730:PF05995:PF14033,9,7,4,5,3,302,0.57,0.97,0.44,0.49,1,1,8,0,305,1.0,0.97,0.11,0.33
PF13716,PF01661:PF09036:PF15720:PF10193:PF03836,6,13,4,2,9,299,0.31,0.96,0.67,0.44,1,1,5,0,308,1.0,0.98,0.17,0.4
PF02441,PF13462:PF08660:PF08584:PF05426:PF04045,5,10,3,2,7,302,0.3,0.97,0.6,0.41,0,0,5,0,309,0,0.98,0.0,0
PF09036,PF16018:PF06395:PF09128:PF16562:PF15720,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF16202,PF09382:PF08072:PF16204:PF00570:PF11408,2,10,2,0,8,304,0.2,0.97,1.0,0.44,2,2,0,0,312,1.0,1.0,1.0,1.0
PF11811,PF08482:PF03923:PF08658:PF04018:PF03461,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF01704,PF01652:PF09439:PF00119:PF00210:PF02284,5,16,5,0,11,298,0.31,0.96,1.0,0.55,3,3,2,0,309,1.0,0.99,0.6,0.77
PF01868,PF10332:PF10188:PF07545:PF13002:PF08598,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF15903,PF15917:PF09743:PF10744:PF08638:PF12509,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF08532,PF07117:PF16967:PF07494:PF16889:PF08724,3,1,1,2,0,311,1.0,0.99,0.33,0.58,0,0,3,0,311,0,0.99,0.0,0
PF05281,PF05361:PF15370:PF06232:PF05039:PF15359,1,5,0,1,5,308,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF03332,PF01775:PF05724:PF05742:PF06093:PF05995,4,9,3,1,6,304,0.33,0.98,0.75,0.49,0,0,4,0,310,0,0.99,0.0,0
PF00781,PF00609:PF08652:PF00788:PF00617:PF00130,13,22,10,3,12,289,0.45,0.95,0.77,0.57,6,6,7,0,301,1.0,0.98,0.46,0.67
PF11595,PF15092:PF08041:PF08566:PF14087:PF17003,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF02357,PF12656:PF11942:PF01777:PF17136:PF03439,2,11,2,0,9,303,0.18,0.97,1.0,0.42,3,2,0,1,311,0.67,1.0,1.0,0.82
PF12057,PF16843:PF09055:PF05162:PF08325:PF12148,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF05972,PF05923:PF05924:PF16704:PF12340:PF15804,1,2,1,0,1,312,0.5,1.0,1.0,0.71,0,0,1,0,313,0,1.0,0.0,0
PF08095,PF03219:PF15072:PF15820:PF08192:PF04146,1,6,0,1,6,307,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF05791,PF05164:PF10375:PF11291:PF05685:PF13005,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF00873,PF13953:PF13954:PF00345:PF15060:PF00816,2,5,2,0,3,309,0.4,0.99,1.0,0.63,3,2,0,1,311,0.67,1.0,1.0,0.82
PF13875,PF01297:PF08894:PF03063:PF02086:PF13247,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF06316,PF00849:PF01747:PF12569:PF02978:PF05103,1,9,0,1,9,304,0.0,0.97,0.0,-0.01,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF01299,PF04145:PF01138:PF03725:PF13383:PF12406,7,14,4,3,10,297,0.29,0.96,0.57,0.39,5,4,3,1,306,0.8,0.99,0.57,0.67
PF12043,PF03085:PF11770:PF10127:PF08731:PF13810,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF06581,PF06875:PF14653:PF02427:PF12046:PF15109,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF06217,PF02531:PF06876:PF11909:PF08591:PF04691,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF14952,PF12372:PF12231:PF15912:PF10395:PF10441,0,8,0,0,8,306,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF08577,PF10573:PF01080:PF04300:PF16322:PF15042,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF11711,PF10775:PF13741:PF15910:PF11947:PF13933,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF02836,PF02837:PF02929:PF16353:PF00703:PF16355,8,8,7,1,1,305,0.88,0.99,0.88,0.87,2,2,6,0,306,1.0,0.98,0.25,0.5
PF00935,PF01198:PF12020:PF15260:PF00143:PF04901,5,7,4,1,3,306,0.57,0.99,0.8,0.67,0,0,5,0,309,0,0.98,0.0,0
PF02270,PF17223:PF16972:PF11069:PF08910:PF09726,4,3,1,3,2,308,0.33,0.98,0.25,0.28,0,0,4,0,310,0,0.99,0.0,0
PF00457,PF10503:PF01083:PF03664:PF01670:PF02015,2,5,2,0,3,309,0.4,0.99,1.0,0.63,1,1,1,0,312,1.0,1.0,0.5,0.71
PF10505,PF09733:PF01594:PF15189:PF06047:PF07839,3,4,1,2,3,308,0.25,0.98,0.33,0.28,0,0,3,0,311,0,0.99,0.0,0
PF03544,PF05874:PF03601:PF12628:PF15482:PF05939,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15004,PF15841:PF15834:PF05100:PF04625:PF10445,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF12253,PF08634:PF16944:PF05334:PF04087:PF04576,0,5,0,0,5,309,0.0,0.98,0,0,1,0,0,1,313,0.0,1.0,0,0
PF06792,PF02092:PF09370:PF14817:PF15620:PF17167,1,4,1,0,3,310,0.25,0.99,1.0,0.5,0,0,1,0,313,0,1.0,0.0,0
PF03976,PF15817:PF08730:PF16586:PF04370:PF09461,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF13329,PF16910:PF12624:PF16908:PF14665:PF09333,2,9,2,0,7,305,0.22,0.98,1.0,0.47,8,1,1,7,305,0.12,0.97,0.5,0.24
PF01997,PF01680:PF02284:PF16906:PF06658:PF05047,4,7,1,3,6,304,0.14,0.97,0.25,0.18,1,1,3,0,310,1.0,0.99,0.25,0.5
PF01017,PF02865:PF02864:PF14596:PF15148:PF12188,1,2,1,0,1,312,0.5,1.0,1.0,0.71,0,0,1,0,313,0,1.0,0.0,0
PF00536,PF07647:PF10534:PF09246:PF14847:PF12485,14,11,9,5,2,298,0.82,0.98,0.64,0.71,0,0,14,0,300,0,0.96,0.0,0
PF01981,PF01451:PF03208:PF05529:PF04176:PF09280,5,10,2,3,8,301,0.2,0.96,0.4,0.27,0,0,5,0,309,0,0.98,0.0,0
PF14662,PF14722:PF10377:PF14738:PF16043:PF11500,1,3,1,0,2,311,0.33,0.99,1.0,0.58,1,1,0,0,313,1.0,1.0,1.0,1.0
PF04928,PF04926:PF16979:PF00178:PF03828:PF04457,2,14,2,0,12,300,0.14,0.96,1.0,0.37,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF00999,PF16644:PF02254:PF08619:PF05631:PF01501,17,15,9,8,6,291,0.6,0.96,0.53,0.54,2,2,15,0,297,1.0,0.95,0.12,0.33
PF06271,PF15305:PF13270:PF12926:PF15344:PF12855,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF14547,PF14159:PF03168:PF04759:PF03350:PF04669,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF04714,PF07052:PF10571:PF15242:PF15342:PF15991,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08703,PF03490:PF15303:PF08101:PF05203:PF10482,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11221,PF14748:PF07253:PF02464:PF16740:PF08538,2,5,0,2,5,307,0.0,0.98,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF16928,PF11811:PF07439:PF10460:PF09719:PF02066,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15222,PF12226:PF11678:PF02899:PF01575:PF01361,0,8,0,0,8,306,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF12328,PF06351:PF15316:PF02024:PF00489:PF00727,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF14733,PF00847:PF12916:PF06779:PF11209:PF11580,1,6,1,0,5,308,0.17,0.98,1.0,0.4,0,0,1,0,313,0,1.0,0.0,0
PF10280,PF01279:PF10775:PF02044:PF14774:PF05676,3,8,0,3,8,303,0.0,0.96,0.0,-0.02,0,0,3,0,311,0,0.99,0.0,0
PF02868,PF16485:PF01447:PF09051:PF09049:PF14232,1,1,1,0,0,313,1.0,1.0,1.0,1.0,0,0,1,0,313,0,1.0,0.0,0
PF01566,PF07984:PF02705:PF13911:PF12620:PF08613,6,10,4,2,6,302,0.4,0.97,0.67,0.5,3,3,3,0,308,1.0,0.99,0.5,0.7
PF16824,PF16822:PF08497:PF09498:PF07505:PF06082,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14028,PF13322:PF03888:PF03428:PF01752:PF01292,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF03343,PF03386:PF08746:PF04006:PF05129:PF05693,2,8,1,1,7,305,0.12,0.97,0.5,0.24,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF02807,PF00217:PF14868:PF03143:PF02797:PF00044,5,10,5,0,5,304,0.5,0.98,1.0,0.7,2,2,3,0,309,1.0,0.99,0.4,0.63
PF10950,PF01114:PF00184:PF06683:PF00323:PF12121,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF09305,PF15397:PF15110:PF07392:PF03775:PF06458,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06364,PF02952:PF16011:PF07021:PF07016:PF03406,3,1,0,3,1,310,0.0,0.99,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF06699,PF06218:PF02961:PF01234:PF00444:PF02560,7,8,4,3,4,303,0.5,0.98,0.57,0.52,0,0,7,0,307,0,0.98,0.0,0
PF14368,PF04720:PF14009:PF06749:PF04690:PF04535,7,5,2,5,3,304,0.4,0.97,0.29,0.33,0,0,7,0,307,0,0.98,0.0,0
PF02543,PF12241:PF01580:PF09327:PF14882:PF06070,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07368,PF15055:PF02448:PF07961:PF15715:PF14986,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01833,PF08337:PF10162:PF03859:PF01403:PF16422,13,11,9,4,2,299,0.82,0.98,0.69,0.74,3,3,10,0,301,1.0,0.97,0.23,0.47
PF06206,PF07172:PF06373:PF02681:PF06697:PF10681,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF07364,PF07171:PF06863:PF06742:PF05683:PF14421,2,2,2,0,0,312,1.0,1.0,1.0,1.0,0,0,2,0,312,0,0.99,0.0,0
PF07148,PF09996:PF01609:PF06559:PF02371:PF06056,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF16159,PF09354:PF08430:PF16675:PF16676:PF00250,0,10,0,0,10,304,0.0,0.97,0,0,0,0,0,0,314,0,1.0,0,0
PF01283,PF06404:PF04690:PF01997:PF07712:PF00272,6,5,1,5,4,304,0.2,0.97,0.17,0.17,0,0,6,0,308,0,0.98,0.0,0
PF11532,PF15861:PF13355:PF15027:PF10441:PF16748,0,7,0,0,7,307,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF02343,PF10322:PF03436:PF15362:PF10583:PF12782,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF12451,PF17122:PF12816:PF00637:PF05131:PF10367,2,12,2,0,10,302,0.17,0.97,1.0,0.4,0,0,2,0,312,0,0.99,0.0,0
PF09090,PF09088:PF02854:PF02847:PF10573:PF04050,4,8,4,0,4,306,0.5,0.99,1.0,0.7,1,1,3,0,310,1.0,0.99,0.25,0.5
PF10992,PF16649:PF15211:PF15972:PF07400:PF08194,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08138,PF17201:PF06134:PF05298:PF08119:PF03420,1,1,1,0,0,313,1.0,1.0,1.0,1.0,0,0,1,0,313,0,1.0,0.0,0
PF05324,PF04644:PF04643:PF00323:PF07685:PF06540,1,2,1,0,1,312,0.5,1.0,1.0,0.71,1,1,0,0,313,1.0,1.0,1.0,1.0
PF03030,PF01559:PF07712:PF03331:PF00407:PF07168,1,1,1,0,0,313,1.0,1.0,1.0,1.0,0,0,1,0,313,0,1.0,0.0,0
PF09990,PF03379:PF08843:PF12724:PF15380:PF01809,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16868,PF12477:PF14690:PF08334:PF02211:PF11130,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF08818,PF02369:PF15155:PF13211:PF17053:PF15750,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
