ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF10030,PF02413:PF10906:PF04451:PF10412:PF06724:PF10698:PF12615:PF13094:PF09666:PF05401,0,11,0,0,11,2347,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF05000,PF04983:PF04998:PF04990:PF00623:PF14432:PF02363:PF00689:PF11523:PF06957:PF12036,57,209,57,0,152,2149,0.27,0.94,1.0,0.5,12,12,45,0,2301,1.0,0.98,0.21,0.45
PF02825,PF12174:PF00644:PF06012:PF02877:PF05406:PF06025:PF02862:PF14377:PF08487:PF15057,45,150,35,10,115,2198,0.23,0.95,0.78,0.41,3,3,42,0,2313,1.0,0.98,0.07,0.26
PF13192,PF14721:PF14962:PF04224:PF14759:PF16020:PF04324:PF14691:PF13806:PF01654:PF07892,4,64,2,2,62,2292,0.03,0.97,0.5,0.12,2,2,2,0,2354,1.0,1.0,0.5,0.71
PF14577,PF14576:PF14767:PF04927:PF14768:PF14766:PF12853:PF08207:PF09285:PF01132:PF03464,2,38,1,1,37,2319,0.03,0.98,0.5,0.11,1,1,1,0,2356,1.0,1.0,0.5,0.71
PF00024,PF08277:PF14295:PF00051:PF09118:PF01453:PF10528:PF00530:PF16977:PF07250:PF16030,102,170,64,38,106,2150,0.38,0.94,0.63,0.46,7,7,95,0,2256,1.0,0.96,0.07,0.26
PF01410,PF01391:PF00386:PF02210:PF00054:PF12287:PF16352:PF01475:PF13382:PF06009:PF00093,22,197,18,4,179,2157,0.09,0.92,0.82,0.26,1,1,21,0,2336,1.0,0.99,0.05,0.21
PF03023,PF08343:PF14220:PF17154:PF13657:PF11109:PF01228:PF04546:PF10554:PF07476:PF07419,16,22,2,14,20,2322,0.09,0.99,0.12,0.1,0,0,16,0,2342,0,0.99,0.0,0
PF12046,PF05419:PF08576:PF02531:PF17032:PF02427:PF07444:PF06581:PF09459:PF09348:PF14672,0,14,0,0,14,2344,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF02913,PF09265:PF04030:PF02873:PF04275:PF08031:PF09129:PF01565:PF09330:PF14569:PF04978,56,188,53,3,135,2167,0.28,0.94,0.95,0.5,5,5,51,0,2302,1.0,0.98,0.09,0.3
PF13463,PF07484:PF05939:PF03553:PF02465:PF08497:PF01913:PF03238:PF17017:PF01706:PF09498,2,11,0,2,11,2345,0.0,0.99,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF05482,PF13810:PF11581:PF11179:PF08795:PF03235:PF05874:PF05841:PF14494:PF13559:PF10138,7,26,1,6,25,2326,0.04,0.99,0.14,0.07,0,0,7,0,2351,0,1.0,0.0,0
PF15975,PF16200:PF02036:PF09822:PF11698:PF00215:PF09440:PF10022:PF12221:PF10288:PF03945,11,104,5,6,99,2248,0.05,0.96,0.45,0.14,3,1,10,2,2345,0.33,0.99,0.09,0.17
PF14311,PF14743:PF01068:PF03119:PF04679:PF15059:PF03120:PF11035:PF04643:PF15622:PF15661,4,59,4,0,55,2299,0.07,0.98,1.0,0.26,0,0,4,0,2354,0,1.0,0.0,0
PF09441,PF15624:PF05397:PF13945:PF15407:PF15914:PF15082:PF15309:PF07001:PF09322:PF15912,1,45,0,1,45,2312,0.0,0.98,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF04060,PF12883:PF08402:PF00528:PF04335:PF13732:PF02653:PF08352:PF12399:PF13471:PF04962,5,87,3,2,84,2269,0.03,0.96,0.6,0.14,7,2,3,5,2348,0.29,1.0,0.4,0.34
PF13286,PF04225:PF04335:PF02583:PF12883:PF13471:PF05103:PF06853:PF02556:PF10694:PF04060,11,47,8,3,39,2308,0.17,0.98,0.73,0.35,0,0,11,0,2347,0,1.0,0.0,0
PF16312,PF12772:PF12567:PF12453:PF03673:PF09067:PF16066:PF11886:PF13054:PF11842:PF11230,1,15,1,0,14,2343,0.07,0.99,1.0,0.26,1,1,0,0,2357,1.0,1.0,1.0,1.0
PF08072,PF09382:PF16204:PF16202:PF16124:PF08061:PF11408:PF00570:PF14493:PF03880:PF03461,12,88,12,0,76,2270,0.14,0.97,1.0,0.36,6,6,6,0,2346,1.0,1.0,0.5,0.71
PF00257,PF10222:PF00684:PF14308:PF09495:PF05099:PF11926:PF05207:PF14713:PF15710:PF05562,12,73,5,7,68,2278,0.07,0.97,0.42,0.16,0,0,12,0,2346,0,0.99,0.0,0
PF01034,PF06365:PF15369:PF15290:PF15342:PF15247:PF10188:PF06989:PF05604:PF04988:PF08653,12,41,2,10,39,2307,0.05,0.98,0.17,0.08,0,0,12,0,2346,0,0.99,0.0,0
PF05840,PF11019:PF12477:PF03745:PF09677:PF12241:PF09498:PF09951:PF07805:PF03090:PF17206,5,4,0,5,4,2349,0.0,1.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0
PF07331,PF08334:PF06745:PF08479:PF02572:PF14841:PF16325:PF12241:PF05598:PF07157:PF15976,0,16,0,0,16,2342,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF15834,PF08411:PF00419:PF06890:PF02277:PF11751:PF05857:PF15976:PF04196:PF16861:PF15518,0,20,0,0,20,2338,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF16871,PF11958:PF07963:PF17085:PF00345:PF05658:PF04232:PF11492:PF15444:PF02369:PF01807,0,38,0,0,38,2320,0.0,0.98,0,0,0,0,0,0,2358,0,1.0,0,0
PF14799,PF06232:PF10244:PF14935:PF05039:PF09696:PF01716:PF15359:PF10780:PF06351:PF14770,9,45,5,4,40,2309,0.11,0.98,0.56,0.24,0,0,9,0,2349,0,1.0,0.0,0
PF00443,PF06337:PF14836:PF14533:PF02148:PF00850:PF00167:PF16674:PF00917:PF01302:PF07576,212,219,120,92,99,2047,0.55,0.92,0.57,0.51,12,12,200,0,2146,1.0,0.92,0.06,0.23
PF15820,PF15990:PF04359:PF06989:PF08653:PF14969:PF01358:PF03618:PF17078:PF15386:PF11460,0,26,0,0,26,2332,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF01175,PF07159:PF15350:PF16709:PF16712:PF16711:PF04704:PF16875:PF03648:PF02350:PF17167,5,34,3,2,31,2322,0.09,0.99,0.6,0.23,0,0,5,0,2353,0,1.0,0.0,0
PF07542,PF03583:PF06159:PF01758:PF13092:PF13225:PF11025:PF04884:PF11735:PF00953:PF04140,22,107,11,11,96,2240,0.1,0.95,0.5,0.21,2,2,20,0,2336,1.0,0.99,0.09,0.3
PF11332,PF11268:PF16168:PF06222:PF05930:PF11876:PF03742:PF13644:PF08093:PF04993:PF03743,0,25,0,0,25,2333,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF12845,PF13870:PF15934:PF06211:PF12709:PF13096:PF12180:PF05837:PF02083:PF11831:PF07739,13,49,7,6,42,2303,0.14,0.98,0.54,0.27,0,0,13,0,2345,0,0.99,0.0,0
PF15858,PF02931:PF08662:PF01823:PF08117:PF06911:PF06253:PF06337:PF00766:PF00627:PF05973,0,230,0,0,230,2128,0.0,0.9,0,0,8,0,0,8,2350,0.0,1.0,0,0
PF07428,PF03553:PF15555:PF15756:PF03050:PF15185:PF04754:PF00519:PF15976:PF16903:PF05355,0,31,0,0,31,2327,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF16040,PF03359:PF05508:PF14909:PF04109:PF05178:PF15279:PF10198:PF09463:PF05624:PF08655,10,66,6,4,60,2288,0.09,0.97,0.6,0.23,0,0,10,0,2348,0,1.0,0.0,0
PF16816,PF03092:PF16840:PF01031:PF11914:PF00875:PF12437:PF06421:PF16952:PF11658:PF06196,0,134,0,0,134,2224,0.0,0.94,0,0,0,0,0,0,2358,0,1.0,0,0
PF09699,PF15834:PF15049:PF00841:PF16217:PF09109:PF03775:PF09614:PF02741:PF15143:PF01668,0,14,0,0,14,2344,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF02450,PF09767:PF01546:PF13813:PF07687:PF00291:PF03283:PF02788:PF02705:PF16656:PF00295,33,223,28,5,195,2130,0.13,0.92,0.85,0.31,9,8,25,1,2324,0.89,0.99,0.24,0.46
PF01176,PF01907:PF03298:PF03386:PF01922:PF05129:PF15879:PF05512:PF03760:PF02431:PF15003,27,69,12,15,57,2274,0.17,0.97,0.44,0.27,0,0,27,0,2331,0,0.99,0.0,0
PF08075,PF10443:PF12220:PF04098:PF08081:PF12196:PF06495:PF12923:PF12353:PF15519:PF16131,18,93,8,10,85,2255,0.09,0.96,0.44,0.18,2,1,17,1,2339,0.5,0.99,0.06,0.16
PF14615,PF03713:PF03907:PF08857:PF11341:PF08642:PF02308:PF15314:PF14877:PF03553:PF15050,9,22,0,9,22,2327,0.0,0.99,0.0,-0.01,0,0,9,0,2349,0,1.0,0.0,0
PF05860,PF11245:PF03616:PF06798:PF03090:PF04740:PF08456:PF13722:PF16861:PF08411:PF02465,0,19,0,0,19,2339,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF06407,PF06890:PF05359:PF12080:PF09074:PF13750:PF02399:PF06798:PF01312:PF09365:PF09723,0,11,0,0,11,2347,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF02704,PF05498:PF01097:PF16541:PF06697:PF01987:PF07816:PF07896:PF00321:PF06206:PF05039,10,40,2,8,38,2310,0.05,0.98,0.2,0.09,0,0,10,0,2348,0,1.0,0.0,0
PF05513,PF05509:PF07178:PF05309:PF03831:PF06586:PF01752:PF11751:PF17206:PF12081:PF08479,4,7,4,0,3,2351,0.57,1.0,1.0,0.76,0,0,4,0,2354,0,1.0,0.0,0
PF05666,PF14659:PF05939:PF01913:PF06798:PF15281:PF06890:PF03406:PF09498:PF12019:PF17010,0,15,0,0,15,2343,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF00721,PF09704:PF11289:PF15338:PF04060:PF16286:PF13827:PF11750:PF06992:PF04335:PF10430,2,28,0,2,28,2328,0.0,0.99,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF01251,PF16739:PF16203:PF13625:PF00636:PF11648:PF08148:PF04313:PF13234:PF09111:PF00815,40,110,23,17,87,2231,0.21,0.96,0.57,0.33,7,4,36,3,2315,0.57,0.98,0.1,0.23
PF12884,PF12886:PF14438:PF16794:PF06741:PF09779:PF11699:PF15016:PF12509:PF12885:PF10033,3,64,2,1,62,2293,0.03,0.97,0.67,0.14,1,0,3,1,2354,0.0,1.0,0.0,-0.0
PF07249,PF01241:PF06581:PF07444:PF16716:PF10716:PF10839:PF11317:PF07961:PF06351:PF00489,5,16,0,5,16,2337,0.0,0.99,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0
PF01008,PF00293:PF01725:PF09297:PF12051:PF09296:PF00459:PF05704:PF04229:PF12680:PF04828,54,211,36,18,175,2129,0.17,0.92,0.67,0.31,7,7,47,0,2304,1.0,0.98,0.13,0.36
PF06892,PF09095:PF02066:PF01118:PF14330:PF10070:PF04824:PF00062:PF06218:PF16134:PF03475,0,67,0,0,67,2291,0.0,0.97,0,0,0,0,0,0,2358,0,1.0,0,0
PF04754,PF06952:PF01668:PF15023:PF15041:PF03401:PF15480:PF06573:PF06890:PF14512:PF08404,3,14,1,2,13,2342,0.07,0.99,0.33,0.15,0,0,3,0,2355,0,1.0,0.0,0
PF10413,PF09193:PF03827:PF08983:PF12109:PF12369:PF02162:PF04989:PF11172:PF05544:PF06652,8,22,4,4,18,2332,0.18,0.99,0.5,0.3,3,3,5,0,2350,1.0,1.0,0.38,0.61
PF16471,PF04388:PF01465:PF10377:PF15908:PF09744:PF04108:PF11461:PF12329:PF15905:PF11577,6,84,6,0,78,2274,0.07,0.97,1.0,0.26,2,1,5,1,2351,0.5,1.0,0.17,0.29
PF00160,PF13879:PF04641:PF15906:PF07719:PF03467:PF04181:PF09295:PF05997:PF00515:PF03366,144,190,68,76,122,2092,0.36,0.92,0.47,0.37,4,4,140,0,2214,1.0,0.94,0.03,0.16
PF10528,PF00624:PF07977:PF12371:PF06977:PF05345:PF12478:PF15888:PF01822:PF07691:PF07250,5,130,5,0,125,2228,0.04,0.95,1.0,0.19,1,1,4,0,2353,1.0,1.0,0.2,0.45
PF06109,PF17062:PF08591:PF14986:PF15055:PF15036:PF15125:PF08228:PF15550:PF15343:PF14021,2,18,0,2,18,2338,0.0,0.99,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF06268,PF06229:PF01087:PF00150:PF00195:PF04862:PF02744:PF03442:PF03639:PF07632:PF10521,17,131,11,6,120,2221,0.08,0.95,0.65,0.22,2,1,16,1,2340,0.5,0.99,0.06,0.17
PF00646,PF12937:PF08387:PF03478:PF07734:PF07723:PF07646:PF08268:PF06588:PF14299:PF01827,173,255,108,65,147,2038,0.42,0.91,0.62,0.47,8,8,165,0,2185,1.0,0.93,0.05,0.21
PF16173,PF16116:PF07085:PF11958:PF00799:PF08283:PF02526:PF16871:PF14654:PF01515:PF02321,0,40,0,0,40,2318,0.0,0.98,0,0,0,0,0,0,2358,0,1.0,0,0
PF01385,PF17030:PF02741:PF11975:PF01136:PF02399:PF00915:PF04917:PF11751:PF02306:PF02572,0,27,0,0,27,2331,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF00667,PF00258:PF00175:PF00067:PF02898:PF17147:PF13302:PF01855:PF02775:PF02538:PF09791,62,408,62,0,346,1950,0.15,0.85,1.0,0.36,16,12,50,4,2292,0.75,0.98,0.19,0.37
PF04748,PF10403:PF04224:PF08620:PF09655:PF08236:PF16573:PF10405:PF10297:PF16286:PF15961,2,59,0,2,59,2297,0.0,0.97,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF00021,PF02988:PF03821:PF01457:PF02513:PF01630:PF06189:PF07787:PF07803:PF04089:PF07298,13,63,7,6,56,2289,0.11,0.97,0.54,0.24,0,0,13,0,2345,0,0.99,0.0,0
PF01551,PF01476:PF03427:PF05938:PF09835:PF14856:PF03067:PF00187:PF01832:PF14600:PF00704,23,149,17,6,132,2203,0.11,0.94,0.74,0.28,3,1,22,2,2333,0.33,0.99,0.04,0.12
PF15472,PF15175:PF08945:PF09365:PF15046:PF05853:PF11371:PF11044:PF15207:PF15050:PF17062,0,19,0,0,19,2339,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF12696,PF08722:PF12168:PF15153:PF01695:PF08361:PF08485:PF08727:PF05025:PF13269:PF13742,3,45,3,0,42,2313,0.07,0.98,1.0,0.26,0,0,3,0,2355,0,1.0,0.0,0
PF15100,PF12686:PF04222:PF03831:PF13689:PF01752:PF17076:PF10951:PF06070:PF12080:PF08021,0,6,0,0,6,2352,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF09692,PF01878:PF08228:PF15245:PF13933:PF11282:PF03760:PF04852:PF08636:PF12926:PF09716,4,30,1,3,29,2325,0.03,0.99,0.25,0.09,0,0,4,0,2354,0,1.0,0.0,0
PF04658,PF10234:PF09728:PF10595:PF09755:PF09282:PF00876:PF15311:PF15264:PF17098:PF05301,19,89,12,7,77,2262,0.13,0.96,0.63,0.28,1,1,18,0,2339,1.0,0.99,0.05,0.23
PF00215,PF04275:PF13793:PF00156:PF06974:PF13537:PF09265:PF02550:PF13336:PF15975:PF04043,48,164,36,12,128,2182,0.22,0.94,0.75,0.39,5,5,43,0,2310,1.0,0.98,0.1,0.32
PF00920,PF14027:PF04597:PF01730:PF05995:PF14033:PF10178:PF14802:PF03972:PF03795:PF04199,46,101,23,23,78,2234,0.23,0.96,0.5,0.32,4,4,42,0,2312,1.0,0.98,0.09,0.29
PF12566,PF04052:PF11379:PF11870:PF11880:PF13809:PF13735:PF05671:PF08334:PF02604:PF02132,4,21,0,4,21,2333,0.0,0.99,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0
PF02659,PF07376:PF10534:PF15579:PF06923:PF00778:PF09246:PF03049:PF04629:PF12140:PF06663,0,39,0,0,39,2319,0.0,0.98,0,0,1,0,0,1,2357,0.0,1.0,0,0
PF04143,PF12716:PF07464:PF12973:PF04736:PF03576:PF05870:PF16089:PF11029:PF09056:PF06912,4,28,2,2,26,2328,0.07,0.99,0.5,0.19,0,0,4,0,2354,0,1.0,0.0,0
PF16418,PF16417:PF04054:PF12842:PF16415:PF16419:PF06333:PF10293:PF08996:PF11597:PF12254,18,61,18,0,43,2297,0.3,0.98,1.0,0.54,4,4,14,0,2340,1.0,0.99,0.22,0.47
PF15134,PF15036:PF14865:PF11771:PF15676:PF15115:PF15162:PF05754:PF05355:PF03553:PF04691,3,18,0,3,18,2337,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF10982,PF06995:PF06934:PF02119:PF16822:PF08345:PF01313:PF08274:PF10139:PF07195:PF04122,1,13,0,1,13,2344,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF00359,PF07565:PF00955:PF00874:PF07733:PF01695:PF05392:PF10111:PF16155:PF13284:PF02938,8,85,6,2,79,2271,0.07,0.97,0.75,0.22,0,0,8,0,2350,0,1.0,0.0,0
PF03883,PF15849:PF02202:PF15125:PF10664:PF11371:PF07259:PF15036:PF05387:PF08945:PF15829,4,13,1,3,12,2342,0.08,0.99,0.25,0.14,0,0,4,0,2354,0,1.0,0.0,0
PF00113,PF03952:PF00016:PF00883:PF02788:PF00390:PF16401:PF02812:PF14416:PF12631:PF02780,29,157,27,2,130,2199,0.17,0.94,0.93,0.39,2,2,27,0,2329,1.0,0.99,0.07,0.26
PF08789,PF11515:PF04023:PF00486:PF12889:PF02204:PF00196:PF02907:PF00990:PF13934:PF04397,0,100,0,0,100,2258,0.0,0.96,0,0,0,0,0,0,2358,0,1.0,0,0
PF04847,PF14935:PF06658:PF12020:PF02046:PF00143:PF10244:PF01470:PF06388:PF01115:PF05915,19,43,5,14,38,2301,0.12,0.98,0.26,0.16,1,1,18,0,2339,1.0,0.99,0.05,0.23
PF07912,PF07749:PF07449:PF15928:PF04721:PF06936:PF06201:PF05903:PF10961:PF01507:PF14283,10,118,9,1,109,2239,0.08,0.95,0.9,0.25,2,0,10,2,2346,0.0,0.99,0.0,-0.0
PF06732,PF08914:PF11626:PF09197:PF16589:PF13438:PF11798:PF12258:PF03120:PF11799:PF00817,13,96,12,1,84,2261,0.12,0.96,0.92,0.33,3,0,13,3,2342,0.0,0.99,0.0,-0.0
PF13801,PF11316:PF15856:PF15199:PF04941:PF03742:PF11967:PF07610:PF04228:PF15463:PF14814,0,13,0,0,13,2345,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF00028,PF01049:PF02210:PF07953:PF00008:PF15974:PF08374:PF00053:PF16489:PF00054:PF02363,97,205,78,19,127,2134,0.38,0.94,0.8,0.53,4,4,93,0,2261,1.0,0.96,0.04,0.2
PF05970,PF14214:PF02689:PF13538:PF02721:PF04843:PF02902:PF08387:PF09331:PF05183:PF00931,78,266,62,16,204,2076,0.23,0.91,0.79,0.4,12,12,66,0,2280,1.0,0.97,0.15,0.39
PF04891,PF02217:PF14344:PF02557:PF15774:PF07589:PF04351:PF07610:PF11162:PF08795:PF04740,2,11,0,2,11,2345,0.0,0.99,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF06889,PF11751:PF13722:PF03589:PF02305:PF08707:PF05167:PF07499:PF09327:PF04917:PF04610,0,23,0,0,23,2335,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF07203,PF15760:PF15085:PF03379:PF15683:PF09252:PF15088:PF00796:PF05836:PF08591:PF14866,1,17,0,1,17,2340,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF16594,PF08656:PF15055:PF13933:PF04852:PF02202:PF06396:PF10310:PF12159:PF15715:PF15831,1,17,1,0,16,2341,0.06,0.99,1.0,0.24,0,0,1,0,2357,0,1.0,0.0,0
PF02583,PF02348:PF15928:PF00403:PF02130:PF12515:PF12409:PF09040:PF06090:PF07449:PF15867,7,104,7,0,97,2254,0.07,0.96,1.0,0.25,3,1,6,2,2349,0.33,1.0,0.14,0.22
PF06333,PF11597:PF15950:PF08167:PF12842:PF06011:PF16415:PF12145:PF10744:PF15927:PF08166,14,61,11,3,50,2294,0.18,0.98,0.79,0.37,1,1,13,0,2344,1.0,0.99,0.07,0.27
PF15116,PF11341:PF15828:PF03238:PF08040:PF08857:PF15664:PF05754:PF05728:PF14985:PF03819,0,20,0,0,20,2338,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF02911,PF00551:PF00171:PF00465:PF00586:PF02774:PF00550:PF02843:PF00742:PF00696:PF13840,24,295,24,0,271,2063,0.08,0.89,1.0,0.27,14,7,17,7,2327,0.5,0.99,0.29,0.38
PF16842,PF11627:PF08080:PF12196:PF08143:PF15519:PF12220:PF08081:PF13643:PF15861:PF06495,1,34,1,0,33,2324,0.03,0.99,1.0,0.17,1,1,0,0,2357,1.0,1.0,1.0,1.0
PF03986,PF10381:PF03987:PF01113:PF13284:PF05173:PF09285:PF03868:PF02988:PF08207:PF08079,19,84,18,1,66,2273,0.21,0.97,0.95,0.44,4,1,18,3,2336,0.25,0.99,0.05,0.11
PF03723,PF03722:PF00372:PF16126:PF14307:PF16477:PF12735:PF06746:PF14703:PF00674:PF01232,16,61,15,1,46,2296,0.25,0.98,0.94,0.47,0,0,16,0,2342,0,0.99,0.0,0
PF06902,PF03428:PF11245:PF01514:PF05232:PF15186:PF08334:PF05083:PF01948:PF08345:PF08497,0,13,0,0,13,2345,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF15208,PF16590:PF15340:PF01668:PF15772:PF15139:PF15555:PF15483:PF09669:PF17076:PF15760,2,21,0,2,21,2335,0.0,0.99,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF00719,PF00886:PF03942:PF00499:PF00213:PF08561:PF09769:PF01097:PF06083:PF15860:PF01192,37,94,16,21,78,2243,0.17,0.96,0.43,0.25,1,1,36,0,2321,1.0,0.98,0.03,0.16
PF00312,PF05180:PF05019:PF08069:PF04440:PF13718:PF14204:PF05181:PF13725:PF06607:PF14768,36,85,25,11,60,2262,0.29,0.97,0.69,0.44,1,1,35,0,2322,1.0,0.99,0.03,0.17
PF11623,PF11282:PF08636:PF07052:PF16007:PF08034:PF12855:PF15245:PF12926:PF06989:PF03760,1,38,0,1,38,2319,0.0,0.98,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF14857,PF05308:PF14822:PF07406:PF15242:PF04831:PF15991:PF04906:PF15388:PF15396:PF03095,6,52,5,1,47,2305,0.1,0.98,0.83,0.28,0,0,6,0,2352,0,1.0,0.0,0
PF11496,PF09762:PF17045:PF12757:PF15368:PF15066:PF11577:PF17020:PF03800:PF10979:PF10506,15,31,3,12,28,2315,0.1,0.98,0.2,0.13,0,0,15,0,2343,0,0.99,0.0,0
PF10569,PF07678:PF07703:PF01835:PF07677:PF00207:PF01821:PF11974:PF01759:PF12248:PF16201,26,68,26,0,42,2290,0.38,0.98,1.0,0.61,15,15,11,0,2332,1.0,1.0,0.58,0.76
PF10409,PF14671:PF09192:PF13543:PF00786:PF00581:PF14593:PF00782:PF06479:PF16797:PF13281,44,260,35,9,225,2089,0.13,0.9,0.8,0.3,4,4,40,0,2314,1.0,0.98,0.09,0.3
PF10853,PF10244:PF04716:PF15370:PF08561:PF00965:PF10780:PF07114:PF09769:PF15013:PF15359,6,74,3,3,71,2281,0.04,0.97,0.5,0.14,0,0,6,0,2352,0,1.0,0.0,0
PF05637,PF01786:PF02636:PF14159:PF03350:PF03634:PF10236:PF12899:PF01040:PF04442:PF03162,35,109,21,14,88,2235,0.19,0.96,0.6,0.32,1,1,34,0,2323,1.0,0.99,0.03,0.17
PF09085,PF09991:PF02620:PF03703:PF14279:PF03193:PF00473:PF03856:PF05991:PF07298:PF16060,2,51,1,1,50,2306,0.02,0.98,0.5,0.1,0,0,2,0,2356,0,1.0,0.0,0
PF09037,PF15775:PF02595:PF04350:PF04351:PF03589:PF02500:PF03831:PF11736:PF03925:PF03964,0,15,0,0,15,2343,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF15718,PF15302:PF11035:PF16720:PF12904:PF02106:PF10285:PF05914:PF07794:PF08027:PF05782,5,15,0,5,15,2338,0.0,0.99,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0
PF00115,PF00119:PF00124:PF00507:PF00499:PF00430:PF01058:PF08561:PF04667:PF02284:PF00143,28,82,20,8,62,2268,0.24,0.97,0.71,0.41,1,1,27,0,2330,1.0,0.99,0.04,0.19
PF15231,PF10856:PF15685:PF15060:PF02951:PF06592:PF08964:PF15427:PF04624:PF01840:PF15130,0,20,0,0,20,2338,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF15302,PF02106:PF12904:PF15398:PF15467:PF01114:PF03842:PF15165:PF03437:PF11035:PF17085,0,14,0,0,14,2344,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF06775,PF07798:PF14612:PF04664:PF03162:PF12319:PF06916:PF04939:PF12554:PF04139:PF02116,24,91,13,11,78,2256,0.14,0.96,0.54,0.26,1,1,23,0,2334,1.0,0.99,0.04,0.2
PF00146,PF00421:PF00507:PF00223:PF00124:PF13237:PF00510:PF00499:PF00329:PF12238:PF01058,33,83,23,10,60,2265,0.28,0.97,0.7,0.43,4,4,29,0,2325,1.0,0.99,0.12,0.35
PF15955,PF15868:PF04527:PF11018:PF14935:PF05497:PF15013:PF07114:PF00965:PF08561:PF05915,3,56,1,2,55,2300,0.02,0.98,0.33,0.07,0,0,3,0,2355,0,1.0,0.0,0
PF00031,PF16845:PF00112:PF15371:PF08246:PF11705:PF13301:PF03383:PF11968:PF05535:PF01191,18,140,16,2,124,2216,0.11,0.95,0.89,0.31,0,0,18,0,2340,0,0.99,0.0,0
PF00067,PF00667:PF00258:PF13813:PF03795:PF03098:PF00175:PF06985:PF01966:PF01494:PF02949,333,309,168,165,141,1884,0.54,0.87,0.5,0.45,26,26,307,0,2025,1.0,0.87,0.08,0.26
PF12064,PF10513:PF17105:PF12157:PF06752:PF03172:PF09247:PF11467:PF10537:PF16737:PF15557,7,85,3,4,82,2269,0.04,0.96,0.43,0.11,1,1,6,0,2351,1.0,1.0,0.14,0.38
PF01981,PF01451:PF03208:PF05529:PF04176:PF09280:PF14159:PF10154:PF04178:PF01871:PF14839,32,94,13,19,81,2245,0.14,0.96,0.41,0.22,4,4,28,0,2326,1.0,0.99,0.12,0.35
PF13352,PF14922:PF04880:PF15007:PF10226:PF12948:PF15266:PF15619:PF12845:PF15934:PF08318,3,51,3,0,48,2307,0.06,0.98,1.0,0.24,0,0,3,0,2355,0,1.0,0.0,0
PF06799,PF09597:PF06376:PF00321:PF12023:PF06351:PF06108:PF15359:PF11264:PF10218:PF06127,8,37,3,5,34,2316,0.08,0.98,0.38,0.17,0,0,8,0,2350,0,1.0,0.0,0
PF15387,PF05838:PF16259:PF06505:PF04351:PF01752:PF15856:PF12191:PF04392:PF02565:PF17206,3,11,0,3,11,2344,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF04616,PF06439:PF03422:PF13813:PF08652:PF04828:PF02515:PF10503:PF07247:PF10288:PF03074,60,138,36,24,102,2196,0.26,0.95,0.6,0.37,2,2,58,0,2298,1.0,0.98,0.03,0.18
PF12382,PF14465:PF16071:PF03235:PF15082:PF10933:PF11312:PF08183:PF04001:PF05841:PF10295,1,21,0,1,21,2336,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
