ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF12185,PF00638:PF08911:PF08604,4,10,4,0,6,304,0.4,0.98,1.0,0.63,1,0,4,1,309,0.0,0.98,0.0,-0.01
PF05645,PF08221:PF00940:PF14881,3,7,2,1,5,306,0.29,0.98,0.67,0.43,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF02096,PF01245:PF12298:PF11250,8,6,4,4,2,304,0.67,0.98,0.5,0.57,1,0,8,1,305,0.0,0.97,0.0,-0.01
PF00366,PF16205:PF14853:PF02607,9,8,8,1,0,305,1.0,1.0,0.89,0.94,2,2,7,0,305,1.0,0.98,0.22,0.47
PF00630,PF12780:PF08393:PF07691,8,11,7,1,4,302,0.64,0.98,0.88,0.74,8,6,2,2,304,0.75,0.99,0.75,0.74
PF01521,PF01025:PF07896:PF07816,6,6,4,2,2,306,0.67,0.99,0.67,0.66,0,0,6,0,308,0,0.98,0.0,0
PF10203,PF10310:PF13564:PF08649,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF16062,PF00821:PF08925:PF10266,1,5,0,1,5,308,0.0,0.98,0.0,-0.01,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF12510,PF15147:PF10358:PF15949,0,5,0,0,5,309,0.0,0.98,0,0,1,0,0,1,313,0.0,1.0,0,0
PF07231,PF07014:PF05594:PF14920,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08442,PF02629:PF00285:PF00549,2,7,2,0,5,307,0.29,0.98,1.0,0.53,4,2,0,2,310,0.5,0.99,1.0,0.7
PF07559,PF03963:PF06429:PF09250,1,3,1,0,2,311,0.33,0.99,1.0,0.58,1,1,0,0,313,1.0,1.0,1.0,1.0
PF15073,PF12600:PF06493:PF04428,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF14379,PF16495:PF16772:PF08558,2,4,1,1,3,309,0.25,0.99,0.5,0.35,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF15228,PF06592:PF09470:PF07149,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06798,PF07499:PF03241:PF02572,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF17077,PF03743:PF14690:PF16824,1,4,0,1,4,309,0.0,0.98,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF08374,PF16492:PF15974:PF07953,1,4,1,0,3,310,0.25,0.99,1.0,0.5,1,1,0,0,313,1.0,1.0,1.0,1.0
PF01409,PF03147:PF10354:PF03484,3,7,3,0,4,307,0.43,0.99,1.0,0.65,2,2,1,0,311,1.0,1.0,0.67,0.82
PF12394,PF05057:PF17046:PF07555,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF06945,PF17017:PF12615:PF05939,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07442,PF10101:PF03400:PF09827,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF07044,PF15633:PF04693:PF09253,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06399,PF04279:PF01316:PF11111,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05134,PF03934:PF02501:PF11612,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF03553,PF11214:PF15680:PF00669,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF00285,PF08442:PF02629:PF00549,5,4,2,3,2,307,0.5,0.98,0.4,0.44,4,2,3,2,307,0.5,0.98,0.4,0.44
PF08368,PF06743:PF08373:PF15074,1,7,1,0,6,307,0.14,0.98,1.0,0.37,2,1,0,1,312,0.5,1.0,1.0,0.71
PF07750,PF01927:PF06882:PF08066,1,6,1,0,5,308,0.17,0.98,1.0,0.4,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF15394,PF08432:PF07149:PF02748,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF15839,PF07259:PF15829:PF15576,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16174,PF09598:PF02940:PF03715,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF15355,PF07505:PF08093:PF01913,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10722,PF04222:PF08479:PF00308,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03239,PF13741:PF03386:PF07767,3,5,2,1,3,308,0.4,0.99,0.67,0.51,0,0,3,0,311,0,0.99,0.0,0
PF12191,PF01752:PF07016:PF01514,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05889,PF00147:PF08702:PF15043,1,12,0,1,12,301,0.0,0.96,0.0,-0.01,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF15992,PF04583:PF10683:PF07927,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05857,PF13247:PF11751:PF08483,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01124,PF00210:PF02284:PF07947,4,8,2,2,6,304,0.25,0.97,0.5,0.34,2,1,3,1,309,0.5,0.99,0.25,0.35
PF04739,PF00478:PF00654:PF16561,3,13,3,0,10,301,0.23,0.97,1.0,0.47,7,2,1,5,306,0.29,0.98,0.67,0.43
PF16077,PF10188:PF01868:PF13002,2,4,0,2,4,308,0.0,0.98,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF04510,PF08124:PF07171:PF02092,0,4,0,0,4,310,0.0,0.99,0,0,1,0,0,1,313,0.0,1.0,0,0
PF13015,PF12999:PF05003:PF04871,7,8,7,0,1,306,0.88,1.0,1.0,0.93,4,4,3,0,307,1.0,0.99,0.57,0.75
PF00791,PF00531:PF09034:PF17217,4,7,4,0,3,307,0.57,0.99,1.0,0.75,1,1,3,0,310,1.0,0.99,0.25,0.5
PF03694,PF07281:PF05039:PF03980,1,4,1,0,3,310,0.25,0.99,1.0,0.5,0,0,1,0,313,0,1.0,0.0,0
PF10280,PF01279:PF10775:PF02044,3,3,0,3,3,308,0.0,0.98,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF08797,PF12054:PF13892:PF15790,3,6,2,1,4,307,0.33,0.98,0.67,0.46,1,1,2,0,311,1.0,0.99,0.33,0.58
PF05459,PF12240:PF15934:PF10490,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF12766,PF12049:PF03193:PF06420,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16621,PF08944:PF03700:PF13924,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07273,PF08783:PF04062:PF13696,0,6,0,0,6,308,0.0,0.98,0,0,1,0,0,1,313,0.0,1.0,0,0
PF16810,PF10504:PF01387:PF01698,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF15443,PF15460:PF05874:PF15553,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF12503,PF12467:PF14841:PF05016,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08466,PF01007:PF09463:PF10446,1,6,1,0,5,308,0.17,0.98,1.0,0.4,0,0,1,0,313,0,1.0,0.0,0
PF08248,PF08110:PF07440:PF01372,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF08227,PF15248:PF14988:PF12240,2,3,0,2,3,309,0.0,0.98,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF06339,PF14323:PF15272:PF15935,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06464,PF12047:PF13570:PF01011,1,3,1,0,2,311,0.33,0.99,1.0,0.58,0,0,1,0,313,0,1.0,0.0,0
PF12471,PF00926:PF07958:PF00925,1,5,1,0,4,309,0.2,0.99,1.0,0.44,4,1,0,3,310,0.25,0.99,1.0,0.5
PF10367,PF10366:PF00637:PF17122,7,10,6,1,4,303,0.6,0.98,0.86,0.71,3,3,4,0,307,1.0,0.99,0.43,0.65
PF07542,PF03583:PF06159:PF01758,3,5,3,0,2,309,0.6,0.99,1.0,0.77,1,1,2,0,311,1.0,0.99,0.33,0.58
PF01726,PF16965:PF00796:PF10974,0,4,0,0,4,310,0.0,0.99,0,0,1,0,0,1,313,0.0,1.0,0,0
PF09765,PF11793:PF00874:PF08564,1,3,1,0,2,311,0.33,0.99,1.0,0.58,1,1,0,0,313,1.0,1.0,1.0,1.0
PF07934,PF10576:PF14815:PF00633,4,4,2,2,2,308,0.5,0.99,0.5,0.49,0,0,4,0,310,0,0.99,0.0,0
PF10743,PF12790:PF02742:PF14290,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06101,PF12624:PF06650:PF16910,3,9,2,1,7,304,0.22,0.97,0.67,0.38,9,2,1,7,304,0.22,0.97,0.67,0.38
PF02577,PF13474:PF02151:PF02861,0,4,0,0,4,310,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF10484,PF14864:PF14863:PF11718,4,3,0,4,3,307,0.0,0.98,0.0,-0.01,1,0,4,1,309,0.0,0.98,0.0,-0.01
PF04365,PF10335:PF02556:PF14334,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08526,PF03068:PF08527:PF02971,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF05974,PF03090:PF05939:PF06798,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12115,PF06912:PF10839:PF00537,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF07494,PF01580:PF08345:PF14882,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF11614,PF13746:PF04984:PF02501,1,2,1,0,1,312,0.5,1.0,1.0,0.71,1,1,0,0,313,1.0,1.0,1.0,1.0
PF06512,PF11933:PF11404:PF16905,3,3,2,1,1,310,0.67,0.99,0.67,0.66,2,2,1,0,311,1.0,1.0,0.67,0.82
PF08127,PF08773:PF12131:PF03301,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12529,PF02485:PF09362:PF03229,1,7,1,0,6,307,0.14,0.98,1.0,0.37,3,1,0,2,311,0.33,0.99,1.0,0.58
PF06876,PF15325:PF14290:PF02087,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09069,PF09068:PF16577:PF12744,4,6,4,0,2,308,0.67,0.99,1.0,0.81,0,0,4,0,310,0,0.99,0.0,0
PF08356,PF08355:PF10149:PF00071,4,30,4,0,26,284,0.13,0.92,1.0,0.35,4,4,0,0,310,1.0,1.0,1.0,1.0
PF05661,PF13994:PF06476:PF00314,0,6,0,0,6,308,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF05887,PF03944:PF01790:PF01514,1,2,1,0,1,312,0.5,1.0,1.0,0.71,0,0,1,0,313,0,1.0,0.0,0
PF05542,PF02470:PF01980:PF04921,1,5,1,0,4,309,0.2,0.99,1.0,0.44,2,1,0,1,312,0.5,1.0,1.0,0.71
PF09678,PF08274:PF08886:PF06007,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15184,PF15776:PF11210:PF04911,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF00135,PF08674:PF06884:PF11095,17,6,5,12,1,296,0.83,0.96,0.29,0.48,0,0,17,0,297,0,0.95,0.0,0
PF02719,PF03831:PF05509:PF01913,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF01285,PF14764:PF06584:PF03615,2,4,0,2,4,308,0.0,0.98,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF04567,PF04565:PF04561:PF06883,3,6,3,0,3,308,0.5,0.99,1.0,0.7,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF04569,PF10295:PF03525:PF06724,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF13961,PF13976:PF03732:PF14244,2,10,2,0,8,304,0.2,0.97,1.0,0.44,6,2,0,4,308,0.33,0.99,1.0,0.57
PF12317,PF03760:PF04852:PF15810,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF06756,PF01810:PF11272:PF10951,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF04541,PF15091:PF10116:PF12318,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12550,PF16787:PF10979:PF11496,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF07919,PF12742:PF11817:PF12584,3,3,3,0,0,311,1.0,1.0,1.0,1.0,2,2,1,0,311,1.0,1.0,0.67,0.82
PF11714,PF00618:PF02966:PF00520,0,30,0,0,30,284,0.0,0.9,0,0,5,0,0,5,309,0.0,0.98,0,0
PF11608,PF01936:PF14418:PF17182,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF04090,PF10104:PF11001:PF15045,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF06729,PF15119:PF02977:PF15041,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13842,PF13843:PF01710:PF12760,1,10,1,0,9,304,0.1,0.97,1.0,0.31,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF05903,PF15928:PF06201:PF09070,8,6,3,5,3,303,0.5,0.97,0.38,0.42,1,1,7,0,306,1.0,0.98,0.12,0.35
PF16898,PF00986:PF08070:PF00204,2,3,2,0,1,311,0.67,1.0,1.0,0.82,3,2,0,1,311,0.67,1.0,1.0,0.82
PF11883,PF12398:PF01453:PF08917,0,3,0,0,3,311,0.0,0.99,0,0,1,0,0,1,313,0.0,1.0,0,0
PF17064,PF02448:PF11805:PF14986,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15171,PF06351:PF15370:PF00727,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF08318,PF04437:PF16061:PF11571,3,8,2,1,6,305,0.25,0.98,0.67,0.4,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF03591,PF14903:PF09690:PF12602,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09789,PF15929:PF10188:PF04139,0,5,0,0,5,309,0.0,0.98,0,0,0,0,0,0,314,0,1.0,0,0
PF09496,PF05837:PF02083:PF06211,3,4,1,2,3,308,0.25,0.98,0.33,0.28,0,0,3,0,311,0,0.99,0.0,0
PF06303,PF02020:PF17146:PF01343,0,7,0,0,7,307,0.0,0.98,0,0,1,0,0,1,313,0.0,1.0,0,0
PF09203,PF01301:PF15636:PF05593,1,7,1,0,6,307,0.14,0.98,1.0,0.37,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF05299,PF05707:PF11245:PF08744,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07659,PF11272:PF05504:PF03592,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF03314,PF02098:PF10323:PF10328,3,4,1,2,3,308,0.25,0.98,0.33,0.28,2,1,2,1,310,0.5,0.99,0.33,0.4
PF06864,PF12421:PF16325:PF07523,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF17061,PF03745:PF06592:PF15185,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06830,PF04833:PF01458:PF04646,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10772,PF05251:PF08190:PF03348,0,8,0,0,8,306,0.0,0.97,0,0,2,0,0,2,312,0.0,0.99,0,0
PF15359,PF05039:PF15370:PF02285,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF14861,PF17223:PF14654:PF02451,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04174,PF06082:PF10566:PF01752,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13806,PF04324:PF16020:PF14721,3,4,2,1,2,309,0.5,0.99,0.67,0.57,0,0,3,0,311,0,0.99,0.0,0
PF10938,PF06185:PF01518:PF14057,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02748,PF03135:PF05100:PF11751,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF12373,PF09991:PF09085:PF08848,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09531,PF07574:PF16680:PF09748,3,6,1,2,5,306,0.17,0.98,0.33,0.23,2,1,2,1,310,0.5,0.99,0.33,0.4
PF13005,PF05065:PF16872:PF10490,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF14669,PF15082:PF08183:PF04610,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF10481,PF07926:PF12297:PF16830,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF00902,PF00159:PF01097:PF10018,2,4,1,1,3,309,0.25,0.99,0.5,0.35,0,0,2,0,312,0,0.99,0.0,0
PF13341,PF03089:PF01134:PF04113,1,6,1,0,5,308,0.17,0.98,1.0,0.4,2,1,0,1,312,0.5,1.0,1.0,0.71
PF12820,PF01594:PF15627:PF09733,0,3,0,0,3,311,0.0,0.99,0,0,1,0,0,1,313,0.0,1.0,0,0
PF09253,PF07327:PF15085:PF14519,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14340,PF06936:PF04205:PF00462,1,8,1,0,7,306,0.12,0.98,1.0,0.35,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF10553,PF03943:PF04926:PF09162,0,7,0,0,7,307,0.0,0.98,0,0,4,0,0,4,310,0.0,0.99,0,0
PF06012,PF06025:PF10427:PF12938,3,4,2,1,2,309,0.5,0.99,0.67,0.57,0,0,3,0,311,0,0.99,0.0,0
PF01439,PF05659:PF12061:PF11835,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF13127,PF00892:PF12804:PF00356,2,13,2,0,11,301,0.15,0.96,1.0,0.39,2,2,0,0,312,1.0,1.0,1.0,1.0
PF02037,PF14443:PF02891:PF16294,10,4,3,7,1,303,0.75,0.97,0.3,0.46,3,3,7,0,304,1.0,0.98,0.3,0.54
PF00331,PF02018:PF03664:PF16010,5,6,3,2,3,306,0.5,0.98,0.6,0.54,2,1,4,1,308,0.5,0.98,0.2,0.31
PF13891,PF05030:PF14611:PF06058,2,5,1,1,4,308,0.2,0.98,0.5,0.31,0,0,2,0,312,0,0.99,0.0,0
PF17018,PF11210:PF04076:PF15340,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01677,PF06311:PF14364:PF05026,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF15884,PF11029:PF10161:PF15071,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF13598,PF10212:PF16704:PF15964,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF15846,PF07117:PF03548:PF15856,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF00216,PF08194:PF15713:PF08713,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF03511,PF15865:PF11229:PF10493,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08242,PF00109:PF14765:PF08659,7,8,6,1,2,305,0.75,0.99,0.86,0.8,6,5,2,1,306,0.83,0.99,0.71,0.77
PF08337,PF01833:PF01403:PF16422,7,14,7,0,7,300,0.5,0.98,1.0,0.7,7,6,1,1,306,0.86,0.99,0.86,0.85
PF16698,PF00200:PF01562:PF08516,1,9,1,0,8,305,0.11,0.97,1.0,0.33,7,1,0,6,307,0.14,0.98,1.0,0.37
PF04453,PF07499:PF04865:PF03944,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF15101,PF03050:PF10974:PF11638,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02601,PF01752:PF04965:PF08291,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF06697,PF00321:PF06206:PF07333,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05641,PF03735:PF05266:PF16097,1,4,1,0,3,310,0.25,0.99,1.0,0.5,0,0,1,0,313,0,1.0,0.0,0
PF00772,PF13662:PF06350:PF01807,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13962,PF00710:PF07693:PF14420,1,4,1,0,3,310,0.25,0.99,1.0,0.5,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF12402,PF08014:PF15257:PF05841,0,2,0,0,2,312,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF08284,PF00077:PF03732:PF12384,5,11,3,2,8,301,0.27,0.97,0.6,0.39,1,1,4,0,309,1.0,0.99,0.2,0.44
PF13276,PF02022:PF01623:PF01141,0,2,0,0,2,312,0.0,0.99,0,0,1,0,0,1,313,0.0,1.0,0,0
PF14903,PF10554:PF02399:PF01706,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04895,PF00626:PF08024:PF11392,0,14,0,0,14,300,0.0,0.96,0,0,1,0,0,1,313,0.0,1.0,0,0
PF14942,PF11027:PF06639:PF15179,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,0,0,2,0,312,0,0.99,0.0,0
PF03344,PF09444:PF06513:PF15030,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01329,PF01097:PF10244:PF08561,3,4,0,3,4,307,0.0,0.98,0.0,-0.01,0,0,3,0,311,0,0.99,0.0,0
PF08034,PF11282:PF16007:PF12926,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF11327,PF14610:PF15245:PF04852,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF14853,PF14852:PF00101:PF16205,1,8,1,0,7,306,0.12,0.98,1.0,0.35,0,0,1,0,313,0,1.0,0.0,0
PF10253,PF11510:PF14958:PF13559,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07219,PF16546:PF02388:PF13464,0,3,0,0,3,311,0.0,0.99,0,0,0,0,0,0,314,0,1.0,0,0
PF05567,PF17164:PF13505:PF17006,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07392,PF15120:PF07259:PF15046,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13553,PF02760:PF02758:PF00619,3,8,2,1,6,305,0.25,0.98,0.67,0.4,3,1,2,2,309,0.33,0.99,0.33,0.33
PF13322,PF14028:PF06798:PF16449,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13499,PF13833:PF00036:PF13405,31,16,11,20,5,278,0.69,0.92,0.35,0.46,6,6,25,0,283,1.0,0.92,0.19,0.42
PF02439,PF02124:PF09291:PF10570,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08102,PF13737:PF07366:PF01478,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF05902,PF04382:PF11819:PF09141,2,8,2,0,6,306,0.25,0.98,1.0,0.5,1,1,1,0,312,1.0,1.0,0.5,0.71
PF01702,PF10231:PF01896:PF04819,7,6,2,5,4,303,0.33,0.97,0.29,0.29,1,1,6,0,307,1.0,0.98,0.14,0.37
PF05947,PF05943:PF03428:PF05591,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14806,PF07718:PF09066:PF16381,4,7,4,0,3,307,0.57,0.99,1.0,0.75,3,3,1,0,310,1.0,1.0,0.75,0.86
PF15255,PF05041:PF11331:PF15923,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15214,PF03241:PF05974:PF06834,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF04068,PF00037:PF12704:PF06472,7,5,3,4,2,305,0.6,0.98,0.43,0.5,2,2,5,0,307,1.0,0.98,0.29,0.53
PF08571,PF17221:PF14934:PF10706,2,1,1,1,0,312,1.0,1.0,0.5,0.71,0,0,2,0,312,0,0.99,0.0,0
PF16744,PF13864:PF04004:PF07545,1,7,0,1,7,306,0.0,0.97,0.0,-0.01,0,0,1,0,313,0,1.0,0.0,0
PF15029,PF11902:PF06403:PF14690,0,1,0,0,1,313,0.0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15271,PF14841:PF15529:PF03241,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00400,PF14077:PF15512:PF04192,56,3,3,53,0,258,1.0,0.83,0.05,0.21,0,0,56,0,258,0,0.82,0.0,0
PF02775,PF02776:PF00205:PF10371,3,5,3,0,2,309,0.6,0.99,1.0,0.77,3,2,1,1,310,0.67,0.99,0.67,0.66
PF15070,PF10226:PF15921:PF15301,4,1,0,4,1,309,0.0,0.98,0.0,-0.01,0,0,4,0,310,0,0.99,0.0,0
PF16100,PF05754:PF14985:PF06876,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF06853,PF12147:PF08321:PF04152,0,11,0,0,11,303,0.0,0.96,0,0,1,0,0,1,313,0.0,1.0,0,0
PF15233,PF11291:PF05685:PF08651,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF04233,PF06074:PF02554:PF01312,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF07168,PF07712:PF00197:PF06113,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,0,0,1,0,313,0,1.0,0.0,0
PF13885,PF05287:PF01500:PF14735,1,2,1,0,1,312,0.5,1.0,1.0,0.71,1,1,0,0,313,1.0,1.0,1.0,1.0
PF03633,PF03636:PF03632:PF03413,0,3,0,0,3,311,0.0,0.99,0,0,1,0,0,1,313,0.0,1.0,0,0
