ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Recall,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Recall,Consensus Hit Rate,Consensus MCC
PF13645,PF15102:PF02827:PF03317,0,15,0,0,15,2343,0.0,0.99,0,0,0,1,0,0,1,2357,0.0,1.0,0,0,0
PF13648,PF14865:PF06952:PF06393,0,5,0,0,5,2353,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13651,PF07373:PF00621:PF05437,0,129,0,0,129,2229,0.0,0.95,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13655,PF08388:PF06817:PF08284,9,56,9,0,47,2302,0.16,0.98,1.0,1.0,0.4,6,4,5,2,2347,0.67,1.0,0.44,0.44,0.54
PF13656,PF00411:PF01121:PF10256,27,76,19,8,57,2274,0.25,0.97,0.7,0.7,0.41,12,10,17,2,2329,0.83,0.99,0.37,0.37,0.55
PF13657,PF02399:PF10554:PF14323,4,4,1,3,3,2351,0.25,1.0,0.25,0.25,0.25,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF13660,PF05161:PF07477:PF07488,16,19,11,5,8,2334,0.58,0.99,0.69,0.69,0.63,9,1,15,8,2334,0.11,0.99,0.06,0.06,0.08
PF13662,PF00772:PF03796:PF02132,10,27,8,2,19,2329,0.3,0.99,0.8,0.8,0.48,6,5,5,1,2347,0.83,1.0,0.5,0.5,0.64
PF13663,PF02565:PF07805:PF13247,3,4,0,3,4,2351,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF13664,PF09769:PF06127:PF09754,13,20,3,10,17,2328,0.15,0.99,0.23,0.23,0.18,2,1,12,1,2344,0.5,0.99,0.08,0.08,0.19
PF13667,PF16838:PF15319:PF05352,2,3,0,2,3,2353,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13673,PF13508:PF07470:PF00583,39,168,27,12,141,2178,0.16,0.94,0.69,0.69,0.31,36,16,23,20,2299,0.44,0.98,0.41,0.41,0.42
PF13675,PF12729:PF10279:PF11138,3,3,3,0,0,2355,1.0,1.0,1.0,1.0,1.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF13676,PF16095:PF00531:PF01335,45,92,33,12,59,2254,0.36,0.97,0.73,0.73,0.5,32,23,22,9,2304,0.72,0.99,0.51,0.51,0.6
PF13677,PF13205:PF01914:PF10566,0,4,0,0,4,2354,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13679,PF04577:PF13417:PF02798,41,160,26,15,134,2183,0.16,0.94,0.63,0.63,0.3,41,18,23,23,2294,0.44,0.98,0.44,0.44,0.43
PF13681,PF08950:PF15848:PF07192,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13683,PF08298:PF07411:PF11202,12,0,0,12,0,2346,0,0.99,0.0,0.0,0,0,0,12,0,2346,0,0.99,0.0,0.0,0
PF13684,PF14052:PF13657:PF04196,2,7,0,2,7,2349,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13687,PF04466:PF04586:PF07016,4,2,0,4,2,2352,0.0,1.0,0.0,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF13689,PF12019:PF06082:PF03831,0,4,0,0,4,2354,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13691,PF12706:PF07522:PF08640,23,96,19,4,77,2258,0.2,0.97,0.83,0.83,0.39,21,9,14,12,2323,0.43,0.99,0.39,0.39,0.4
PF13694,PF15400:PF16670:PF06724,2,1,0,2,1,2355,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13695,PF00468:PF16009:PF04839,6,14,1,5,13,2339,0.07,0.99,0.17,0.17,0.11,3,0,6,3,2349,0.0,1.0,0.0,0.0,-0.0
PF13696,PF08783:PF17180:PF15017,13,11,10,3,1,2344,0.91,1.0,0.77,0.77,0.84,2,2,11,0,2345,1.0,1.0,0.15,0.15,0.39
PF13698,PF15047:PF08792:PF12658,0,4,0,0,4,2354,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13699,PF04476:PF10412:PF07243,0,3,0,0,3,2355,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13700,PF02217:PF01752:PF04349,3,10,1,2,9,2346,0.1,1.0,0.33,0.33,0.18,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF13701,PF08813:PF01801:PF01798,0,51,0,0,51,2307,0.0,0.98,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13705,PF06547:PF13441:PF15419,12,6,2,10,4,2342,0.33,0.99,0.17,0.17,0.23,2,2,10,0,2346,1.0,1.0,0.17,0.17,0.41
PF13709,PF01455:PF14052:PF13780,2,0,0,2,0,2356,0,1.0,0.0,0.0,0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13713,PF16696:PF11464:PF08381,14,43,14,0,29,2315,0.33,0.99,1.0,1.0,0.57,3,2,12,1,2343,0.67,0.99,0.14,0.14,0.31
PF13716,PF01661:PF09036:PF15720,52,71,26,26,45,2261,0.37,0.97,0.5,0.5,0.41,8,8,44,0,2306,1.0,0.98,0.15,0.15,0.39
PF13718,PF05127:PF13725:PF08351,21,25,20,1,5,2332,0.8,1.0,0.95,0.95,0.87,20,20,1,0,2337,1.0,1.0,0.95,0.95,0.98
PF13720,PF06426:PF12464:PF04613,2,53,1,1,52,2304,0.02,0.98,0.5,0.5,0.09,8,1,1,7,2349,0.12,1.0,0.5,0.5,0.25
PF13721,PF03428:PF11863:PF05509,5,5,0,5,5,2348,0.0,1.0,0.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF13722,PF07157:PF07409:PF03090,2,0,0,2,0,2356,0,1.0,0.0,0.0,0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13724,PF14364:PF05508:PF14909,1,13,0,1,13,2344,0.0,0.99,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13725,PF13718:PF05127:PF08351,20,26,20,0,6,2332,0.77,1.0,1.0,1.0,0.88,20,20,0,0,2338,1.0,1.0,1.0,1.0,1.0
PF13726,PF14983:PF12241:PF03922,2,10,2,0,8,2348,0.2,1.0,1.0,1.0,0.45,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13729,PF09394:PF17026:PF06224,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13732,PF12399:PF08352:PF08402,9,19,6,3,13,2336,0.32,0.99,0.67,0.67,0.46,8,5,4,3,2346,0.62,1.0,0.56,0.56,0.59
PF13733,PF02709:PF06309:PF07258,32,70,32,0,38,2288,0.46,0.98,1.0,1.0,0.67,11,7,25,4,2322,0.64,0.99,0.22,0.22,0.37
PF13735,PF00308:PF12626:PF05280,3,19,3,0,16,2339,0.16,0.99,1.0,1.0,0.4,5,3,0,2,2353,0.6,1.0,1.0,1.0,0.77
PF13737,PF17188:PF01312:PF14362,0,3,0,0,3,2355,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13739,PF08708:PF14690:PF03922,0,2,0,0,2,2356,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13741,PF10775:PF10310:PF08656,3,8,1,2,7,2348,0.12,1.0,0.33,0.33,0.2,3,1,2,2,2353,0.33,1.0,0.33,0.33,0.33
PF13742,PF11751:PF03090:PF03241,2,0,0,2,0,2356,0,1.0,0.0,0.0,0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13746,PF11614:PF14882:PF07805,7,8,7,0,1,2350,0.88,1.0,1.0,1.0,0.94,0,0,7,0,2351,0,1.0,0.0,0.0,0
PF13749,PF11614:PF09093:PF02501,6,15,1,5,14,2338,0.07,0.99,0.17,0.17,0.1,1,0,6,1,2351,0.0,1.0,0.0,0.0,-0.0
PF13750,PF02413:PF02554:PF01580,0,10,0,0,10,2348,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13751,PF05947:PF15976:PF03888,3,0,0,3,0,2355,0,1.0,0.0,0.0,0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF13753,PF06745:PF04671:PF12081,0,3,0,0,3,2355,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13757,PF15057:PF06668:PF08487,0,51,0,0,51,2307,0.0,0.98,0,0,0,11,0,0,11,2347,0.0,1.0,0,0,0
PF13759,PF09187:PF10138:PF04562,12,7,0,12,7,2339,0.0,0.99,0.0,0.0,-0.0,0,0,12,0,2346,0,0.99,0.0,0.0,0
PF13761,PF14328:PF12479:PF13677,1,0,0,1,0,2357,0,1.0,0.0,0.0,0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13762,PF08334:PF04347:PF01475,2,12,0,2,12,2344,0.0,0.99,0.0,0.0,-0.0,1,0,2,1,2355,0.0,1.0,0.0,0.0,-0.0
PF13764,PF16399:PF02916:PF02617,12,42,4,8,38,2308,0.1,0.98,0.33,0.33,0.17,5,2,10,3,2343,0.4,0.99,0.17,0.17,0.26
PF13765,PF00622:PF00643:PF10607,41,195,38,3,157,2160,0.19,0.93,0.93,0.93,0.41,62,27,14,35,2282,0.44,0.98,0.66,0.66,0.53
PF13767,PF14841:PF13722:PF07157,0,3,0,0,3,2355,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13768,PF08487:PF08473:PF08399,53,51,35,18,16,2289,0.69,0.99,0.66,0.66,0.67,10,7,46,3,2302,0.7,0.98,0.13,0.13,0.3
PF13769,PF11617:PF03764:PF13475,0,53,0,0,53,2305,0.0,0.98,0,0,0,9,0,0,9,2349,0.0,1.0,0,0,0
PF13774,PF00957:PF09426:PF07542,36,74,30,6,44,2278,0.41,0.98,0.83,0.83,0.57,11,8,28,3,2319,0.73,0.99,0.22,0.22,0.4
PF13775,PF09667:PF12336:PF12067,5,12,0,5,12,2341,0.0,0.99,0.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF13778,PF05572:PF08433:PF13914,4,50,3,1,47,2307,0.06,0.98,0.75,0.75,0.21,5,0,4,5,2349,0.0,1.0,0.0,0.0,-0.0
PF13780,PF04740:PF16888:PF03090,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13783,PF00827:PF08449:PF08069,0,83,0,0,83,2275,0.0,0.96,0,0,0,24,0,0,24,2334,0.0,0.99,0,0,0
PF13784,PF08091:PF16804:PF14814,0,2,0,0,2,2356,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13785,PF15117:PF02530:PF08808,0,3,0,0,3,2355,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13786,PF07804:PF03613:PF08982,5,10,0,5,10,2343,0.0,0.99,0.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF13787,PF04911:PF03548:PF04392,0,10,0,0,10,2348,0.0,1.0,0,0,0,1,0,0,1,2357,0.0,1.0,0,0,0
PF13793,PF14572:PF00215:PF02812,50,85,38,12,47,2261,0.45,0.97,0.76,0.76,0.57,18,15,35,3,2305,0.83,0.98,0.3,0.3,0.49
PF13795,PF03548:PF03050:PF10974,3,3,0,3,3,2352,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF13796,PF08260:PF12016:PF01855,0,22,0,0,22,2336,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13801,PF11316:PF15856:PF15199,0,2,0,0,2,2356,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13802,PF16863:PF01055:PF17137,40,71,39,1,32,2286,0.55,0.99,0.97,0.97,0.73,39,26,14,13,2305,0.67,0.99,0.65,0.65,0.65
PF13804,PF09003:PF13356:PF13683,10,17,1,9,16,2332,0.06,0.99,0.1,0.1,0.07,4,1,9,3,2345,0.25,0.99,0.1,0.1,0.16
PF13805,PF03760:PF05532:PF04468,25,18,0,25,18,2315,0.0,0.98,0.0,0.0,-0.01,0,0,25,0,2333,0,0.99,0.0,0.0,0
PF13806,PF04324:PF16020:PF14721,25,24,14,11,10,2323,0.58,0.99,0.56,0.56,0.57,3,2,23,1,2332,0.67,0.99,0.08,0.08,0.23
PF13808,PF15518:PF14841:PF01706,3,4,0,3,4,2351,0.0,1.0,0.0,0.0,-0.0,1,0,3,1,2354,0.0,1.0,0.0,0.0,-0.0
PF13809,PF10076:PF06745:PF04285,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13810,PF05841:PF10295:PF03525,5,12,0,5,12,2341,0.0,0.99,0.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF13811,PF08610:PF01744:PF09396,0,28,0,0,28,2330,0.0,0.99,0,0,0,6,0,0,6,2352,0.0,1.0,0,0,0
PF13812,PF17177:PF12921:PF16953,102,84,50,52,34,2222,0.6,0.96,0.49,0.49,0.52,12,10,92,2,2254,0.83,0.96,0.1,0.1,0.28
PF13813,PF04646:PF01066:PF08652,28,79,15,13,64,2266,0.19,0.97,0.54,0.54,0.31,10,3,25,7,2323,0.3,0.99,0.11,0.11,0.17
PF13815,PF07926:PF07989:PF14846,10,43,2,8,41,2307,0.05,0.98,0.2,0.2,0.09,9,0,10,9,2339,0.0,0.99,0.0,0.0,-0.0
PF13816,PF01385:PF15546:PF02306,2,6,0,2,6,2350,0.0,1.0,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13820,PF01335:PF17213:PF16501,8,29,4,4,25,2325,0.14,0.99,0.5,0.5,0.26,0,0,8,0,2350,0,1.0,0.0,0.0,0
PF13821,PF07713:PF12457:PF11952,14,34,7,7,27,2317,0.21,0.99,0.5,0.5,0.31,5,4,10,1,2343,0.8,1.0,0.29,0.29,0.48
PF13823,PF16912:PF02302:PF12242,4,6,1,3,5,2349,0.17,1.0,0.25,0.25,0.2,1,1,3,0,2354,1.0,1.0,0.25,0.25,0.5
PF13824,PF06047:PF07222:PF14441,6,23,2,4,21,2331,0.09,0.99,0.33,0.33,0.17,1,1,5,0,2352,1.0,1.0,0.17,0.17,0.41
PF13825,PF16500:PF07655:PF02097,0,10,0,0,10,2348,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13826,PF08656:PF02202:PF14021,1,9,0,1,9,2348,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13827,PF12946:PF01000:PF05434,0,29,0,0,29,2329,0.0,0.99,0,0,0,3,0,0,3,2355,0.0,1.0,0,0,0
PF13828,PF09580:PF08446:PF04987,0,45,0,0,45,2313,0.0,0.98,0,0,0,12,0,0,12,2346,0.0,0.99,0,0,0
PF13833,PF13499:PF00036:PF13202,100,288,81,19,207,2051,0.28,0.9,0.81,0.81,0.44,108,65,35,43,2215,0.6,0.97,0.65,0.65,0.61
PF13836,PF15678:PF09649:PF11261,0,14,0,0,14,2344,0.0,0.99,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13839,PF14416:PF12314:PF13914,43,34,29,14,5,2310,0.85,0.99,0.67,0.67,0.75,4,4,39,0,2315,1.0,0.98,0.09,0.09,0.3
PF13840,PF10000:PF00742:PF03447,26,32,8,18,24,2308,0.25,0.98,0.31,0.31,0.27,17,8,18,9,2323,0.47,0.99,0.31,0.31,0.38
PF13841,PF01099:PF09777:PF06373,2,14,0,2,14,2342,0.0,0.99,0.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13842,PF13843:PF01710:PF12760,4,96,4,0,92,2262,0.04,0.96,1.0,1.0,0.2,2,0,4,2,2352,0.0,1.0,0.0,0.0,-0.0
PF13843,PF13842:PF12259:PF07530,96,16,12,84,4,2258,0.75,0.96,0.12,0.12,0.3,4,4,92,0,2262,1.0,0.96,0.04,0.04,0.2
PF13844,PF13414:PF14260:PF16197,32,130,28,4,102,2224,0.22,0.96,0.88,0.88,0.42,24,11,21,13,2313,0.46,0.99,0.34,0.34,0.39
PF13846,PF12449:PF10334:PF16801,5,25,0,5,25,2328,0.0,0.99,0.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF13847,PF08241:PF00155:PF05175,79,277,51,28,226,2053,0.18,0.89,0.65,0.65,0.31,68,32,47,36,2243,0.47,0.96,0.41,0.41,0.42
PF13851,PF12180:PF13870:PF13166,7,8,0,7,8,2343,0.0,0.99,0.0,0.0,-0.0,0,0,7,0,2351,0,1.0,0.0,0.0,0
PF13855,PF00560:PF13306:PF12799,293,156,139,154,17,2048,0.89,0.93,0.47,0.47,0.62,58,55,238,3,2062,0.95,0.9,0.19,0.19,0.4
PF13859,PF16692:PF10699:PF12928,0,27,0,0,27,2331,0.0,0.99,0,0,0,2,0,0,2,2356,0.0,1.0,0,0,0
PF13860,PF12461:PF14052:PF03406,4,0,0,4,0,2354,0,1.0,0.0,0.0,0,0,0,4,0,2354,0,1.0,0.0,0.0,0
PF13861,PF07157:PF07409:PF13722,1,2,0,1,2,2355,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13862,PF16053:PF09419:PF00902,14,50,4,10,46,2298,0.08,0.98,0.29,0.29,0.14,5,1,13,4,2340,0.2,0.99,0.07,0.07,0.12
PF13863,PF04880:PF14922:PF10226,18,14,5,13,9,2331,0.36,0.99,0.28,0.28,0.31,3,3,15,0,2340,1.0,0.99,0.17,0.17,0.41
PF13864,PF04004:PF07223:PF15342,16,28,4,12,24,2318,0.14,0.98,0.25,0.25,0.18,0,0,16,0,2342,0,0.99,0.0,0.0,0
PF13865,PF08081:PF12414:PF12220,16,9,3,13,6,2336,0.33,0.99,0.19,0.19,0.25,2,2,14,0,2342,1.0,0.99,0.12,0.12,0.35
PF13866,PF15285:PF15689:PF15690,1,6,0,1,6,2351,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13867,PF04422:PF16740:PF10581,7,10,1,6,9,2342,0.1,0.99,0.14,0.14,0.12,0,0,7,0,2351,0,1.0,0.0,0.0,0
PF13869,PF01680:PF09468:PF06388,29,30,6,23,24,2305,0.2,0.98,0.21,0.21,0.19,1,1,28,0,2329,1.0,0.99,0.03,0.03,0.18
PF13870,PF06211:PF15934:PF12240,5,6,0,5,6,2347,0.0,1.0,0.0,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF13871,PF14418:PF14061:PF17182,13,11,3,10,8,2337,0.27,0.99,0.23,0.23,0.25,0,0,13,0,2345,0,0.99,0.0,0.0,0
PF13873,PF16064:PF04189:PF10226,35,36,12,23,24,2299,0.33,0.98,0.34,0.34,0.33,5,4,31,1,2322,0.8,0.99,0.11,0.11,0.3
PF13874,PF05064:PF13634:PF12314,24,45,12,12,33,2301,0.27,0.98,0.5,0.5,0.36,4,2,22,2,2332,0.5,0.99,0.08,0.08,0.2
PF13875,PF01297:PF08894:PF03063,2,11,1,1,10,2346,0.09,1.0,0.5,0.5,0.21,1,1,1,0,2356,1.0,1.0,0.5,0.5,0.71
PF13876,PF07505:PF04963:PF07523,1,3,0,1,3,2354,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13877,PF15867:PF16546:PF04049,18,44,7,11,37,2303,0.16,0.98,0.39,0.39,0.24,9,4,14,5,2335,0.44,0.99,0.22,0.22,0.31
PF13878,PF13880:PF02421:PF10444,7,19,5,2,14,2337,0.26,0.99,0.71,0.71,0.43,0,0,7,0,2351,0,1.0,0.0,0.0,0
PF13879,PF04641:PF08231:PF00160,15,172,12,3,160,2183,0.07,0.93,0.8,0.8,0.22,18,7,8,11,2332,0.39,0.99,0.47,0.47,0.42
PF13880,PF13878:PF02421:PF04546,5,18,5,0,13,2340,0.28,0.99,1.0,1.0,0.53,0,0,5,0,2353,0,1.0,0.0,0.0,0
PF13882,PF06583:PF12355:PF05473,7,9,1,6,8,2343,0.11,0.99,0.14,0.14,0.12,1,1,6,0,2351,1.0,1.0,0.14,0.14,0.38
PF13884,PF13887:PF13888:PF05224,12,24,10,2,14,2332,0.42,0.99,0.83,0.83,0.59,10,10,2,0,2346,1.0,1.0,0.83,0.83,0.91
PF13885,PF05287:PF01500:PF14735,2,10,1,1,9,2347,0.1,1.0,0.5,0.5,0.22,1,1,1,0,2356,1.0,1.0,0.5,0.5,0.71
PF13886,PF10505:PF00924:PF01755,32,54,12,20,42,2284,0.22,0.97,0.38,0.38,0.28,14,7,25,7,2319,0.5,0.99,0.22,0.22,0.32
PF13887,PF13888:PF13884:PF05224,10,26,10,0,16,2332,0.38,0.99,1.0,1.0,0.62,10,10,0,0,2348,1.0,1.0,1.0,1.0,1.0
PF13888,PF13887:PF13884:PF05224,10,26,10,0,16,2332,0.38,0.99,1.0,1.0,0.62,10,10,0,0,2348,1.0,1.0,1.0,1.0,1.0
PF13889,PF15557:PF04118:PF12129,15,25,4,11,21,2322,0.16,0.99,0.27,0.27,0.2,1,1,14,0,2343,1.0,0.99,0.07,0.07,0.26
PF13890,PF09733:PF11977:PF07810,5,39,4,1,35,2318,0.1,0.98,0.8,0.8,0.28,7,1,4,6,2347,0.14,1.0,0.2,0.2,0.17
PF13891,PF05030:PF14611:PF06058,8,34,2,6,32,2318,0.06,0.98,0.25,0.25,0.12,3,0,8,3,2347,0.0,1.0,0.0,0.0,-0.0
PF13892,PF09110:PF09111:PF08658,28,38,18,10,20,2310,0.47,0.99,0.64,0.64,0.55,24,17,11,7,2323,0.71,0.99,0.61,0.61,0.65
PF13895,PF00047:PF08205:PF03921,57,101,49,8,52,2249,0.49,0.97,0.86,0.86,0.63,33,24,33,9,2292,0.73,0.98,0.42,0.42,0.55
PF13897,PF03765:PF04707:PF03371,16,73,16,0,57,2285,0.22,0.98,1.0,1.0,0.46,20,8,8,12,2330,0.4,0.99,0.5,0.5,0.44
PF13898,PF15019:PF01758:PF07139,27,30,6,21,24,2307,0.2,0.98,0.22,0.22,0.2,2,2,25,0,2331,1.0,0.99,0.07,0.07,0.27
PF13901,PF08399:PF13768:PF15057,46,65,20,26,45,2267,0.31,0.97,0.43,0.43,0.35,25,14,32,11,2301,0.56,0.98,0.3,0.3,0.4
PF13902,PF12752:PF01422:PF01424,15,85,13,2,72,2271,0.15,0.97,0.87,0.87,0.36,33,6,9,27,2316,0.18,0.98,0.4,0.4,0.26
PF13903,PF03091:PF12020:PF09783,20,54,7,13,47,2291,0.13,0.97,0.35,0.35,0.2,8,3,17,5,2333,0.38,0.99,0.15,0.15,0.23
PF13905,PF03107:PF01436:PF13419,32,140,25,7,115,2211,0.18,0.95,0.78,0.78,0.36,38,21,11,17,2309,0.55,0.99,0.66,0.66,0.6
PF13906,PF13520:PF00154:PF02727,36,151,34,2,117,2205,0.23,0.95,0.94,0.94,0.45,30,16,20,14,2308,0.53,0.99,0.44,0.44,0.48
PF13907,PF08074:PF15790:PF17218,25,24,9,16,15,2318,0.38,0.99,0.36,0.36,0.36,2,2,23,0,2333,1.0,0.99,0.08,0.08,0.28
PF13908,PF14719:PF09398:PF08265,5,47,1,4,46,2307,0.02,0.98,0.2,0.2,0.06,3,1,4,2,2351,0.33,1.0,0.2,0.2,0.26
PF13910,PF14959:PF15027:PF08168,3,4,0,3,4,2351,0.0,1.0,0.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0.0,0
PF13911,PF01632:PF02046:PF01097,28,22,3,25,19,2311,0.14,0.98,0.11,0.11,0.11,1,1,27,0,2330,1.0,0.99,0.04,0.04,0.19
PF13914,PF05548:PF10104:PF15274,9,16,2,7,14,2335,0.12,0.99,0.22,0.22,0.16,1,1,8,0,2349,1.0,1.0,0.11,0.11,0.33
PF13915,PF16788:PF12885:PF12830,17,27,5,12,22,2319,0.19,0.99,0.29,0.29,0.23,2,1,16,1,2340,0.5,0.99,0.06,0.06,0.17
PF13916,PF12509:PF08729:PF14444,4,21,1,3,20,2334,0.05,0.99,0.25,0.25,0.11,1,0,4,1,2353,0.0,1.0,0.0,0.0,-0.0
PF13918,PF13091:PF12357:PF00614,14,59,11,3,48,2296,0.19,0.98,0.79,0.79,0.38,22,5,9,17,2327,0.23,0.99,0.36,0.36,0.28
PF13919,PF05066:PF13922:PF16563,17,23,11,6,12,2329,0.48,0.99,0.65,0.65,0.55,8,7,10,1,2340,0.88,1.0,0.41,0.41,0.6
PF13922,PF05066:PF13919:PF12031,9,32,7,2,25,2324,0.22,0.99,0.78,0.78,0.41,8,7,2,1,2348,0.88,1.0,0.78,0.78,0.82
PF13924,PF16117:PF12828:PF16697,13,12,7,6,5,2340,0.58,1.0,0.54,0.54,0.56,1,1,12,0,2345,1.0,0.99,0.08,0.08,0.28
PF13925,PF09453:PF15512:PF08232,10,38,5,5,33,2315,0.13,0.98,0.5,0.5,0.25,4,2,8,2,2346,0.5,1.0,0.2,0.2,0.31
PF13926,PF16501:PF10377:PF10264,10,14,1,9,13,2335,0.07,0.99,0.1,0.1,0.08,2,1,9,1,2347,0.5,1.0,0.1,0.1,0.22
PF13928,PF15230:PF07977:PF07400,10,34,2,8,32,2316,0.06,0.98,0.2,0.2,0.1,0,0,10,0,2348,0,1.0,0.0,0.0,0
PF13929,PF13722:PF05947:PF02572,1,5,0,1,5,2352,0.0,1.0,0.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0.0,0
PF13931,PF16540:PF14739:PF11995,12,21,5,7,16,2330,0.24,0.99,0.42,0.42,0.31,4,4,8,0,2346,1.0,1.0,0.33,0.33,0.58
PF13932,PF01134:PF16044:PF03343,31,48,31,0,17,2310,0.65,0.99,1.0,1.0,0.8,8,6,25,2,2325,0.75,0.99,0.19,0.19,0.38
PF13933,PF15831:PF06907:PF16594,0,4,0,0,4,2354,0.0,1.0,0,0,0,0,0,0,0,2358,0,1.0,0,0,0
PF13934,PF10699:PF10177:PF03615,14,13,2,12,11,2333,0.15,0.99,0.14,0.14,0.14,1,1,13,0,2344,1.0,0.99,0.07,0.07,0.27
PF13936,PF11427:PF16087:PF09339,10,59,6,4,53,2295,0.1,0.98,0.6,0.6,0.24,13,5,5,8,2340,0.38,0.99,0.5,0.5,0.44
PF13942,PF06451:PF14995:PF15429,0,13,0,0,13,2345,0.0,0.99,0,0,0,1,0,0,1,2357,0.0,1.0,0,0,0
PF13943,PF10063:PF14021:PF02575,9,13,0,9,13,2336,0.0,0.99,0.0,0.0,-0.0,3,0,9,3,2346,0.0,0.99,0.0,0.0,-0.0
PF13945,PF15624:PF09441:PF07001,3,12,0,3,12,2343,0.0,0.99,0.0,0.0,-0.0,1,0,3,1,2354,0.0,1.0,0.0,0.0,-0.0
PF13946,PF08548:PF05857:PF13588,2,6,2,0,4,2352,0.33,1.0,1.0,1.0,0.58,0,0,2,0,2356,0,1.0,0.0,0.0,0
PF13947,PF08488:PF14380:PF00139,31,52,15,16,37,2290,0.29,0.98,0.48,0.48,0.36,9,8,23,1,2326,0.89,0.99,0.26,0.26,0.48
PF13948,PF01508:PF05572:PF04952,7,28,2,5,26,2325,0.07,0.99,0.29,0.29,0.14,1,0,7,1,2350,0.0,1.0,0.0,0.0,-0.0
PF13949,PF03097:PF02185:PF14948,36,84,34,2,50,2272,0.4,0.98,0.94,0.94,0.61,26,11,25,15,2307,0.42,0.98,0.31,0.31,0.35
