ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF01448,PF08558:PF01426:PF07988,6,34,4,2,30,990,0.12,0.97,0.67,0.27,3,2,4,1,1019,0.67,1.0,0.33,0.47
PF11775,PF03090:PF06798:PF03241,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF09026,PF04236:PF09607:PF04218,2,9,1,1,8,1016,0.11,0.99,0.5,0.23,2,0,2,2,1022,0.0,1.0,0.0,-0.0
PF06781,PF11625:PF06181:PF15553,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF03652,PF00537:PF06232:PF07011,4,2,1,3,1,1021,0.5,1.0,0.25,0.35,0,0,4,0,1022,0,1.0,0.0,0
PF08039,PF05488:PF01638:PF13753,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF09855,PF06877:PF05751:PF06115,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF08586,PF05204:PF09249:PF03848,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF07469,PF16279:PF08832:PF08815,1,2,1,0,1,1024,0.5,1.0,1.0,0.71,2,1,0,1,1024,0.5,1.0,1.0,0.71
PF16062,PF00821:PF08925:PF10266,1,9,0,1,9,1016,0.0,0.99,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF12859,PF09743:PF04182:PF10264,1,5,1,0,4,1021,0.2,1.0,1.0,0.45,0,0,1,0,1025,0,1.0,0.0,0
PF14416,PF13839:PF13824:PF16401,9,17,9,0,8,1009,0.53,0.99,1.0,0.72,0,0,9,0,1017,0,0.99,0.0,0
PF10321,PF02118:PF03409:PF10323,5,10,1,4,9,1012,0.1,0.99,0.2,0.14,1,1,4,0,1021,1.0,1.0,0.2,0.45
PF08086,PF04099:PF13839:PF01967,1,23,0,1,23,1002,0.0,0.98,0.0,-0.0,6,0,1,6,1019,0.0,0.99,0.0,-0.0
PF15705,PF15706:PF16070:PF00963,3,10,3,0,7,1016,0.3,0.99,1.0,0.55,7,3,0,4,1019,0.43,1.0,1.0,0.65
PF16021,PF12829:PF08730:PF15115,3,1,0,3,1,1022,0.0,1.0,0.0,-0.0,0,0,3,0,1023,0,1.0,0.0,0
PF01261,PF12296:PF06244:PF04667,15,10,3,12,7,1004,0.3,0.98,0.2,0.24,2,1,14,1,1010,0.5,0.99,0.07,0.18
PF05988,PF16011:PF03323:PF02554,2,8,1,1,7,1017,0.12,0.99,0.5,0.25,0,0,2,0,1024,0,1.0,0.0,0
PF07035,PF08427:PF12036:PF12460,1,9,0,1,9,1016,0.0,0.99,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF08521,PF00672:PF00990:PF02518,2,50,2,0,48,976,0.04,0.95,1.0,0.2,13,2,0,11,1013,0.15,0.99,1.0,0.39
PF02513,PF02988:PF06189:PF10265,2,3,0,2,3,1021,0.0,1.0,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF13631,PF00033:PF04140:PF06159,0,15,0,0,15,1011,0.0,0.99,0,0,2,0,0,2,1024,0.0,1.0,0,0
PF07730,PF09239:PF06580:PF16359,3,7,2,1,5,1018,0.29,0.99,0.67,0.43,1,1,2,0,1023,1.0,1.0,0.33,0.58
PF07879,PF05233:PF15546:PF17192,1,3,1,0,2,1023,0.33,1.0,1.0,0.58,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF03098,PF08030:PF08022:PF01794,18,27,7,11,20,988,0.26,0.97,0.39,0.3,24,7,11,17,991,0.29,0.97,0.39,0.32
PF09237,PF09494:PF12507:PF03131,1,19,1,0,18,1007,0.05,0.98,1.0,0.23,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF05088,PF02812:PF00208:PF06146,7,11,6,1,5,1014,0.55,0.99,0.86,0.68,6,3,4,3,1016,0.5,0.99,0.43,0.46
PF01557,PF09298:PF12146:PF04083,26,46,15,11,31,969,0.33,0.96,0.58,0.41,13,9,17,4,996,0.69,0.98,0.35,0.48
PF04483,PF13225:PF04839:PF15503,1,6,0,1,6,1019,0.0,0.99,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF02714,PF13967:PF14703:PF12621,12,13,12,0,1,1013,0.92,1.0,1.0,0.96,12,11,1,1,1013,0.92,1.0,0.92,0.92
PF01082,PF03712:PF03351:PF10517,7,13,7,0,6,1013,0.54,0.99,1.0,0.73,7,5,2,2,1017,0.71,1.0,0.71,0.71
PF07688,PF10318:PF00241:PF10319,2,27,1,1,26,998,0.04,0.97,0.5,0.13,2,1,1,1,1023,0.5,1.0,0.5,0.5
PF14639,PF14635:PF14641:PF14632,4,5,4,0,1,1021,0.8,1.0,1.0,0.89,2,2,2,0,1022,1.0,1.0,0.5,0.71
PF05218,PF06007:PF12477:PF15204,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF15990,PF15820:PF05099:PF00684,2,0,0,2,0,1024,0,1.0,0.0,0,0,0,2,0,1024,0,1.0,0.0,0
PF00070,PF07681:PF01654:PF14163,2,3,1,1,2,1022,0.33,1.0,0.5,0.41,1,1,1,0,1024,1.0,1.0,0.5,0.71
PF15295,PF12830:PF12295:PF08767,0,10,0,0,10,1016,0.0,0.99,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF03439,PF11942:PF00467:PF02357,9,18,5,4,13,1004,0.28,0.98,0.56,0.39,6,2,7,4,1013,0.33,0.99,0.22,0.27
PF03637,PF01025:PF10190:PF00213,16,20,5,11,15,995,0.25,0.97,0.31,0.27,3,1,15,2,1008,0.33,0.98,0.06,0.14
PF14429,PF16172:PF11878:PF06920,11,9,6,5,3,1012,0.67,0.99,0.55,0.6,5,5,6,0,1015,1.0,0.99,0.45,0.67
PF09364,PF09363:PF03894:PF08369,2,5,2,0,3,1021,0.4,1.0,1.0,0.63,2,2,0,0,1024,1.0,1.0,1.0,1.0
PF12223,PF04148:PF05176:PF01774,1,9,0,1,9,1016,0.0,0.99,0.0,-0.0,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF16420,PF08825:PF00899:PF10585,5,45,5,0,40,981,0.11,0.96,1.0,0.33,6,0,5,6,1015,0.0,0.99,0.0,-0.01
PF14934,PF10195:PF15011:PF02453,2,10,2,0,8,1016,0.2,0.99,1.0,0.45,1,0,2,1,1023,0.0,1.0,0.0,-0.0
PF02813,PF14216:PF12898:PF04988,3,2,0,3,2,1021,0.0,1.0,0.0,-0.0,0,0,3,0,1023,0,1.0,0.0,0
PF11967,PF01514:PF01752:PF16449,2,3,0,2,3,1021,0.0,1.0,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF13019,PF05508:PF14909:PF12898,6,3,1,5,2,1018,0.33,0.99,0.17,0.23,0,0,6,0,1020,0,0.99,0.0,0
PF06514,PF14866:PF15041:PF02531,2,1,1,1,0,1024,1.0,1.0,0.5,0.71,0,0,2,0,1024,0,1.0,0.0,0
PF10290,PF10287:PF05683:PF06742,1,4,1,0,3,1022,0.25,1.0,1.0,0.5,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF13765,PF00622:PF00643:PF10607,17,77,16,1,61,948,0.21,0.94,0.94,0.43,18,10,7,8,1001,0.56,0.99,0.59,0.56
PF02113,PF02277:PF06890:PF14882,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF16315,PF01475:PF02654:PF04501,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF07958,PF05658:PF17085:PF11975,3,7,1,2,6,1017,0.14,0.99,0.33,0.21,0,0,3,0,1023,0,1.0,0.0,0
PF04236,PF09026:PF09607:PF04218,1,10,1,0,9,1016,0.1,0.99,1.0,0.31,2,0,1,2,1023,0.0,1.0,0.0,-0.0
PF13406,PF07409:PF05787:PF01913,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF06675,PF15633:PF05988:PF15775,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF00688,PF04709:PF00019:PF09771,6,15,5,1,10,1010,0.33,0.99,0.83,0.52,2,1,5,1,1019,0.5,0.99,0.17,0.29
PF01847,PF06127:PF05039:PF12597,5,7,3,2,4,1017,0.43,0.99,0.6,0.5,0,0,5,0,1021,0,1.0,0.0,0
PF13851,PF12180:PF13870:PF13166,2,1,0,2,1,1023,0.0,1.0,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF09757,PF08997:PF00850:PF12203,1,34,1,0,33,992,0.03,0.97,1.0,0.17,0,0,1,0,1025,0,1.0,0.0,0
PF02540,PF00977:PF04715:PF01177,19,17,6,13,11,996,0.35,0.98,0.32,0.32,2,1,18,1,1006,0.5,0.98,0.05,0.16
PF13908,PF14719:PF09398:PF08265,1,19,0,1,19,1006,0.0,0.98,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF00388,PF00387:PF09279:PF06631,15,13,11,4,2,1009,0.85,0.99,0.73,0.78,7,7,8,0,1011,1.0,0.99,0.47,0.68
PF03144,PF08938:PF08100:PF04760,40,14,8,32,6,980,0.57,0.96,0.2,0.32,0,0,40,0,986,0,0.96,0.0,0
PF12891,PF11214:PF15798:PF09510,1,3,0,1,3,1022,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF07695,PF04122:PF12532:PF14607,2,1,1,1,0,1024,1.0,1.0,0.5,0.71,0,0,2,0,1024,0,1.0,0.0,0
PF15996,PF05041:PF00924:PF04087,4,14,2,2,12,1010,0.14,0.99,0.5,0.26,0,0,4,0,1022,0,1.0,0.0,0
PF09797,PF10022:PF06662:PF14764,5,9,1,4,8,1013,0.11,0.99,0.2,0.14,1,0,5,1,1020,0.0,0.99,0.0,-0.0
PF10571,PF12049:PF06989:PF06420,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF04337,PF08345:PF12241:PF13502,0,4,0,0,4,1022,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF04272,PF03275:PF15046:PF07119,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF01279,PF02044:PF00159:PF15063,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF15380,PF05418:PF06393:PF15186,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF00680,PF00910:PF00073:PF12381,4,7,4,0,3,1019,0.57,1.0,1.0,0.75,4,4,0,0,1022,1.0,1.0,1.0,1.0
PF02204,PF01754:PF02493:PF00415,20,55,15,5,40,966,0.27,0.96,0.75,0.44,13,11,9,2,1004,0.85,0.99,0.55,0.68
PF14204,PF17144:PF01643:PF03766,10,9,7,3,2,1014,0.78,1.0,0.7,0.74,1,1,9,0,1016,1.0,0.99,0.1,0.31
PF03069,PF00265:PF06276:PF08553,4,14,0,4,14,1008,0.0,0.98,0.0,-0.01,0,0,4,0,1022,0,1.0,0.0,0
PF11804,PF04338:PF07914:PF02873,0,9,0,0,9,1017,0.0,0.99,0,0,0,0,0,0,1026,0,1.0,0,0
PF01677,PF06311:PF14364:PF05026,0,6,0,0,6,1020,0.0,0.99,0,0,0,0,0,0,1026,0,1.0,0,0
PF09354,PF16675:PF08430:PF16676,1,2,1,0,1,1024,0.5,1.0,1.0,0.71,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF11652,PF15379:PF06485:PF17078,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF11371,PF07259:PF08945:PF10664,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF00060,PF10613:PF00497:PF10565,35,30,23,12,7,984,0.77,0.98,0.66,0.7,9,9,26,0,991,1.0,0.97,0.26,0.5
PF06259,PF13036:PF15117:PF11794,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF06020,PF15343:PF15776:PF15207,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF02873,PF02913:PF04030:PF09265,2,26,1,1,25,999,0.04,0.97,0.5,0.13,5,1,1,4,1020,0.2,1.0,0.5,0.31
PF03690,PF00048:PF05719:PF09749,5,11,1,4,10,1011,0.09,0.99,0.2,0.13,4,1,4,3,1018,0.25,0.99,0.2,0.22
PF01660,PF15476:PF12255:PF09327,4,1,0,4,1,1021,0.0,1.0,0.0,-0.0,0,0,4,0,1022,0,1.0,0.0,0
PF12254,PF08996:PF03104:PF00136,5,18,5,0,13,1008,0.28,0.99,1.0,0.52,16,5,0,11,1010,0.31,0.99,1.0,0.56
PF06961,PF17017:PF09365:PF17015,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF10510,PF05719:PF06783:PF08661,9,13,5,4,8,1009,0.38,0.99,0.56,0.46,1,0,9,1,1016,0.0,0.99,0.0,-0.0
PF05593,PF06484:PF15636:PF03527,4,4,2,2,2,1020,0.5,1.0,0.5,0.5,1,1,3,0,1022,1.0,1.0,0.25,0.5
PF00296,PF06609:PF13577:PF11700,7,8,5,2,3,1016,0.62,1.0,0.71,0.67,2,2,5,0,1019,1.0,1.0,0.29,0.53
PF02734,PF02733:PF14831:PF10660,12,10,8,4,2,1012,0.8,0.99,0.67,0.73,0,0,12,0,1014,0,0.99,0.0,0
PF05010,PF12372:PF08638:PF15912,2,7,0,2,7,1017,0.0,0.99,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF12461,PF11975:PF15272:PF01706,0,5,0,0,5,1021,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF13359,PF13613:PF14949:PF12017,25,17,10,15,7,994,0.59,0.98,0.4,0.47,3,3,22,0,1001,1.0,0.98,0.12,0.34
PF04714,PF07052:PF10571:PF15242,2,5,0,2,5,1019,0.0,0.99,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF03229,PF17110:PF12891:PF05808,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF13906,PF13520:PF00154:PF02727,13,53,12,1,41,972,0.23,0.96,0.92,0.45,8,6,7,2,1011,0.75,0.99,0.46,0.58
PF13472,PF03659:PF04199:PF10503,29,17,7,22,10,987,0.41,0.97,0.24,0.3,4,4,25,0,997,1.0,0.98,0.14,0.37
PF12766,PF12049:PF03193:PF06420,2,4,1,1,3,1021,0.25,1.0,0.5,0.35,0,0,2,0,1024,0,1.0,0.0,0
PF09790,PF15247:PF08209:PF15991,6,11,2,4,9,1011,0.18,0.99,0.33,0.24,0,0,6,0,1020,0,0.99,0.0,0
PF03085,PF15067:PF05841:PF07931,0,7,0,0,7,1019,0.0,0.99,0,0,0,0,0,0,1026,0,1.0,0,0
PF06249,PF05899:PF02502:PF12973,1,5,1,0,4,1021,0.2,1.0,1.0,0.45,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF15280,PF08624:PF09736:PF15862,2,10,0,2,10,1014,0.0,0.99,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF13000,PF01227:PF13334:PF12260,5,6,2,3,4,1017,0.33,0.99,0.4,0.36,1,1,4,0,1021,1.0,1.0,0.2,0.45
PF17092,PF08274:PF06751:PF08497,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF14213,PF08881:PF00172:PF12943,0,80,0,0,80,946,0.0,0.92,0,0,6,0,0,6,1020,0.0,0.99,0,0
PF04966,PF10429:PF03498:PF15114,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF09821,PF09383:PF01032:PF16326,0,4,0,0,4,1022,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF08280,PF08453:PF03241:PF00669,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF11669,PF12527:PF10361:PF08528,1,4,0,1,4,1021,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF06069,PF05164:PF12240:PF11291,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF03949,PF00390:PF04515:PF00456,9,27,9,0,18,999,0.33,0.98,1.0,0.57,2,2,7,0,1017,1.0,0.99,0.22,0.47
PF00949,PF00972:PF05309:PF05513,2,3,2,0,1,1023,0.67,1.0,1.0,0.82,1,0,2,1,1023,0.0,1.0,0.0,-0.0
PF10317,PF10319:PF02118:PF10318,5,11,1,4,10,1011,0.09,0.99,0.2,0.13,2,1,4,1,1020,0.5,1.0,0.2,0.31
PF14677,PF14680:PF14676:PF14679,1,1,1,0,0,1025,1.0,1.0,1.0,1.0,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF04925,PF04795:PF10156:PF03081,6,23,3,3,20,1000,0.13,0.98,0.5,0.25,0,0,6,0,1020,0,0.99,0.0,0
PF04830,PF09861:PF11092:PF01514,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF11427,PF13936:PF16087:PF09339,6,18,3,3,15,1005,0.17,0.98,0.5,0.28,5,3,3,2,1018,0.6,1.0,0.5,0.55
PF16530,PF11057:PF15837:PF08040,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF11347,PF15085:PF15333:PF15212,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF13371,PF08755:PF08495:PF09346,0,9,0,0,9,1017,0.0,0.99,0,0,0,0,0,0,1026,0,1.0,0,0
PF05697,PF05698:PF15350:PF16669,2,4,2,0,2,1022,0.5,1.0,1.0,0.71,0,0,2,0,1024,0,1.0,0.0,0
PF06227,PF15775:PF01514:PF04355,0,4,0,0,4,1022,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF03816,PF15175:PF15046:PF15776,2,4,2,0,2,1022,0.5,1.0,1.0,0.71,0,0,2,0,1024,0,1.0,0.0,0
PF10545,PF02944:PF07776:PF05485,25,74,19,6,55,946,0.26,0.94,0.76,0.42,13,7,18,6,995,0.54,0.98,0.28,0.38
PF08531,PF05592:PF14200:PF03422,6,13,6,0,7,1013,0.46,0.99,1.0,0.68,6,5,1,1,1019,0.83,1.0,0.83,0.83
PF11871,PF17058:PF16980:PF07645,0,50,0,0,50,976,0.0,0.95,0,0,0,0,0,0,1026,0,1.0,0,0
PF07412,PF10276:PF07939:PF04949,2,7,0,2,7,1017,0.0,0.99,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF09207,PF16011:PF13094:PF09818,2,2,0,2,2,1022,0.0,1.0,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF06268,PF06229:PF01087:PF00150,6,32,3,3,29,991,0.09,0.97,0.5,0.21,3,2,4,1,1019,0.67,1.0,0.33,0.47
PF08315,PF01279:PF00159:PF05676,7,3,1,6,2,1017,0.33,0.99,0.14,0.21,0,0,7,0,1019,0,0.99,0.0,0
PF03529,PF12284:PF12045:PF13293,1,1,0,1,1,1024,0.0,1.0,0.0,-0.0,0,0,1,0,1025,0,1.0,0.0,0
PF15671,PF04232:PF11703:PF16416,2,0,0,2,0,1024,0,1.0,0.0,0,0,0,2,0,1024,0,1.0,0.0,0
PF04113,PF04006:PF05091:PF05254,7,22,2,5,20,999,0.09,0.98,0.29,0.15,1,0,7,1,1018,0.0,0.99,0.0,-0.0
PF09664,PF09983:PF03533:PF16216,1,3,1,0,2,1023,0.33,1.0,1.0,0.58,1,1,0,0,1025,1.0,1.0,1.0,1.0
PF15691,PF15741:PF15703:PF17085,0,4,0,0,4,1022,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF15397,PF06485:PF12855:PF03596,1,2,1,0,1,1024,0.5,1.0,1.0,0.71,0,0,1,0,1025,0,1.0,0.0,0
PF06178,PF11855:PF16741:PF03446,0,19,0,0,19,1007,0.0,0.98,0,0,2,0,0,2,1024,0.0,1.0,0,0
PF00628,PF12269:PF03172:PF16737,61,7,5,56,2,963,0.71,0.94,0.08,0.23,0,0,61,0,965,0,0.94,0.0,0
PF07454,PF04562:PF15775:PF04076,0,0,0,0,0,1026,0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF12026,PF08824:PF03983:PF08397,0,8,0,0,8,1018,0.0,0.99,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF16494,PF03733:PF01699:PF03160,4,38,4,0,34,988,0.11,0.97,1.0,0.32,9,3,1,6,1016,0.33,0.99,0.75,0.5
PF06560,PF06295:PF09932:PF02404,2,1,0,2,1,1023,0.0,1.0,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF05175,PF00155:PF13847:PF01040,21,86,13,8,73,932,0.15,0.92,0.62,0.28,16,7,14,9,996,0.44,0.98,0.33,0.37
PF11980,PF00629:PF09458:PF00754,0,45,0,0,45,981,0.0,0.96,0,0,17,0,0,17,1009,0.0,0.98,0,0
PF02608,PF01547:PF07562:PF03247,4,19,4,0,15,1007,0.21,0.99,1.0,0.46,4,2,2,2,1020,0.5,1.0,0.5,0.5
PF14783,PF14782:PF14781:PF14944,3,7,3,0,4,1019,0.43,1.0,1.0,0.65,2,2,1,0,1023,1.0,1.0,0.67,0.82
PF11870,PF02589:PF10554:PF07523,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF00113,PF03952:PF00016:PF00883,8,20,7,1,13,1005,0.35,0.99,0.88,0.55,5,4,4,1,1017,0.8,1.0,0.5,0.63
PF16051,PF08632:PF01430:PF09444,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF06773,PF14882:PF09074:PF11435,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF00920,PF14027:PF04597:PF01730,17,15,5,12,10,999,0.33,0.98,0.29,0.3,1,1,16,0,1009,1.0,0.98,0.06,0.24
PF08808,PF15281:PF04351:PF17206,0,1,0,0,1,1025,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF12948,PF14922:PF08634:PF05508,0,6,0,0,6,1020,0.0,0.99,0,0,0,0,0,0,1026,0,1.0,0,0
PF09348,PF08576:PF12046:PF17032,1,0,0,1,0,1025,0,1.0,0.0,0,0,0,1,0,1025,0,1.0,0.0,0
PF09453,PF13925:PF07304:PF15512,8,7,0,8,7,1011,0.0,0.99,0.0,-0.01,0,0,8,0,1018,0,0.99,0.0,0
PF10404,PF10403:PF10405:PF03835,6,12,6,0,6,1014,0.5,0.99,1.0,0.71,9,6,0,3,1017,0.67,1.0,1.0,0.82
PF06986,PF01867:PF15226:PF04487,0,3,0,0,3,1023,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF14724,PF10221:PF00241:PF04188,0,27,0,0,27,999,0.0,0.97,0,0,2,0,0,2,1024,0.0,1.0,0,0
PF00408,PF02878:PF02880:PF02879,15,21,15,0,6,1005,0.71,0.99,1.0,0.84,19,14,1,5,1006,0.74,0.99,0.93,0.83
PF14079,PF02217:PF08291:PF01752,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF17209,PF00856:PF00676:PF02780,1,90,1,0,89,936,0.01,0.91,1.0,0.1,20,1,0,19,1006,0.05,0.98,1.0,0.22
PF07540,PF12329:PF10377:PF03801,2,9,1,1,8,1016,0.11,0.99,0.5,0.23,1,0,2,1,1023,0.0,1.0,0.0,-0.0
PF04560,PF10385:PF04561:PF06883,13,5,4,9,1,1012,0.8,0.99,0.31,0.49,1,1,12,0,1013,1.0,0.99,0.08,0.28
PF12351,PF09056:PF03576:PF12716,5,4,0,5,4,1017,0.0,0.99,0.0,-0.0,0,0,5,0,1021,0,1.0,0.0,0
PF02919,PF14370:PF01028:PF05392,4,5,3,1,2,1020,0.6,1.0,0.75,0.67,3,3,1,0,1022,1.0,1.0,0.75,0.87
PF09128,PF02196:PF06395:PF13543,4,10,3,1,7,1015,0.3,0.99,0.75,0.47,3,2,2,1,1021,0.67,1.0,0.5,0.58
PF15453,PF10375:PF10490:PF13096,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF15074,PF13684:PF08036:PF01904,3,7,0,3,7,1016,0.0,0.99,0.0,-0.0,0,0,3,0,1023,0,1.0,0.0,0
PF14778,PF05719:PF14943:PF06870,2,14,1,1,13,1011,0.07,0.99,0.5,0.19,1,1,1,0,1024,1.0,1.0,0.5,0.71
PF07005,PF17042:PF01116:PF14833,4,21,4,0,17,1005,0.19,0.98,1.0,0.43,6,3,1,3,1019,0.5,1.0,0.75,0.61
PF05768,PF01796:PF06315:PF02464,5,6,1,4,5,1016,0.17,0.99,0.2,0.18,2,1,4,1,1020,0.5,1.0,0.2,0.31
PF07502,PF16915:PF09342:PF01522,0,20,0,0,20,1006,0.0,0.98,0,0,2,0,0,2,1024,0.0,1.0,0,0
PF08588,PF10332:PF04090:PF10104,2,4,1,1,3,1021,0.25,1.0,0.5,0.35,1,1,1,0,1024,1.0,1.0,0.5,0.71
PF09247,PF15557:PF15624:PF07001,1,2,0,1,2,1023,0.0,1.0,0.0,-0.0,1,0,1,1,1024,0.0,1.0,0.0,-0.0
PF05183,PF12612:PF10350:PF15979,14,15,5,9,10,1002,0.33,0.98,0.36,0.34,2,2,12,0,1012,1.0,0.99,0.14,0.38
PF04667,PF01987:PF09769:PF01470,5,11,1,4,10,1011,0.09,0.99,0.2,0.13,2,0,5,2,1019,0.0,0.99,0.0,-0.0
PF15757,PF15776:PF03553:PF06056,2,4,0,2,4,1020,0.0,0.99,0.0,-0.0,0,0,2,0,1024,0,1.0,0.0,0
PF11803,PF04321:PF14524:PF00908,0,11,0,0,11,1015,0.0,0.99,0,0,1,0,0,1,1025,0.0,1.0,0,0
PF16906,PF00159:PF07106:PF09809,6,10,1,5,9,1011,0.1,0.99,0.17,0.12,1,1,5,0,1020,1.0,1.0,0.17,0.41
PF02089,PF02284:PF01198:PF05724,5,14,2,3,12,1009,0.14,0.99,0.4,0.23,1,0,5,1,1020,0.0,0.99,0.0,-0.0
PF13477,PF05159:PF11997:PF10111,0,2,0,0,2,1024,0.0,1.0,0,0,0,0,0,0,1026,0,1.0,0,0
PF14663,PF14664:PF14666:PF14668,8,9,8,0,1,1017,0.89,1.0,1.0,0.94,8,7,1,1,1017,0.88,1.0,0.88,0.87
PF02014,PF06468:PF04526:PF03188,7,27,3,4,24,995,0.11,0.97,0.43,0.21,5,1,6,4,1015,0.2,0.99,0.14,0.16
PF00490,PF05051:PF04603:PF03266,9,11,0,9,11,1006,0.0,0.98,0.0,-0.01,0,0,9,0,1017,0,0.99,0.0,0
PF15151,PF07055:PF11924:PF07881,5,3,0,5,3,1018,0.0,0.99,0.0,-0.0,0,0,5,0,1021,0,1.0,0.0,0
PF03648,PF07477:PF07488:PF02065,4,6,4,0,2,1020,0.67,1.0,1.0,0.82,4,4,0,0,1022,1.0,1.0,1.0,1.0
PF08155,PF06858:PF02421:PF10998,9,14,9,0,5,1012,0.64,1.0,1.0,0.8,0,0,9,0,1017,0,0.99,0.0,0
