ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF16218,PF15550:PF14972:PF02393:PF13301:PF02427,0,17,0,0,17,2341,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF06711,PF05336:PF02452:PF10106:PF06718:PF05756,2,9,2,0,7,2349,0.22,1.0,1.0,0.47,2,2,0,0,2356,1.0,1.0,1.0,1.0
PF08482,PF08148:PF16204:PF16739:PF07717:PF00271,3,459,3,0,456,1899,0.01,0.81,1.0,0.07,18,2,1,16,2339,0.11,0.99,0.67,0.27
PF01655,PF02928:PF02375:PF08429:PF07219:PF02388,33,44,8,25,36,2289,0.18,0.97,0.24,0.2,17,6,27,11,2314,0.35,0.98,0.18,0.25
PF02847,PF02854:PF09090:PF09088:PF10573:PF02020,36,101,33,3,68,2254,0.33,0.97,0.92,0.54,19,8,28,11,2311,0.42,0.98,0.22,0.3
PF14360,PF09246:PF07786:PF04516:PF16533:PF15982,22,26,9,13,17,2319,0.35,0.99,0.41,0.37,1,1,21,0,2336,1.0,0.99,0.05,0.21
PF03071,PF04133:PF05221:PF06312:PF02833:PF16282,21,56,7,14,49,2288,0.12,0.97,0.33,0.19,6,2,19,4,2333,0.33,0.99,0.1,0.17
PF12392,PF01514:PF01136:PF03406:PF09861:PF14328,2,5,2,0,3,2353,0.4,1.0,1.0,0.63,0,0,2,0,2356,0,1.0,0.0,0
PF01219,PF06277:PF05999:PF05445:PF03400:PF01802,3,7,0,3,7,2348,0.0,1.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF00975,PF16197:PF08659:PF00668:PF00698:PF14765,34,94,33,1,61,2263,0.35,0.97,0.97,0.58,62,30,4,32,2292,0.48,0.98,0.88,0.65
PF14748,PF03807:PF11221:PF01619:PF01794:PF08022,11,105,11,0,94,2253,0.1,0.96,1.0,0.32,26,8,3,18,2329,0.31,0.99,0.73,0.47
PF05285,PF08158:PF09511:PF08302:PF10487:PF08303,26,43,15,11,28,2304,0.35,0.98,0.58,0.44,6,1,25,5,2327,0.17,0.99,0.04,0.08
PF01637,PF17008:PF15485:PF14573:PF08744:PF16051,2,0,0,2,0,2356,0,1.0,0.0,0,0,0,2,0,2356,0,1.0,0.0,0
PF14702,PF06202:PF14701:PF14699:PF05285:PF12530,8,37,8,0,29,2321,0.22,0.99,1.0,0.46,6,5,3,1,2349,0.83,1.0,0.62,0.72
PF07496,PF00628:PF10513:PF05964:PF12269:PF01429,27,206,22,5,184,2147,0.11,0.92,0.81,0.28,22,10,17,12,2319,0.45,0.99,0.37,0.4
PF10088,PF12937:PF06291:PF09794:PF08094:PF00233,0,217,0,0,217,2141,0.0,0.91,0,0,3,0,0,3,2355,0.0,1.0,0,0
PF07635,PF03548:PF15707:PF01514:PF08497:PF09980,0,6,0,0,6,2352,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF15790,PF07529:PF13892:PF06465:PF12054:PF13907,1,78,1,0,77,2280,0.01,0.97,1.0,0.11,10,1,0,9,2348,0.1,1.0,1.0,0.32
PF00054,PF02210:PF01049:PF06009:PF01463:PF00594,39,92,33,6,59,2260,0.36,0.97,0.85,0.54,5,5,34,0,2319,1.0,0.99,0.13,0.36
PF03172,PF16737:PF12269:PF14061:PF12165:PF14051,8,33,3,5,30,2320,0.09,0.99,0.38,0.18,1,1,7,0,2350,1.0,1.0,0.12,0.35
PF02504,PF14983:PF03406:PF08548:PF13946:PF04932,4,9,0,4,9,2345,0.0,0.99,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0
PF15761,PF15856:PF08291:PF15729:PF08795:PF15847,2,7,0,2,7,2349,0.0,1.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF13307,PF06733:PF06777:PF07422:PF08621:PF08689,49,67,47,2,20,2289,0.7,0.99,0.96,0.82,3,3,46,0,2309,1.0,0.98,0.06,0.25
PF02709,PF13733:PF15048:PF00535:PF01193:PF00852,47,161,38,9,123,2188,0.24,0.94,0.81,0.42,18,15,32,3,2308,0.83,0.99,0.32,0.51
PF15979,PF10350:PF12612:PF07539:PF02368:PF17034,19,55,10,9,45,2294,0.18,0.98,0.53,0.3,3,1,18,2,2337,0.33,0.99,0.05,0.13
PF06250,PF12161:PF06122:PF16325:PF02253:PF11019,3,8,3,0,5,2350,0.38,1.0,1.0,0.61,0,0,3,0,2355,0,1.0,0.0,0
PF01221,PF10157:PF01023:PF16166:PF05996:PF13405,42,84,16,26,68,2248,0.19,0.96,0.38,0.25,6,5,37,1,2315,0.83,0.98,0.12,0.31
PF01735,PF15625:PF05664:PF16056:PF08150:PF10540,30,45,10,20,35,2293,0.22,0.98,0.33,0.26,2,1,29,1,2327,0.5,0.99,0.03,0.13
PF07740,PF06446:PF16716:PF00537:PF05039:PF01716,3,11,2,1,9,2346,0.18,1.0,0.67,0.35,1,1,2,0,2355,1.0,1.0,0.33,0.58
PF12768,PF12026:PF06920:PF16172:PF07815:PF03983,1,49,1,0,48,2309,0.02,0.98,1.0,0.14,4,1,0,3,2354,0.25,1.0,1.0,0.5
PF00080,PF00403:PF01347:PF09172:PF06090:PF06448,38,94,23,15,71,2249,0.24,0.96,0.61,0.37,24,11,27,13,2307,0.46,0.98,0.29,0.36
PF14513,PF00609:PF16901:PF00036:PF08976:PF08726,14,108,11,3,97,2247,0.1,0.96,0.79,0.27,10,4,10,6,2338,0.4,0.99,0.29,0.33
PF07101,PF03917:PF05084:PF03199:PF04034:PF14843,0,54,0,0,54,2304,0.0,0.98,0,0,3,0,0,3,2355,0.0,1.0,0,0
PF07468,PF01117:PF02278:PF03648:PF16874:PF02065,8,20,2,6,18,2332,0.1,0.99,0.25,0.15,2,1,7,1,2349,0.5,1.0,0.12,0.25
PF03253,PF03285:PF15237:PF04144:PF06294:PF01146,9,46,6,3,40,2309,0.13,0.98,0.67,0.29,1,1,8,0,2349,1.0,1.0,0.11,0.33
PF08713,PF04691:PF08040:PF15055:PF02950:PF02393,0,11,0,0,11,2347,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF11429,PF05316:PF10035:PF07391:PF15681:PF12834,1,12,0,1,12,2345,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF09109,PF12856:PF08453:PF09108:PF05939:PF02955,0,13,0,0,13,2345,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF15383,PF00127:PF15503:PF11016:PF07809:PF15062,15,11,2,13,9,2334,0.18,0.99,0.13,0.15,0,0,15,0,2343,0,0.99,0.0,0
PF15466,PF14885:PF05797:PF00796:PF02677:PF02595,0,13,0,0,13,2345,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF09335,PF01789:PF02915:PF13225:PF02517:PF03045,46,52,11,35,41,2271,0.21,0.97,0.24,0.21,3,2,44,1,2311,0.67,0.98,0.04,0.17
PF02936,PF06417:PF05995:PF02284:PF00210:PF04176,19,63,11,8,52,2287,0.17,0.97,0.58,0.31,7,4,15,3,2336,0.57,0.99,0.21,0.34
PF07526,PF16493:PF12737:PF05722:PF12731:PF03791,7,11,2,5,9,2342,0.18,0.99,0.29,0.23,2,2,5,0,2351,1.0,1.0,0.29,0.53
PF08115,PF08676:PF12736:PF11864:PF08596:PF11916,2,67,0,2,67,2289,0.0,0.97,0.0,-0.0,5,0,2,5,2351,0.0,1.0,0.0,-0.0
PF04192,PF15512:PF13271:PF11816:PF09453:PF03451,15,62,6,9,56,2287,0.1,0.97,0.4,0.19,5,3,12,2,2341,0.6,0.99,0.2,0.34
PF14993,PF01668:PF15204:PF15190:PF02632:PF15662,2,16,0,2,16,2340,0.0,0.99,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF12783,PF16213:PF09324:PF16206:PF01369:PF16453,47,96,47,0,49,2262,0.49,0.98,1.0,0.69,27,27,20,0,2311,1.0,0.99,0.57,0.75
PF02995,PF13383:PF02958:PF00762:PF06159:PF13344,21,118,15,6,103,2234,0.13,0.95,0.71,0.29,9,5,16,4,2333,0.56,0.99,0.24,0.36
PF01807,PF08275:PF09327:PF08411:PF15518:PF08479,8,12,6,2,6,2344,0.5,1.0,0.75,0.61,0,0,8,0,2350,0,1.0,0.0,0
PF15186,PF03548:PF03050:PF11697:PF08497:PF01514,1,6,0,1,6,2351,0.0,1.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF16780,PF02798:PF00647:PF13417:PF08505:PF08647,1,151,1,0,150,2207,0.01,0.94,1.0,0.08,14,0,1,14,2343,0.0,0.99,0.0,-0.0
PF06886,PF12214:PF04087:PF04000:PF09816:PF04910,10,48,8,2,40,2308,0.17,0.98,0.8,0.36,5,1,9,4,2344,0.2,0.99,0.1,0.14
PF00584,PF08228:PF02427:PF15305:PF15699:PF11947,21,19,3,18,16,2321,0.16,0.99,0.14,0.14,0,0,21,0,2337,0,0.99,0.0,0
PF05712,PF01853:PF08169:PF08474:PF01530:PF11717,50,98,29,21,69,2239,0.3,0.96,0.58,0.4,12,8,42,4,2304,0.67,0.98,0.16,0.32
PF02919,PF14370:PF01028:PF05392:PF00140:PF03979,15,27,12,3,15,2328,0.44,0.99,0.8,0.59,2,2,13,0,2343,1.0,0.99,0.13,0.36
PF11800,PF08479:PF04865:PF04552:PF02572:PF09327,0,7,0,0,7,2351,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF07311,PF05109:PF15518:PF03831:PF02119:PF16889,0,12,0,0,12,2346,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF15350,PF14022:PF14421:PF02350:PF04704:PF12600,0,10,0,0,10,2348,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF15055,PF14986:PF15109:PF04691:PF02448:PF15158,0,6,0,0,6,2352,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF00581,PF06617:PF00566:PF12368:PF14671:PF15733,115,180,66,49,114,2129,0.37,0.93,0.57,0.42,2,2,113,0,2243,1.0,0.95,0.02,0.13
PF02895,PF08707:PF12081:PF03241:PF02277:PF04451,5,7,0,5,7,2346,0.0,0.99,0.0,-0.0,0,0,5,0,2353,0,1.0,0.0,0
PF04621,PF12310:PF11620:PF02198:PF15661:PF04926,9,44,5,4,39,2310,0.11,0.98,0.56,0.25,4,4,5,0,2349,1.0,1.0,0.44,0.67
PF02672,PF00121:PF00044:PF02800:PF07801:PF00766,5,79,5,0,74,2279,0.06,0.97,1.0,0.25,11,2,3,9,2344,0.18,0.99,0.4,0.27
PF14952,PF12372:PF12231:PF15912:PF10395:PF10441,4,32,0,4,32,2322,0.0,0.98,0.0,-0.0,1,0,4,1,2353,0.0,1.0,0.0,-0.0
PF10616,PF08936:PF06227:PF15828:PF11561:PF12331,0,9,0,0,9,2349,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF03760,PF04852:PF15003:PF13933:PF08636:PF13564,3,31,2,1,29,2326,0.06,0.99,0.67,0.2,0,0,3,0,2355,0,1.0,0.0,0
PF05448,PF03745:PF09962:PF09428:PF03238:PF15762,5,9,2,3,7,2346,0.22,1.0,0.4,0.3,0,0,5,0,2353,0,1.0,0.0,0
PF12853,PF03769:PF10785:PF08140:PF00502:PF04248,7,25,4,3,21,2330,0.16,0.99,0.57,0.3,0,0,7,0,2351,0,1.0,0.0,0
PF05089,PF12971:PF12972:PF03648:PF07488:PF07477,21,27,20,1,7,2330,0.74,1.0,0.95,0.84,8,2,19,6,2331,0.25,0.99,0.1,0.15
PF09733,PF01594:PF10505:PF15189:PF07839:PF09740,12,30,2,10,28,2318,0.07,0.98,0.17,0.1,1,1,11,0,2346,1.0,1.0,0.08,0.29
PF03914,PF00924:PF06584:PF13934:PF09736:PF14611,36,64,14,22,50,2272,0.22,0.97,0.39,0.28,3,3,33,0,2322,1.0,0.99,0.08,0.29
PF04367,PF07939:PF00301:PF02576:PF08559:PF07809,3,15,1,2,14,2341,0.07,0.99,0.33,0.15,0,0,3,0,2355,0,1.0,0.0,0
PF04764,PF12241:PF14882:PF15143:PF08334:PF05671,0,10,0,0,10,2348,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF01212,PF02347:PF11991:PF01965:PF00793:PF02897,44,94,26,18,68,2246,0.28,0.96,0.59,0.39,9,6,38,3,2311,0.67,0.98,0.14,0.3
PF01279,PF02044:PF00159:PF15063:PF15910:PF00446,5,9,2,3,7,2346,0.22,1.0,0.4,0.3,0,0,5,0,2353,0,1.0,0.0,0
PF04096,PF12110:PF13634:PF14636:PF14638:PF09743,25,61,25,0,36,2297,0.41,0.98,1.0,0.64,6,3,22,3,2330,0.5,0.99,0.12,0.24
PF13632,PF08174:PF03552:PF01031:PF13091:PF00350,28,170,18,10,152,2178,0.11,0.93,0.64,0.24,32,9,19,23,2307,0.28,0.98,0.32,0.29
PF04348,PF12437:PF04556:PF12867:PF11774:PF16952,2,20,0,2,20,2336,0.0,0.99,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF10358,PF12510:PF15949:PF12130:PF15147:PF17095,33,31,5,28,26,2299,0.16,0.98,0.15,0.14,1,1,32,0,2325,1.0,0.99,0.03,0.17
PF02985,PF12755:PF12074:PF08506:PF14538:PF03810,61,117,33,28,84,2213,0.28,0.95,0.54,0.37,12,10,51,2,2295,0.83,0.98,0.16,0.36
PF08787,PF06108:PF06912:PF06232:PF11264:PF05479,8,29,4,4,25,2325,0.14,0.99,0.5,0.26,0,0,8,0,2350,0,1.0,0.0,0
PF14049,PF14047:PF15805:PF10488:PF15803:PF03458,0,4,0,0,4,2354,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF02163,PF15019:PF13908:PF04769:PF16091:PF14977,19,24,4,15,20,2319,0.17,0.99,0.21,0.18,1,0,19,1,2338,0.0,0.99,0.0,-0.0
PF04932,PF03050:PF08497:PF08345:PF06798:PF14987,1,9,0,1,9,2348,0.0,1.0,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF15671,PF04232:PF11703:PF16416:PF13204:PF01415,3,7,0,3,7,2348,0.0,1.0,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF00437,PF09079:PF01272:PF05491:PF00482:PF09263,34,51,12,22,39,2285,0.24,0.97,0.35,0.28,2,2,32,0,2324,1.0,0.99,0.06,0.24
PF05666,PF14659:PF05939:PF01913:PF06798:PF15281,0,11,0,0,11,2347,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF01231,PF01070:PF13875:PF15161:PF04568:PF01730,29,83,20,9,63,2266,0.24,0.97,0.69,0.4,1,1,28,0,2329,1.0,0.99,0.03,0.18
PF15050,PF05853:PF14877:PF15333:PF03907:PF17015,6,14,2,4,12,2340,0.14,0.99,0.33,0.22,0,0,6,0,2352,0,1.0,0.0,0
PF01174,PF03102:PF09363:PF04775:PF03894:PF00674,7,18,1,6,17,2334,0.06,0.99,0.14,0.08,0,0,7,0,2351,0,1.0,0.0,0
PF06376,PF04520:PF00321:PF05915:PF06127:PF05479,3,13,0,3,13,2342,0.0,0.99,0.0,-0.0,0,0,3,0,2355,0,1.0,0.0,0
PF14240,PF15491:PF05990:PF15235:PF15395:PF15888,9,2,0,9,2,2347,0.0,1.0,0.0,-0.0,0,0,9,0,2349,0,1.0,0.0,0
PF12353,PF12220:PF08081:PF12196:PF11627:PF15519,28,25,7,21,18,2312,0.28,0.98,0.25,0.26,1,1,27,0,2330,1.0,0.99,0.04,0.19
PF16987,PF08495:PF16866:PF14299:PF10442:PF05048,26,29,11,15,18,2314,0.38,0.99,0.42,0.39,1,1,25,0,2332,1.0,0.99,0.04,0.2
PF09267,PF12610:PF15895:PF12162:PF17017:PF06608,0,9,0,0,9,2349,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF04377,PF04376:PF02750:PF02112:PF09532:PF14160,18,51,16,2,35,2305,0.31,0.98,0.89,0.52,1,1,17,0,2340,1.0,0.99,0.06,0.23
PF06864,PF12421:PF16325:PF07523:PF04740:PF01913,2,4,0,2,4,2352,0.0,1.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF13174,PF05279:PF08492:PF17004:PF07719:PF16669,29,82,23,6,59,2270,0.28,0.97,0.79,0.46,6,5,24,1,2328,0.83,0.99,0.17,0.38
PF00229,PF03523:PF00386:PF01868:PF07039:PF00243,17,76,10,7,66,2275,0.13,0.97,0.59,0.27,5,1,16,4,2337,0.2,0.99,0.06,0.11
PF08552,PF04934:PF15991:PF04729:PF02291:PF03479,13,59,7,6,52,2293,0.12,0.98,0.54,0.24,1,0,13,1,2344,0.0,0.99,0.0,-0.0
PF05541,PF05366:PF09141:PF02570:PF08333:PF16511,0,52,0,0,52,2306,0.0,0.98,0,0,3,0,0,3,2355,0.0,1.0,0,0
PF05690,PF02589:PF11870:PF02901:PF13404:PF02604,10,19,4,6,15,2333,0.21,0.99,0.4,0.29,2,1,9,1,2347,0.5,1.0,0.1,0.22
PF02635,PF10279:PF05974:PF03090:PF11019:PF03963,0,3,0,0,3,2355,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF08691,PF06681:PF08708:PF06745:PF15485:PF04174,0,0,0,0,0,2358,0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF08039,PF05488:PF01638:PF13753:PF15023:PF15334,2,3,0,2,3,2353,0.0,1.0,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF00393,PF03446:PF14833:PF17042:PF09130:PF07005,26,64,22,4,42,2290,0.34,0.98,0.85,0.53,9,4,22,5,2327,0.44,0.99,0.15,0.26
PF04707,PF03765:PF13897:PF00650:PF06687:PF10270,25,136,22,3,114,2219,0.16,0.95,0.88,0.37,16,9,16,7,2326,0.56,0.99,0.36,0.45
PF12368,PF06617:PF11127:PF03959:PF09122:PF13972,8,48,2,6,46,2304,0.04,0.98,0.25,0.09,0,0,8,0,2350,0,1.0,0.0,0
PF06990,PF01244:PF02245:PF04006:PF00287:PF10510,26,79,13,13,66,2266,0.16,0.97,0.5,0.27,5,3,23,2,2330,0.6,0.99,0.12,0.26
PF16208,PF04732:PF00932:PF00038:PF10042:PF11502,8,53,8,0,45,2305,0.15,0.98,1.0,0.38,7,2,6,5,2345,0.29,1.0,0.25,0.26
PF01944,PF14258:PF07499:PF13722:PF13742:PF04552,0,12,0,0,12,2346,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF07906,PF05726:PF02664:PF16916:PF10241:PF04621,0,51,0,0,51,2307,0.0,0.98,0,0,3,0,0,3,2355,0.0,1.0,0,0
PF00762,PF02104:PF00210:PF05995:PF00213:PF02284,34,75,17,17,58,2266,0.23,0.97,0.5,0.32,8,7,27,1,2323,0.88,0.99,0.21,0.42
PF02318,PF04698:PF16056:PF15625:PF16562:PF08151,18,29,13,5,16,2324,0.45,0.99,0.72,0.56,1,1,17,0,2340,1.0,0.99,0.06,0.23
PF08347,PF13775:PF08517:PF09011:PF12444:PF12067,1,48,0,1,48,2309,0.0,0.98,0.0,-0.0,1,0,1,1,2356,0.0,1.0,0.0,-0.0
PF02532,PF10856:PF04624:PF02074:PF02283:PF14322,4,11,0,4,11,2343,0.0,0.99,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0
PF03269,PF03710:PF06592:PF09510:PF08208:PF00419,0,27,0,0,27,2331,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF15136,PF11435:PF14467:PF14251:PF04170:PF16411,4,7,0,4,7,2347,0.0,1.0,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0
PF17032,PF10868:PF12046:PF02427:PF07961:PF08576,0,10,0,0,10,2348,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF15506,PF11697:PF01668:PF12318:PF12805:PF14512,0,5,0,0,5,2353,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF04931,PF10257:PF09736:PF08728:PF11977:PF03359,21,63,6,15,57,2280,0.1,0.97,0.29,0.15,6,3,18,3,2334,0.5,0.99,0.14,0.26
PF10596,PF10597:PF12134:PF08082:PF10598:PF08084,29,29,28,1,1,2328,0.97,1.0,0.97,0.97,22,22,7,0,2329,1.0,1.0,0.76,0.87
PF02109,PF12006:PF14832:PF14955:PF07347:PF14087,10,47,4,6,43,2305,0.09,0.98,0.4,0.18,4,1,9,3,2345,0.25,0.99,0.1,0.16
PF01207,PF00035:PF10192:PF14622:PF06859:PF07528,73,127,34,39,93,2192,0.27,0.94,0.47,0.33,13,10,63,3,2282,0.77,0.97,0.14,0.32
PF16685,PF15273:PF10189:PF15326:PF05715:PF16682,5,25,4,1,21,2332,0.16,0.99,0.8,0.36,1,0,5,1,2352,0.0,1.0,0.0,-0.0
PF02017,PF12278:PF12253:PF02163:PF14977:PF03085,26,29,5,21,24,2308,0.17,0.98,0.19,0.17,1,1,25,0,2332,1.0,0.99,0.04,0.2
PF04397,PF00196:PF01339:PF00486:PF02954:PF08667,3,35,3,0,32,2323,0.09,0.99,1.0,0.29,7,2,1,5,2350,0.29,1.0,0.67,0.44
PF10787,PF15826:PF14258:PF15089:PF12856:PF07243,0,9,0,0,9,2349,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF17056,PF08591:PF06695:PF11341:PF07444:PF02361,1,11,0,1,11,2346,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF15146,PF15395:PF08811:PF12381:PF07394:PF12432,2,17,0,2,17,2339,0.0,0.99,0.0,-0.0,0,0,2,0,2356,0,1.0,0.0,0
PF11745,PF16824:PF06725:PF05935:PF12101:PF15052,0,13,0,0,13,2345,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF00348,PF03834:PF01215:PF06244:PF02104:PF03134,77,80,29,48,51,2230,0.36,0.96,0.38,0.35,13,8,69,5,2276,0.62,0.97,0.1,0.24
PF08035,PF16102:PF08384:PF00976:PF08922:PF01337,0,2,0,0,2,2356,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF07367,PF15610:PF12200:PF17106:PF00866:PF13473,5,18,0,5,18,2335,0.0,0.99,0.0,-0.0,1,0,5,1,2352,0.0,1.0,0.0,-0.0
PF06147,PF05480:PF07445:PF06230:PF15338:PF15423,0,2,0,0,2,2356,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF02378,PF09648:PF11870:PF03123:PF10410:PF03180,15,19,7,8,12,2331,0.37,0.99,0.47,0.41,0,0,15,0,2343,0,0.99,0.0,0
PF07464,PF09057:PF15825:PF00451:PF15664:PF06369,3,11,1,2,10,2345,0.09,0.99,0.33,0.17,0,0,3,0,2355,0,1.0,0.0,0
PF15760,PF04691:PF05836:PF15770:PF14866:PF15683,0,9,0,0,9,2349,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF00136,PF03104:PF14260:PF12254:PF08996:PF08490,60,61,59,1,2,2296,0.97,1.0,0.98,0.97,24,24,36,0,2298,1.0,0.98,0.4,0.63
PF14303,PF09756:PF02234:PF08265:PF05678:PF15998,56,72,19,37,53,2249,0.26,0.96,0.34,0.28,4,3,53,1,2301,0.75,0.98,0.05,0.2
PF04547,PF16178:PF06733:PF09733:PF01841:PF13307,32,99,20,12,79,2247,0.2,0.96,0.62,0.34,15,7,25,8,2318,0.47,0.99,0.22,0.31
PF02872,PF16656:PF14008:PF05011:PF16891:PF04152,27,94,15,12,79,2252,0.16,0.96,0.56,0.28,23,7,20,16,2315,0.3,0.98,0.26,0.27
PF00166,PF03330:PF00967:PF01113:PF00957:PF00081,28,116,15,13,101,2229,0.13,0.95,0.54,0.25,8,6,22,2,2328,0.75,0.99,0.21,0.4
PF04992,PF04990:PF04983:PF11523:PF04998:PF04997,7,76,7,0,69,2282,0.09,0.97,1.0,0.3,57,6,1,51,2300,0.11,0.98,0.86,0.3
PF02975,PF03241:PF07434:PF16861:PF12081:PF01289,7,6,0,7,6,2345,0.0,0.99,0.0,-0.0,0,0,7,0,2351,0,1.0,0.0,0
PF09787,PF11831:PF15934:PF16026:PF13870:PF15821,11,33,4,7,29,2318,0.12,0.98,0.36,0.2,0,0,11,0,2347,0,1.0,0.0,0
PF03118,PF01333:PF16639:PF01000:PF00306:PF03951,12,66,9,3,57,2289,0.14,0.97,0.75,0.31,6,3,9,3,2343,0.5,0.99,0.25,0.35
PF03552,PF14569:PF13632:PF04043:PF06974:PF04030,26,97,20,6,77,2255,0.21,0.96,0.77,0.39,5,3,23,2,2330,0.6,0.99,0.12,0.26
PF14823,PF13241:PF14824:PF00590:PF10414:PF10261,16,46,16,0,30,2312,0.35,0.99,1.0,0.59,9,8,8,1,2341,0.89,1.0,0.5,0.67
PF08324,PF06957:PF09070:PF15512:PF04192:PF07569,19,58,11,8,47,2292,0.19,0.98,0.58,0.32,5,4,15,1,2338,0.8,0.99,0.21,0.41
PF00394,PF07732:PF07731:PF00891:PF08246:PF00561,74,244,74,0,170,2114,0.3,0.93,1.0,0.53,50,44,30,6,2278,0.88,0.98,0.59,0.72
PF07527,PF12533:PF01586:PF09427:PF15372:PF14215,10,28,5,5,23,2325,0.18,0.99,0.5,0.29,1,1,9,0,2348,1.0,1.0,0.1,0.32
PF10938,PF06185:PF01518:PF14057:PF07373:PF06819,0,2,0,0,2,2356,0.0,1.0,0,0,0,0,0,0,2358,0,1.0,0,0
PF08692,PF11016:PF03692:PF12855:PF06485:PF11460,1,11,0,1,11,2346,0.0,0.99,0.0,-0.0,0,0,1,0,2357,0,1.0,0.0,0
PF04433,PF08558:PF16496:PF07988:PF16495:PF09316,40,31,14,26,17,2301,0.45,0.98,0.35,0.39,3,2,38,1,2317,0.67,0.98,0.05,0.18
PF08729,PF12480:PF15778:PF10264:PF09469:PF12090,8,23,3,5,20,2330,0.13,0.99,0.38,0.22,0,0,8,0,2350,0,1.0,0.0,0
PF11865,PF02260:PF08064:PF08771:PF03378:PF02259,21,90,19,2,71,2266,0.21,0.97,0.9,0.43,32,19,2,13,2324,0.59,0.99,0.9,0.73
PF03982,PF12146:PF00561:PF04083:PF13350:PF12697,32,231,22,10,209,2117,0.1,0.91,0.69,0.23,55,19,13,36,2290,0.35,0.98,0.59,0.44
PF14606,PF14607:PF07494:PF06744:PF04351:PF13205,4,6,0,4,6,2348,0.0,1.0,0.0,-0.0,0,0,4,0,2354,0,1.0,0.0,0
PF03180,PF16358:PF12241:PF09677:PF03320:PF08274,8,12,3,5,9,2341,0.25,0.99,0.38,0.3,0,0,8,0,2350,0,1.0,0.0,0
PF10502,PF13911:PF15907:PF01726:PF13443:PF05014,9,39,2,7,37,2312,0.05,0.98,0.22,0.1,0,0,9,0,2349,0,1.0,0.0,0
PF16032,PF16003:PF03934:PF05134:PF06429:PF11690,0,17,0,0,17,2341,0.0,0.99,0,0,0,0,0,0,2358,0,1.0,0,0
PF01347,PF09172:PF06448:PF09175:PF00080:PF12491,40,56,33,7,23,2295,0.59,0.99,0.82,0.69,4,4,36,0,2318,1.0,0.98,0.1,0.31
PF00250,PF16159:PF02701:PF04109:PF00853:PF09816,85,50,19,66,31,2242,0.38,0.96,0.22,0.27,3,3,82,0,2273,1.0,0.97,0.04,0.18
PF16573,PF06807:PF16575:PF08622:PF08635:PF02774,14,66,14,0,52,2292,0.21,0.98,1.0,0.46,2,2,12,0,2344,1.0,0.99,0.14,0.38
PF05587,PF05586:PF16754:PF06668:PF13757:PF12034,11,14,8,3,6,2341,0.57,1.0,0.73,0.64,0,0,11,0,2347,0,1.0,0.0,0
