ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF16020,PF14721,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF16005,PF00714,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF15178,PF05418,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF09588,PF15299,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF16417,PF16418,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF03154,PF08674,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF02774,PF01118,3,3,2,1,1,310,0.67,0.99,0.67,0.66,3,2,1,1,310,0.67,0.99,0.67,0.66
PF13864,PF04004,3,3,0,3,3,308,0.0,0.98,0.0,-0.01,3,0,3,3,308,0.0,0.98,0.0,-0.01
PF02463,PF06470,8,2,2,6,0,306,1.0,0.98,0.25,0.5,2,2,6,0,306,1.0,0.98,0.25,0.5
PF09991,PF15289,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05247,PF15859,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01825,PF02793,3,5,3,0,2,309,0.6,0.99,1.0,0.77,5,3,0,2,309,0.6,0.99,1.0,0.77
PF13293,PF04617,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10976,PF03562,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08072,PF09382,2,6,2,0,4,308,0.33,0.99,1.0,0.57,6,2,0,4,308,0.33,0.99,1.0,0.57
PF13861,PF07157,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04640,PF04032,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF15743,PF10452,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF17109,PF12770,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10626,PF02059,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF04680,PF12121,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF05498,PF02704,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF02011,PF15143,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15689,PF15690,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08924,PF15225,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF02946,PF01159,1,8,1,0,7,306,0.12,0.98,1.0,0.35,8,1,0,7,306,0.12,0.98,1.0,0.35
PF08260,PF12276,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09427,PF12533,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF15362,PF12278,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03773,PF06756,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF08310,PF04122,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05192,PF05190,13,1,0,13,1,300,0.0,0.96,0.0,-0.01,1,0,13,1,300,0.0,0.96,0.0,-0.01
PF11566,PF09346,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF03180,PF16358,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF17213,PF12297,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF09314,PF07310,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF10576,PF14815,0,3,0,0,3,311,0.0,0.99,0,0,3,0,0,3,311,0.0,0.99,0,0
PF00507,PF00499,3,1,1,2,0,311,1.0,0.99,0.33,0.58,1,1,2,0,311,1.0,0.99,0.33,0.58
PF12210,PF11464,4,4,1,3,3,307,0.25,0.98,0.25,0.24,4,1,3,3,307,0.25,0.98,0.25,0.24
PF07944,PF07173,3,3,1,2,2,309,0.33,0.99,0.33,0.33,3,1,2,2,309,0.33,0.99,0.33,0.33
PF00759,PF09478,3,2,2,1,0,311,1.0,1.0,0.67,0.82,2,2,1,0,311,1.0,1.0,0.67,0.82
PF01532,PF02225,11,7,4,7,3,300,0.57,0.97,0.36,0.44,7,4,7,3,300,0.57,0.97,0.36,0.44
PF04816,PF16824,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03706,PF06744,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15673,PF08228,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05947,PF05943,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01882,PF08751,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF11154,PF15826,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF04466,PF01580,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01747,PF14306,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF09811,PF07816,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF02159,PF11825,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF06954,PF14672,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF11841,PF16457,3,6,3,0,3,308,0.5,0.99,1.0,0.7,6,3,0,3,308,0.5,0.99,1.0,0.7
PF09950,PF04917,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03258,PF17154,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF07576,PF13436,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12428,PF02622,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF00245,PF04430,4,5,4,0,1,309,0.8,1.0,1.0,0.89,5,4,0,1,309,0.8,1.0,1.0,0.89
PF15508,PF05432,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF11347,PF15085,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14313,PF07661,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04979,PF09696,4,2,1,3,1,309,0.5,0.99,0.25,0.35,2,1,3,1,309,0.5,0.99,0.25,0.35
PF02499,PF04196,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14863,PF14864,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF05453,PF08093,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF01944,PF14258,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF05535,PF06729,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01107,PF03732,2,9,1,1,8,304,0.11,0.97,0.5,0.23,9,1,1,8,304,0.11,0.97,0.5,0.23
PF04348,PF12437,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08039,PF05488,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF08275,PF01807,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08995,PF11934,0,3,0,0,3,311,0.0,0.99,0,0,3,0,0,3,311,0.0,0.99,0,0
PF09479,PF01436,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF09591,PF07192,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01129,PF12020,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF07092,PF12456,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF12298,PF09282,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF03747,PF03381,3,2,1,2,1,310,0.5,0.99,0.33,0.4,2,1,2,1,310,0.5,0.99,0.33,0.4
PF00745,PF05201,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF01607,PF15002,12,1,1,11,0,302,1.0,0.96,0.08,0.28,1,1,11,0,302,1.0,0.96,0.08,0.28
PF06400,PF09303,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF13344,PF04577,7,4,1,6,3,304,0.25,0.97,0.14,0.18,4,1,6,3,304,0.25,0.97,0.14,0.18
PF14047,PF14049,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12868,PF15856,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02630,PF01871,5,1,0,5,1,308,0.0,0.98,0.0,-0.01,1,0,5,1,308,0.0,0.98,0.0,-0.01
PF10131,PF15340,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF16332,PF12062,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01185,PF06127,5,0,0,5,0,309,0,0.98,0.0,0,0,0,5,0,309,0,0.98,0.0,0
PF05021,PF05020,4,4,4,0,0,310,1.0,1.0,1.0,1.0,4,4,0,0,310,1.0,1.0,1.0,1.0
PF01061,PF06472,14,3,2,12,1,299,0.67,0.96,0.14,0.3,3,2,12,1,299,0.67,0.96,0.14,0.3
PF07818,PF14610,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF13116,PF00116,2,5,2,0,3,309,0.4,0.99,1.0,0.63,5,2,0,3,309,0.4,0.99,1.0,0.63
PF09746,PF07217,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF01363,PF11409,14,0,0,14,0,300,0,0.96,0.0,0,0,0,14,0,300,0,0.96,0.0,0
PF05225,PF04218,7,4,2,5,2,305,0.5,0.98,0.29,0.37,4,2,5,2,305,0.5,0.98,0.29,0.37
PF15120,PF15829,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08458,PF05703,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02022,PF13276,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF09084,PF02653,4,1,1,3,0,310,1.0,0.99,0.25,0.5,1,1,3,0,310,1.0,0.99,0.25,0.5
PF13313,PF13482,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10692,PF00560,0,8,0,0,8,306,0.0,0.97,0,0,8,0,0,8,306,0.0,0.97,0,0
PF09224,PF09361,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01075,PF10446,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00808,PF08517,11,1,1,10,0,303,1.0,0.97,0.09,0.3,1,1,10,0,303,1.0,0.97,0.09,0.3
PF06424,PF08163,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF01474,PF07168,2,1,1,1,0,312,1.0,1.0,0.5,0.71,1,1,1,0,312,1.0,1.0,0.5,0.71
PF09394,PF08857,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16352,PF16346,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF16484,PF00755,2,5,2,0,3,309,0.4,0.99,1.0,0.63,5,2,0,3,309,0.4,0.99,1.0,0.63
PF04052,PF01514,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF09232,PF07448,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF17208,PF12140,1,2,1,0,1,312,0.5,1.0,1.0,0.71,2,1,0,1,312,0.5,1.0,1.0,0.71
PF12388,PF15207,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF07243,PF03428,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF15834,PF08411,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF04424,PF01085,4,2,2,2,0,310,1.0,0.99,0.5,0.7,2,2,2,0,310,1.0,0.99,0.5,0.7
PF00312,PF05180,4,4,4,0,0,310,1.0,1.0,1.0,1.0,4,4,0,0,310,1.0,1.0,1.0,1.0
PF06888,PF01937,0,3,0,0,3,311,0.0,0.99,0,0,3,0,0,3,311,0.0,0.99,0,0
PF12118,PF08808,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF10468,PF10079,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15093,PF07891,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF16511,PF09141,3,3,3,0,0,311,1.0,1.0,1.0,1.0,3,3,0,0,311,1.0,1.0,1.0,1.0
PF04455,PF16653,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF08964,PF03710,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF16058,PF08674,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF04983,PF00623,11,10,10,1,0,303,1.0,1.0,0.91,0.95,10,10,1,0,303,1.0,1.0,0.91,0.95
PF00977,PF00697,6,0,0,6,0,308,0,0.98,0.0,0,0,0,6,0,308,0,0.98,0.0,0
PF01668,PF17010,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF10785,PF12853,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF13862,PF16053,3,3,0,3,3,308,0.0,0.98,0.0,-0.01,3,0,3,3,308,0.0,0.98,0.0,-0.01
PF03669,PF11336,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF02540,PF00977,5,6,2,3,4,305,0.33,0.98,0.4,0.35,6,2,3,4,305,0.33,0.98,0.4,0.35
PF08787,PF06108,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF09792,PF12351,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF06394,PF06784,2,4,0,2,4,308,0.0,0.98,0.0,-0.01,4,0,2,4,308,0.0,0.98,0.0,-0.01
PF05756,PF10106,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12161,PF13588,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08383,PF00473,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF15069,PF15060,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10432,PF16265,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13331,PF11341,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14844,PF06469,4,0,0,4,0,310,0,0.99,0.0,0,0,0,4,0,310,0,0.99,0.0,0
PF03819,PF15809,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF12006,PF14087,2,2,1,1,1,311,0.5,0.99,0.5,0.5,2,1,1,1,311,0.5,0.99,0.5,0.5
PF16066,PF07227,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10095,PF08251,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF03370,PF15247,3,1,0,3,1,310,0.0,0.99,0.0,-0.01,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF03715,PF04139,3,5,0,3,5,306,0.0,0.97,0.0,-0.01,5,0,3,5,306,0.0,0.97,0.0,-0.01
PF05706,PF11032,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12004,PF08165,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF04821,PF09743,1,2,0,1,2,311,0.0,0.99,0.0,-0.0,2,0,1,2,311,0.0,0.99,0.0,-0.0
PF04185,PF03647,3,5,3,0,2,309,0.6,0.99,1.0,0.77,5,3,0,2,309,0.6,0.99,1.0,0.77
PF01915,PF00933,8,9,7,1,2,304,0.78,0.99,0.88,0.82,9,7,1,2,304,0.78,0.99,0.88,0.82
PF14780,PF14977,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF15141,PF15212,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14437,PF10175,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF14436,PF17206,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF01138,PF03725,13,8,8,5,0,301,1.0,0.98,0.62,0.78,8,8,5,0,301,1.0,0.98,0.62,0.78
PF03878,PF07809,4,1,1,3,0,310,1.0,0.99,0.25,0.5,1,1,3,0,310,1.0,0.99,0.25,0.5
PF03009,PF03105,4,6,2,2,4,306,0.33,0.98,0.5,0.4,6,2,2,4,306,0.33,0.98,0.5,0.4
PF10295,PF13810,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF05719,PF14778,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF12675,PF05001,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF10592,PF08103,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF06218,PF06699,4,7,3,1,4,306,0.43,0.98,0.75,0.56,7,3,1,4,306,0.43,0.98,0.75,0.56
PF01157,PF01907,6,3,3,3,0,308,1.0,0.99,0.5,0.7,3,3,3,0,308,1.0,0.99,0.5,0.7
PF16683,PF15314,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12242,PF12241,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF02574,PF02607,4,2,2,2,0,310,1.0,0.99,0.5,0.7,2,2,2,0,310,1.0,0.99,0.5,0.7
PF13449,PF05014,2,2,1,1,1,311,0.5,0.99,0.5,0.5,2,1,1,1,311,0.5,0.99,0.5,0.5
PF10384,PF09596,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF06671,PF02343,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15510,PF04965,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08091,PF11312,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF06100,PF14519,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09298,PF01557,4,6,4,0,2,308,0.67,0.99,1.0,0.81,6,4,0,2,308,0.67,0.99,1.0,0.81
PF10257,PF14611,3,3,1,2,2,309,0.33,0.99,0.33,0.33,3,1,2,2,309,0.33,0.99,0.33,0.33
PF15838,PF05151,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF02312,PF02525,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF02449,PF09822,4,1,0,4,1,309,0.0,0.98,0.0,-0.01,1,0,4,1,309,0.0,0.98,0.0,-0.01
PF08159,PF12490,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF16843,PF09055,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF00142,PF06446,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF08355,PF08356,4,4,4,0,0,310,1.0,1.0,1.0,1.0,4,4,0,0,310,1.0,1.0,1.0,1.0
PF08790,PF08265,1,5,0,1,5,308,0.0,0.98,0.0,-0.01,5,0,1,5,308,0.0,0.98,0.0,-0.01
PF09664,PF09983,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF04545,PF04539,5,2,2,3,0,309,1.0,0.99,0.4,0.63,2,2,3,0,309,1.0,0.99,0.4,0.63
PF09694,PF01722,0,7,0,0,7,307,0.0,0.98,0,0,7,0,0,7,307,0.0,0.98,0,0
PF00623,PF04983,10,11,10,0,1,303,0.91,1.0,1.0,0.95,11,10,0,1,303,0.91,1.0,1.0,0.95
PF04883,PF13942,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF09527,PF16096,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF14091,PF10220,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF11039,PF06347,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08264,PF00133,14,14,11,3,3,297,0.79,0.98,0.79,0.78,14,11,3,3,297,0.79,0.98,0.79,0.78
PF15443,PF15460,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF07716,PF00170,6,11,3,3,8,300,0.27,0.96,0.5,0.35,11,3,3,8,300,0.27,0.96,0.5,0.35
PF05875,PF10455,3,1,0,3,1,310,0.0,0.99,0.0,-0.01,1,0,3,1,310,0.0,0.99,0.0,-0.01
PF06844,PF03454,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF05379,PF16463,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07589,PF09722,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15369,PF08528,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF16582,PF02776,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF03489,PF02199,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF03360,PF00992,4,4,2,2,2,308,0.5,0.99,0.5,0.49,4,2,2,2,308,0.5,0.99,0.5,0.49
PF01285,PF14764,2,1,0,2,1,311,0.0,0.99,0.0,-0.0,1,0,2,1,311,0.0,0.99,0.0,-0.0
PF12489,PF15965,1,1,0,1,1,312,0.0,0.99,0.0,-0.0,1,0,1,1,312,0.0,0.99,0.0,-0.0
PF16503,PF06041,2,2,0,2,2,310,0.0,0.99,0.0,-0.01,2,0,2,2,310,0.0,0.99,0.0,-0.01
PF07435,PF09648,1,1,1,0,0,313,1.0,1.0,1.0,1.0,1,1,0,0,313,1.0,1.0,1.0,1.0
PF08560,PF10212,4,1,0,4,1,309,0.0,0.98,0.0,-0.01,1,0,4,1,309,0.0,0.98,0.0,-0.01
PF01405,PF02119,3,3,0,3,3,308,0.0,0.98,0.0,-0.01,3,0,3,3,308,0.0,0.98,0.0,-0.01
PF03481,PF10437,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF06742,PF06863,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07797,PF15245,2,0,0,2,0,312,0,0.99,0.0,0,0,0,2,0,312,0,0.99,0.0,0
PF09011,PF08347,7,0,0,7,0,307,0,0.98,0.0,0,0,0,7,0,307,0,0.98,0.0,0
PF11568,PF15085,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF03390,PF08291,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF03815,PF08305,4,2,1,3,1,309,0.5,0.99,0.25,0.35,2,1,3,1,309,0.5,0.99,0.25,0.35
PF02226,PF08727,2,2,2,0,0,312,1.0,1.0,1.0,1.0,2,2,0,0,312,1.0,1.0,1.0,1.0
PF12584,PF12742,0,2,0,0,2,312,0.0,0.99,0,0,2,0,0,2,312,0.0,0.99,0,0
PF09758,PF04048,0,4,0,0,4,310,0.0,0.99,0,0,4,0,0,4,310,0.0,0.99,0,0
PF08486,PF10279,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF10139,PF07520,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15105,PF03050,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF07646,PF06588,3,2,0,3,2,309,0.0,0.98,0.0,-0.01,2,0,3,2,309,0.0,0.98,0.0,-0.01
PF16166,PF05996,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF12020,PF04901,0,1,0,0,1,313,0.0,1.0,0,0,1,0,0,1,313,0.0,1.0,0,0
PF12008,PF04313,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF13340,PF09684,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF02413,PF06798,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF08204,PF04549,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF11885,PF03085,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF08606,PF04158,5,1,1,4,0,309,1.0,0.99,0.2,0.44,1,1,4,0,309,1.0,0.99,0.2,0.44
PF01922,PF04852,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF08228,PF01878,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
PF15163,PF06798,1,0,0,1,0,313,0,1.0,0.0,0,0,0,1,0,313,0,1.0,0.0,0
PF04359,PF06485,0,0,0,0,0,314,0,1.0,0,0,0,0,0,0,314,0,1.0,0,0
