ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Recall,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Recall,Consensus Hit Rate,Consensus MCC
PF16003,PF05346,1,4,0,1,4,307,0.0,0.98,0.0,0.0,-0.01,4,0,1,4,307,0.0,0.98,0.0,0.0,-0.01
PF16004,PF13026,3,0,0,3,0,309,0,0.99,0.0,0.0,0,0,0,3,0,309,0,0.99,0.0,0.0,0
PF16005,PF13225,1,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0
PF16006,PF10269,2,0,0,2,0,310,0,0.99,0.0,0.0,0,0,0,2,0,310,0,0.99,0.0,0.0,0
PF16007,PF14610,2,2,0,2,2,308,0.0,0.99,0.0,0.0,-0.01,2,0,2,2,308,0.0,0.99,0.0,0.0,-0.01
PF16008,PF09465,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16009,PF03045,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16010,PF12814,5,2,0,5,2,305,0.0,0.98,0.0,0.0,-0.01,2,0,5,2,305,0.0,0.98,0.0,0.0,-0.01
PF16011,PF01109,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16012,PF09687,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16013,PF09766,0,4,0,0,4,308,0.0,0.99,0,0,0,4,0,0,4,308,0.0,0.99,0,0,0
PF16014,PF11721,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16016,PF08596,3,1,1,2,0,309,1.0,0.99,0.33,0.33,0.58,1,1,2,0,309,1.0,0.99,0.33,0.33,0.58
PF16018,PF08101,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16019,PF12656,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16020,PF01537,1,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0
PF16021,PF03176,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16022,PF05420,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16026,PF14437,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16027,PF08294,0,5,0,0,5,307,0.0,0.98,0,0,0,5,0,0,5,307,0.0,0.98,0,0,0
PF16028,PF05659,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16029,PF01613,1,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0
PF16030,PF14786,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16032,PF12294,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16033,PF07245,1,3,0,1,3,308,0.0,0.99,0.0,0.0,-0.01,3,0,1,3,308,0.0,0.99,0.0,0.0,-0.01
PF16034,PF03468,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16035,PF14521,1,3,0,1,3,308,0.0,0.99,0.0,0.0,-0.01,3,0,1,3,308,0.0,0.99,0.0,0.0,-0.01
PF16036,PF09361,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16037,PF04640,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16038,PF04720,2,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0
PF16039,PF03407,0,3,0,0,3,309,0.0,0.99,0,0,0,3,0,0,3,309,0.0,0.99,0,0,0
PF16040,PF03467,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16041,PF06294,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16042,PF12224,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16043,PF08596,1,1,1,0,0,311,1.0,1.0,1.0,1.0,1.0,1,1,0,0,311,1.0,1.0,1.0,1.0,1.0
PF16044,PF06784,1,4,0,1,4,307,0.0,0.98,0.0,0.0,-0.01,4,0,1,4,307,0.0,0.98,0.0,0.0,-0.01
PF16045,PF07530,3,1,0,3,1,308,0.0,0.99,0.0,0.0,-0.01,1,0,3,1,308,0.0,0.99,0.0,0.0,-0.01
PF16046,PF08016,1,6,0,1,6,305,0.0,0.98,0.0,0.0,-0.01,6,0,1,6,305,0.0,0.98,0.0,0.0,-0.01
PF16047,PF08018,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16048,PF05579,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16049,PF11691,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16050,PF16131,3,1,0,3,1,308,0.0,0.99,0.0,0.0,-0.01,1,0,3,1,308,0.0,0.99,0.0,0.0,-0.01
PF16051,PF10532,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16053,PF07593,3,0,0,3,0,309,0,0.99,0.0,0.0,0,0,0,3,0,309,0,0.99,0.0,0.0,0
PF16054,PF01126,2,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0
PF16055,PF12388,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16056,PF13886,0,4,0,0,4,308,0.0,0.99,0,0,0,4,0,0,4,308,0.0,0.99,0,0,0
PF16058,PF14244,2,4,0,2,4,306,0.0,0.98,0.0,0.0,-0.01,4,0,2,4,306,0.0,0.98,0.0,0.0,-0.01
PF16059,PF10189,1,2,0,1,2,309,0.0,0.99,0.0,0.0,-0.0,2,0,1,2,309,0.0,0.99,0.0,0.0,-0.0
PF16060,PF07051,1,1,1,0,0,311,1.0,1.0,1.0,1.0,1.0,1,1,0,0,311,1.0,1.0,1.0,1.0,1.0
PF16061,PF05450,2,3,0,2,3,307,0.0,0.98,0.0,0.0,-0.01,3,0,2,3,307,0.0,0.98,0.0,0.0,-0.01
PF16062,PF12807,1,3,0,1,3,308,0.0,0.99,0.0,0.0,-0.01,3,0,1,3,308,0.0,0.99,0.0,0.0,-0.01
PF16063,PF00596,0,7,0,0,7,305,0.0,0.98,0,0,0,7,0,0,7,305,0.0,0.98,0,0,0
PF16064,PF14303,1,6,0,1,6,305,0.0,0.98,0.0,0.0,-0.01,6,0,1,6,305,0.0,0.98,0.0,0.0,-0.01
PF16065,PF11905,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16066,PF01682,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16070,PF01396,1,2,0,1,2,309,0.0,0.99,0.0,0.0,-0.0,2,0,1,2,309,0.0,0.99,0.0,0.0,-0.0
PF16071,PF13929,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16072,PF06886,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16073,PF12432,3,0,0,3,0,309,0,0.99,0.0,0.0,0,0,0,3,0,309,0,0.99,0.0,0.0,0
PF16074,PF08786,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16075,PF07515,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16076,PF08074,5,2,1,4,1,306,0.5,0.98,0.2,0.2,0.31,2,1,4,1,306,0.5,0.98,0.2,0.2,0.31
PF16077,PF10639,2,2,0,2,2,308,0.0,0.99,0.0,0.0,-0.01,2,0,2,2,308,0.0,0.99,0.0,0.0,-0.01
PF16078,PF12515,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16086,PF12171,0,10,0,0,10,302,0.0,0.97,0,0,0,10,0,0,10,302,0.0,0.97,0,0,0
PF16087,PF12224,6,2,2,4,0,306,1.0,0.99,0.33,0.33,0.57,2,2,4,0,306,1.0,0.99,0.33,0.33,0.57
PF16088,PF07762,0,3,0,0,3,309,0.0,0.99,0,0,0,3,0,0,3,309,0.0,0.99,0,0,0
PF16089,PF15860,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16090,PF15888,2,0,0,2,0,310,0,0.99,0.0,0.0,0,0,0,2,0,310,0,0.99,0.0,0.0,0
PF16091,PF13890,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16092,PF12231,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16093,PF13225,1,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0
PF16094,PF12762,2,3,1,1,2,308,0.33,0.99,0.5,0.5,0.4,3,1,1,2,308,0.33,0.99,0.5,0.5,0.4
PF16095,PF16528,3,2,0,3,2,307,0.0,0.98,0.0,0.0,-0.01,2,0,3,2,307,0.0,0.98,0.0,0.0,-0.01
PF16096,PF16098,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16097,PF16098,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16098,PF16097,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16099,PF10639,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16100,PF15680,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16102,PF08035,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16108,PF07755,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16112,PF10787,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16113,PF04826,3,0,0,3,0,309,0,0.99,0.0,0.0,0,0,0,3,0,309,0,0.99,0.0,0.0,0
PF16114,PF07529,2,5,0,2,5,305,0.0,0.98,0.0,0.0,-0.01,5,0,2,5,305,0.0,0.98,0.0,0.0,-0.01
PF16116,PF07589,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16117,PF12044,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16118,PF05258,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16121,PF07589,6,0,0,6,0,306,0,0.98,0.0,0.0,0,0,0,6,0,306,0,0.98,0.0,0.0,0
PF16122,PF02488,4,0,0,4,0,308,0,0.99,0.0,0.0,0,0,0,4,0,308,0,0.99,0.0,0.0,0
PF16123,PF14864,5,1,1,4,0,307,1.0,0.99,0.2,0.2,0.44,1,1,4,0,307,1.0,0.99,0.2,0.2,0.44
PF16124,PF07535,7,0,0,7,0,305,0,0.98,0.0,0.0,0,0,0,7,0,305,0,0.98,0.0,0.0,0
PF16126,PF15739,0,3,0,0,3,309,0.0,0.99,0,0,0,3,0,0,3,309,0.0,0.99,0,0,0
PF16130,PF03922,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16131,PF08208,1,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0
PF16134,PF11262,2,2,2,0,0,310,1.0,1.0,1.0,1.0,1.0,2,2,0,0,310,1.0,1.0,1.0,1.0,1.0
PF16135,PF08719,4,7,2,2,5,303,0.29,0.98,0.5,0.5,0.37,7,2,2,5,303,0.29,0.98,0.5,0.5,0.37
PF16136,PF11735,1,2,0,1,2,309,0.0,0.99,0.0,0.0,-0.0,2,0,1,2,309,0.0,0.99,0.0,0.0,-0.0
PF16141,PF01996,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16153,PF16330,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16155,PF12820,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16156,PF12686,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16158,PF03167,3,8,1,2,7,302,0.12,0.97,0.33,0.33,0.19,8,1,2,7,302,0.12,0.97,0.33,0.33,0.19
PF16159,PF11977,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16164,PF03250,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16165,PF08151,2,2,1,1,1,309,0.5,0.99,0.5,0.5,0.5,2,1,1,1,309,0.5,0.99,0.5,0.5,0.5
PF16166,PF07019,0,4,0,0,4,308,0.0,0.99,0,0,0,4,0,0,4,308,0.0,0.99,0,0,0
PF16168,PF16330,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16171,PF04601,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16172,PF11878,1,2,0,1,2,309,0.0,0.99,0.0,0.0,-0.0,2,0,1,2,309,0.0,0.99,0.0,0.0,-0.0
PF16173,PF14529,0,9,0,0,9,303,0.0,0.97,0,0,0,9,0,0,9,303,0.0,0.97,0,0,0
PF16174,PF11527,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16176,PF11078,2,1,1,1,0,310,1.0,1.0,0.5,0.5,0.71,1,1,1,0,310,1.0,1.0,0.5,0.5,0.71
PF16177,PF10350,2,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0
PF16178,PF13251,2,3,2,0,1,309,0.67,1.0,1.0,1.0,0.82,3,2,0,1,309,0.67,1.0,1.0,1.0,0.82
PF16179,PF06461,3,2,1,2,1,308,0.5,0.99,0.33,0.33,0.4,2,1,2,1,308,0.5,0.99,0.33,0.33,0.4
PF16180,PF00893,1,1,1,0,0,311,1.0,1.0,1.0,1.0,1.0,1,1,0,0,311,1.0,1.0,1.0,1.0,1.0
PF16181,PF03922,2,2,1,1,1,309,0.5,0.99,0.5,0.5,0.5,2,1,1,1,309,0.5,0.99,0.5,0.5,0.5
PF16182,PF06297,1,4,1,0,3,308,0.25,0.99,1.0,1.0,0.5,4,1,0,3,308,0.25,0.99,1.0,1.0,0.5
PF16183,PF16508,2,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0
PF16185,PF01285,1,2,1,0,1,310,0.5,1.0,1.0,1.0,0.71,2,1,0,1,310,0.5,1.0,1.0,1.0,0.71
PF16186,PF13952,6,0,0,6,0,306,0,0.98,0.0,0.0,0,0,0,6,0,306,0,0.98,0.0,0.0,0
PF16187,PF07589,2,0,0,2,0,310,0,0.99,0.0,0.0,0,0,0,2,0,310,0,0.99,0.0,0.0,0
PF16188,PF08719,4,7,2,2,5,303,0.29,0.98,0.5,0.5,0.37,7,2,2,5,303,0.29,0.98,0.5,0.5,0.37
PF16190,PF09794,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16191,PF12820,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16192,PF02488,5,0,0,5,0,307,0,0.98,0.0,0.0,0,0,0,5,0,307,0,0.98,0.0,0.0,0
PF16193,PF08595,2,0,0,2,0,310,0,0.99,0.0,0.0,0,0,0,2,0,310,0,0.99,0.0,0.0,0
PF16195,PF08825,0,3,0,0,3,309,0.0,0.99,0,0,0,3,0,0,3,309,0.0,0.99,0,0,0
PF16196,PF02024,2,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0
PF16197,PF01575,3,7,3,0,4,305,0.43,0.99,1.0,1.0,0.65,7,3,0,4,305,0.43,0.99,1.0,1.0,0.65
PF16198,PF09183,4,0,0,4,0,308,0,0.99,0.0,0.0,0,0,0,4,0,308,0,0.99,0.0,0.0,0
PF16199,PF14114,3,0,0,3,0,309,0,0.99,0.0,0.0,0,0,0,3,0,309,0,0.99,0.0,0.0,0
PF16200,PF13805,1,7,0,1,7,304,0.0,0.97,0.0,0.0,-0.01,7,0,1,7,304,0.0,0.97,0.0,0.0,-0.01
PF16201,PF04181,1,5,1,0,4,307,0.2,0.99,1.0,1.0,0.44,5,1,0,4,307,0.2,0.99,1.0,1.0,0.44
PF16202,PF02368,2,0,0,2,0,310,0,0.99,0.0,0.0,0,0,0,2,0,310,0,0.99,0.0,0.0,0
PF16203,PF07717,5,22,3,2,19,288,0.14,0.93,0.6,0.6,0.26,22,3,2,19,288,0.14,0.93,0.6,0.6,0.26
PF16204,PF13458,2,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0
PF16205,PF00620,7,19,4,3,15,290,0.21,0.94,0.57,0.57,0.32,19,4,3,15,290,0.21,0.94,0.57,0.57,0.32
PF16206,PF09324,2,3,1,1,2,308,0.33,0.99,0.5,0.5,0.4,3,1,1,2,308,0.33,0.99,0.5,0.5,0.4
PF16207,PF07904,2,5,1,1,4,306,0.2,0.98,0.5,0.5,0.31,5,1,1,4,306,0.2,0.98,0.5,0.5,0.31
PF16208,PF04732,2,3,1,1,2,308,0.33,0.99,0.5,0.5,0.4,3,1,1,2,308,0.33,0.99,0.5,0.5,0.4
PF16209,PF07539,8,1,1,7,0,304,1.0,0.98,0.12,0.12,0.35,1,1,7,0,304,1.0,0.98,0.12,0.12,0.35
PF16210,PF00473,1,2,0,1,2,309,0.0,0.99,0.0,0.0,-0.0,2,0,1,2,309,0.0,0.99,0.0,0.0,-0.0
PF16211,PF01661,9,10,6,3,4,299,0.6,0.98,0.67,0.67,0.62,10,6,3,4,299,0.6,0.98,0.67,0.67,0.62
PF16212,PF00689,8,14,5,3,9,295,0.36,0.96,0.62,0.62,0.45,14,5,3,9,295,0.36,0.96,0.62,0.62,0.45
PF16213,PF13323,5,1,1,4,0,307,1.0,0.99,0.2,0.2,0.44,1,1,4,0,307,1.0,0.99,0.2,0.2,0.44
PF16214,PF07701,2,5,1,1,4,306,0.2,0.98,0.5,0.5,0.31,5,1,1,4,306,0.2,0.98,0.5,0.5,0.31
PF16216,PF07705,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16217,PF03037,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16218,PF07247,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16220,PF02130,1,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0
PF16233,PF16330,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16259,PF02654,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16263,PF06675,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16265,PF04290,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16273,PF04769,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16274,PF10453,1,3,1,0,2,309,0.33,0.99,1.0,1.0,0.58,3,1,0,2,309,0.33,0.99,1.0,1.0,0.58
PF16275,PF12072,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16276,PF02025,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16278,PF04146,2,5,0,2,5,305,0.0,0.98,0.0,0.0,-0.01,5,0,2,5,305,0.0,0.98,0.0,0.0,-0.01
PF16279,PF10257,2,3,1,1,2,308,0.33,0.99,0.5,0.5,0.4,3,1,1,2,308,0.33,0.99,0.5,0.5,0.4
PF16282,PF02130,2,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0
PF16286,PF07755,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16294,PF12295,2,0,0,2,0,310,0,0.99,0.0,0.0,0,0,0,2,0,310,0,0.99,0.0,0.0,0
PF16297,PF07530,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16311,PF08131,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16312,PF11569,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16313,PF00584,0,5,0,0,5,307,0.0,0.98,0,0,0,5,0,0,5,307,0.0,0.98,0,0,0
PF16314,PF02613,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16315,PF16380,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16317,PF10639,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16319,PF01049,1,3,1,0,2,309,0.33,0.99,1.0,1.0,0.58,3,1,0,2,309,0.33,0.99,1.0,1.0,0.58
PF16320,PF07019,5,4,3,2,1,306,0.75,0.99,0.6,0.6,0.67,4,3,2,1,306,0.75,0.99,0.6,0.6,0.67
PF16321,PF07589,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16322,PF13871,0,4,0,0,4,308,0.0,0.99,0,0,0,4,0,0,4,308,0.0,0.99,0,0,0
PF16325,PF13952,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16326,PF09821,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16327,PF01547,0,3,0,0,3,309,0.0,0.99,0,0,0,3,0,0,3,309,0.0,0.99,0,0,0
PF16330,PF07755,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16332,PF12372,0,2,0,0,2,310,0.0,0.99,0,0,0,2,0,0,2,310,0.0,0.99,0,0,0
PF16334,PF11409,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16335,PF00620,1,19,1,0,18,293,0.05,0.94,1.0,1.0,0.22,19,1,0,18,293,0.05,0.94,1.0,1.0,0.22
PF16338,PF13471,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16346,PF04290,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16347,PF12411,2,1,1,1,0,310,1.0,1.0,0.5,0.5,0.71,1,1,1,0,310,1.0,1.0,0.5,0.5,0.71
PF16350,PF09249,4,0,0,4,0,308,0,0.99,0.0,0.0,0,0,0,4,0,308,0,0.99,0.0,0.0,0
PF16352,PF13182,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16353,PF00881,2,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0,1,0,2,1,309,0.0,0.99,0.0,0.0,-0.0
PF16355,PF06280,1,2,1,0,1,310,0.5,1.0,1.0,1.0,0.71,2,1,0,1,310,0.5,1.0,1.0,1.0,0.71
PF16358,PF02306,1,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0
PF16359,PF03354,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16360,PF08438,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16363,PF05669,6,3,2,4,1,305,0.67,0.98,0.33,0.33,0.46,3,2,4,1,305,0.67,0.98,0.33,0.33,0.46
PF16366,PF16368,4,2,2,2,0,308,1.0,0.99,0.5,0.5,0.7,2,2,2,0,308,1.0,0.99,0.5,0.5,0.7
PF16367,PF01513,4,6,2,2,4,304,0.33,0.98,0.5,0.5,0.4,6,2,2,4,304,0.33,0.98,0.5,0.5,0.4
PF16368,PF16366,2,4,2,0,2,308,0.5,0.99,1.0,1.0,0.7,4,2,0,2,308,0.5,0.99,1.0,1.0,0.7
PF16380,PF08484,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16381,PF14994,4,2,2,2,0,308,1.0,0.99,0.5,0.5,0.7,2,2,2,0,308,1.0,0.99,0.5,0.5,0.7
PF16387,PF07589,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16399,PF12231,5,1,1,4,0,307,1.0,0.99,0.2,0.2,0.44,1,1,4,0,307,1.0,0.99,0.2,0.2,0.44
PF16401,PF06241,1,0,0,1,0,311,0,1.0,0.0,0.0,0,0,0,1,0,311,0,1.0,0.0,0.0,0
PF16403,PF16090,2,2,0,2,2,308,0.0,0.99,0.0,0.0,-0.01,2,0,2,2,308,0.0,0.99,0.0,0.0,-0.01
PF16411,PF04703,1,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0,1,0,1,1,310,0.0,0.99,0.0,0.0,-0.0
PF16413,PF08676,4,4,1,3,3,305,0.25,0.98,0.25,0.25,0.24,4,1,3,3,305,0.25,0.98,0.25,0.25,0.24
PF16414,PF10430,5,1,0,5,1,306,0.0,0.98,0.0,0.0,-0.01,1,0,5,1,306,0.0,0.98,0.0,0.0,-0.01
PF16415,PF16417,4,3,3,1,0,308,1.0,1.0,0.75,0.75,0.86,3,3,1,0,308,1.0,1.0,0.75,0.75,0.86
PF16416,PF00267,0,1,0,0,1,311,0.0,1.0,0,0,0,1,0,0,1,311,0.0,1.0,0,0,0
PF16417,PF13325,3,1,1,2,0,309,1.0,0.99,0.33,0.33,0.58,1,1,2,0,309,1.0,0.99,0.33,0.33,0.58
PF16418,PF12706,3,7,1,2,6,303,0.14,0.97,0.33,0.33,0.21,7,1,2,6,303,0.14,0.97,0.33,0.33,0.21
PF16419,PF05092,0,0,0,0,0,312,0,1.0,0,0,0,0,0,0,0,312,0,1.0,0,0,0
PF16420,PF11603,2,0,0,2,0,310,0,0.99,0.0,0.0,0,0,0,2,0,310,0,0.99,0.0,0.0,0
