ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF01851,PF12859:PF06662:PF11882:PF01858:PF07555,13,16,3,10,13,992,0.19,0.98,0.23,0.2,0,0,13,0,1005,0,0.99,0.0,0
PF02192,PF00792:PF02260:PF08771:PF00613:PF00794,10,53,10,0,43,965,0.19,0.96,1.0,0.43,21,10,0,11,997,0.48,0.99,1.0,0.69
PF13603,PF10458:PF09635:PF06827:PF08264:PF04390,13,47,10,3,37,968,0.21,0.96,0.77,0.39,3,3,10,0,1005,1.0,0.99,0.23,0.48
PF07085,PF01515:PF15398:PF03306:PF17085:PF00345,6,17,5,1,12,1000,0.29,0.99,0.83,0.49,0,0,6,0,1012,0,0.99,0.0,0
PF11027,PF14865:PF15480:PF10974:PF06681:PF15681,2,4,0,2,4,1012,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF01386,PF14693:PF04549:PF14766:PF14768:PF14767,2,6,2,0,4,1012,0.33,1.0,1.0,0.58,0,0,2,0,1016,0,1.0,0.0,0
PF07810,PF13890:PF14959:PF15627:PF08216:PF12333,11,14,4,7,10,997,0.29,0.98,0.36,0.31,1,1,10,0,1007,1.0,0.99,0.09,0.3
PF10197,PF16944:PF00649:PF05508:PF08634:PF08630,21,15,2,19,13,984,0.13,0.97,0.1,0.1,0,0,21,0,997,0,0.98,0.0,0
PF04986,PF03050:PF15186:PF10974:PF03243:PF03406,2,4,0,2,4,1012,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF15837,PF06681:PF13094:PF15555:PF15192:PF15088,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF07814,PF10188:PF09808:PF09816:PF05182:PF13002,12,25,3,9,22,984,0.12,0.97,0.25,0.16,1,1,11,0,1006,1.0,0.99,0.08,0.29
PF10600,PF10608:PF09058:PF04629:PF09007:PF16667,2,9,1,1,8,1008,0.11,0.99,0.5,0.23,1,1,1,0,1016,1.0,1.0,0.5,0.71
PF01274,PF00463:PF12150:PF08925:PF04952:PF00821,9,19,5,4,14,995,0.26,0.98,0.56,0.37,0,0,9,0,1009,0,0.99,0.0,0
PF03090,PF11751:PF13722:PF03241:PF07157:PF15518,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF06021,PF08444:PF08445:PF02482:PF01114:PF14654,4,14,4,0,10,1004,0.29,0.99,1.0,0.53,0,0,4,0,1014,0,1.0,0.0,0
PF00763,PF01268:PF02882:PF01014:PF17135:PF06298,24,38,24,0,14,980,0.63,0.99,1.0,0.79,6,6,18,0,994,1.0,0.98,0.25,0.5
PF14764,PF09822:PF15296:PF09759:PF06662:PF01285,5,20,2,3,18,995,0.1,0.98,0.4,0.19,2,1,4,1,1012,0.5,1.0,0.2,0.31
PF08449,PF00827:PF05510:PF15388:PF03096:PF09384,29,24,12,17,12,977,0.5,0.97,0.41,0.44,2,2,27,0,989,1.0,0.97,0.07,0.26
PF02830,PF08274:PF17092:PF10139:PF09611:PF15529,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF09753,PF09341:PF14802:PF09814:PF01730:PF05051,10,21,3,7,18,990,0.14,0.98,0.3,0.2,2,2,8,0,1008,1.0,0.99,0.2,0.45
PF15148,PF15293:PF02305:PF08964:PF06429:PF11035,1,5,0,1,5,1012,0.0,0.99,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF16086,PF04845:PF04063:PF03219:PF03103:PF09305,0,17,0,0,17,1001,0.0,0.98,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF01661,PF13716:PF12174:PF00125:PF00644:PF16211,30,88,22,8,66,922,0.25,0.93,0.73,0.4,16,12,18,4,984,0.75,0.98,0.4,0.54
PF02463,PF06470:PF01641:PF10211:PF08172:PF10269,48,34,18,30,16,954,0.53,0.95,0.38,0.42,1,1,47,0,970,1.0,0.95,0.02,0.14
PF13532,PF05050:PF08498:PF12589:PF12923:PF04098,44,41,14,30,27,947,0.34,0.94,0.32,0.3,4,4,40,0,974,1.0,0.96,0.09,0.3
PF04307,PF14985:PF15832:PF07209:PF15023:PF15047,1,3,0,1,3,1014,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF15834,PF08411:PF00419:PF06890:PF02277:PF11751,0,5,0,0,5,1013,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF02417,PF05422:PF04425:PF10287:PF04426:PF08124,7,8,1,6,7,1004,0.12,0.99,0.14,0.13,0,0,7,0,1011,0,0.99,0.0,0
PF11885,PF03085:PF02112:PF15067:PF04189:PF09804,8,21,0,8,21,989,0.0,0.97,0.0,-0.01,0,0,8,0,1010,0,0.99,0.0,0
PF14075,PF14383:PF15778:PF08729:PF12552:PF09469,3,14,2,1,12,1003,0.14,0.99,0.67,0.3,0,0,3,0,1015,0,1.0,0.0,0
PF17208,PF12140:PF02820:PF12618:PF01530:PF09246,3,27,2,1,25,990,0.07,0.97,0.67,0.22,4,1,2,3,1012,0.25,1.0,0.33,0.29
PF12609,PF15060:PF01701:PF03842:PF01387:PF02106,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF15559,PF02448:PF15109:PF00714:PF15173:PF02427,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF15499,PF15255:PF08630:PF10522:PF15923:PF15996,5,16,1,4,15,998,0.06,0.98,0.2,0.1,0,0,5,0,1013,0,1.0,0.0,0
PF10615,PF10590:PF02132:PF10785:PF05977:PF07828,5,18,3,2,15,998,0.17,0.98,0.6,0.31,0,0,5,0,1013,0,1.0,0.0,0
PF02170,PF08699:PF16486:PF02171:PF00636:PF16488,44,61,43,1,18,956,0.7,0.98,0.98,0.82,35,33,11,2,972,0.94,0.99,0.75,0.83
PF15707,PF05418:PF12724:PF08497:PF05151:PF11697,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF09302,PF04004:PF04090:PF09816:PF06365:PF07223,4,18,1,3,17,997,0.06,0.98,0.25,0.11,2,0,4,2,1012,0.0,0.99,0.0,-0.0
PF09007,PF04629:PF09060:PF09045:PF10608:PF06456,2,14,1,1,13,1003,0.07,0.99,0.5,0.19,1,1,1,0,1016,1.0,1.0,0.5,0.71
PF04606,PF12843:PF10279:PF15168:PF02217:PF04965,0,5,0,0,5,1013,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF04574,PF02146:PF16815:PF08157:PF16118:PF11976,6,66,6,0,60,952,0.09,0.94,1.0,0.29,3,1,5,2,1010,0.33,0.99,0.17,0.23
PF12580,PF12583:PF01483:PF12245:PF06280:PF16470,4,26,2,2,24,990,0.08,0.97,0.5,0.19,2,1,3,1,1013,0.5,1.0,0.25,0.35
PF04982,PF02033:PF06271:PF02683:PF12926:PF02427,7,11,0,7,11,1000,0.0,0.98,0.0,-0.01,0,0,7,0,1011,0,0.99,0.0,0
PF15476,PF09327:PF01660:PF12256:PF04917:PF04196,0,6,0,0,6,1012,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF04122,PF08310:PF10139:PF07520:PF11614:PF17092,0,6,0,0,6,1012,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF04463,PF06403:PF13995:PF01752:PF06798:PF02277,2,6,1,1,5,1011,0.17,0.99,0.5,0.29,0,0,2,0,1016,0,1.0,0.0,0
PF16868,PF12477:PF14690:PF08334:PF02211:PF11130,2,4,0,2,4,1012,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF07452,PF00093:PF00007:PF09206:PF05735:PF01391,1,84,1,0,83,934,0.01,0.92,1.0,0.1,8,1,0,7,1010,0.12,0.99,1.0,0.35
PF02135,PF08214:PF09030:PF06001:PF09494:PF00569,21,52,19,2,33,964,0.37,0.97,0.9,0.56,13,13,8,0,997,1.0,0.99,0.62,0.78
PF00261,PF12718:PF13851:PF03285:PF14802:PF02374,7,14,2,5,12,999,0.14,0.98,0.29,0.19,0,0,7,0,1011,0,0.99,0.0,0
PF13441,PF06547:PF15419:PF13705:PF13436:PF05495,2,14,2,0,12,1004,0.14,0.99,1.0,0.38,2,2,0,0,1016,1.0,1.0,1.0,1.0
PF09912,PF11128:PF05463:PF11750:PF06073:PF01371,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF10532,PF00872:PF03108:PF04434:PF03101:PF01610,3,43,3,0,40,975,0.07,0.96,1.0,0.26,8,2,1,6,1009,0.25,0.99,0.67,0.41
PF07767,PF09751:PF03239:PF16969:PF05693:PF01199,12,35,7,5,28,978,0.2,0.97,0.58,0.33,3,3,9,0,1006,1.0,0.99,0.25,0.5
PF05818,PF13802:PF16863:PF17137:PF16338:PF01814,0,38,0,0,38,980,0.0,0.96,0,0,5,0,0,5,1013,0.0,1.0,0,0
PF02335,PF00079:PF13532:PF06075:PF12213:PF01554,1,82,0,1,82,935,0.0,0.92,0.0,-0.01,9,0,1,9,1008,0.0,0.99,0.0,-0.0
PF02244,PF00246:PF09759:PF00393:PF00016:PF09822,21,58,21,0,37,960,0.36,0.96,1.0,0.59,5,3,18,2,995,0.6,0.98,0.14,0.29
PF00150,PF10503:PF01341:PF02013:PF00457:PF00734,49,44,22,27,22,947,0.5,0.95,0.45,0.45,3,3,46,0,969,1.0,0.95,0.06,0.24
PF12783,PF16213:PF09324:PF16206:PF01369:PF16453,24,54,24,0,30,964,0.44,0.97,1.0,0.66,14,14,10,0,994,1.0,0.99,0.58,0.76
PF16546,PF07219:PF11998:PF04049:PF14280:PF15867,12,19,4,8,15,991,0.21,0.98,0.33,0.25,1,1,11,0,1006,1.0,0.99,0.08,0.29
PF15798,PF15089:PF02655:PF04349:PF05787:PF08795,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF14612,PF04148:PF12223:PF03162:PF03718:PF07582,1,9,0,1,9,1008,0.0,0.99,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF02538,PF05378:PF01968:PF06032:PF00745:PF05201,26,35,26,0,9,983,0.74,0.99,1.0,0.86,9,7,19,2,990,0.78,0.98,0.27,0.45
PF13844,PF13414:PF14260:PF16197:PF04049:PF14280,13,79,12,1,67,938,0.15,0.93,0.92,0.36,6,2,11,4,1001,0.33,0.99,0.15,0.22
PF09220,PF07409:PF14690:PF04865:PF15708:PF07833,0,6,0,0,6,1012,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF16335,PF17168:PF08760:PF16334:PF09363:PF09364,4,7,4,0,3,1011,0.57,1.0,1.0,0.75,1,1,3,0,1014,1.0,1.0,0.25,0.5
PF08005,PF08239:PF09494:PF03256:PF14647:PF14648,4,28,4,0,24,990,0.14,0.98,1.0,0.37,4,2,2,2,1012,0.5,1.0,0.5,0.5
PF08518,PF16559:PF12205:PF03259:PF01412:PF16553,8,50,5,3,45,965,0.1,0.95,0.62,0.24,3,3,5,0,1010,1.0,1.0,0.38,0.61
PF10036,PF15374:PF14713:PF02106:PF07956:PF15398,7,10,2,5,8,1003,0.2,0.99,0.29,0.23,0,0,7,0,1011,0,0.99,0.0,0
PF10508,PF16689:PF05956:PF03130:PF05924:PF00514,10,65,7,3,58,950,0.11,0.94,0.7,0.26,3,1,9,2,1006,0.33,0.99,0.1,0.18
PF07492,PF01204:PF02268:PF02751:PF02363:PF15690,9,36,9,0,27,982,0.25,0.97,1.0,0.49,5,3,6,2,1007,0.6,0.99,0.33,0.44
PF07773,PF07162:PF04991:PF14868:PF10156:PF12018,10,28,4,6,24,984,0.14,0.97,0.4,0.23,1,1,9,0,1008,1.0,0.99,0.1,0.31
PF00827,PF08449:PF05180:PF05019:PF03096:PF05282,14,41,7,7,34,970,0.17,0.96,0.5,0.28,5,4,10,1,1003,0.8,0.99,0.29,0.47
PF12258,PF16892:PF16893:PF09309:PF11626:PF16770,0,19,0,0,19,999,0.0,0.98,0,0,0,0,0,0,1018,0,1.0,0,0
PF16658,PF09173:PF09107:PF14492:PF08364:PF16004,1,42,1,0,41,976,0.02,0.96,1.0,0.15,5,1,0,4,1013,0.2,1.0,1.0,0.45
PF04572,PF04488:PF09296:PF15916:PF09297:PF12326,2,36,2,0,34,982,0.06,0.97,1.0,0.23,4,1,1,3,1013,0.25,1.0,0.5,0.35
PF16533,PF14847:PF09246:PF12485:PF07710:PF14360,2,17,1,1,16,1000,0.06,0.98,0.5,0.17,1,1,1,0,1016,1.0,1.0,0.5,0.71
PF11172,PF08026:PF15188:PF00796:PF15838:PF09252,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01054,PF08142:PF08169:PF15628:PF08170:PF01502,0,35,0,0,35,983,0.0,0.97,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF04862,PF14365:PF04127:PF02773:PF00438:PF02772,7,14,3,4,11,1000,0.21,0.99,0.43,0.3,4,1,6,3,1008,0.25,0.99,0.14,0.18
PF12812,PF13180:PF06241:PF12844:PF04842:PF06662,1,37,1,0,36,981,0.03,0.96,1.0,0.16,1,0,1,1,1016,0.0,1.0,0.0,-0.0
PF02338,PF01754:PF01428:PF08123:PF14722:PF08325,42,44,14,28,30,946,0.32,0.94,0.33,0.3,4,4,38,0,976,1.0,0.96,0.1,0.3
PF12204,PF17062:PF17056:PF12724:PF15050:PF10664,2,3,0,2,3,1013,0.0,1.0,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF07593,PF10393:PF09064:PF10912:PF16754:PF03415,1,4,1,0,3,1014,0.25,1.0,1.0,0.5,1,1,0,0,1017,1.0,1.0,1.0,1.0
PF11218,PF02554:PF03831:PF17164:PF04351:PF15529,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF09040,PF12515:PF12409:PF02130:PF08282:PF02348,5,40,4,1,36,977,0.1,0.96,0.8,0.28,5,3,2,2,1011,0.6,1.0,0.6,0.6
PF13537,PF00733:PF06075:PF00215:PF02922:PF07159,11,52,10,1,42,965,0.19,0.96,0.91,0.41,3,2,9,1,1006,0.67,0.99,0.18,0.34
PF08326,PF00289:PF02785:PF02436:PF08502:PF01039,12,55,12,0,43,963,0.22,0.96,1.0,0.46,18,12,0,6,1000,0.67,0.99,1.0,0.81
PF00873,PF13953:PF13954:PF00345:PF15060:PF00816,7,6,3,4,3,1008,0.5,0.99,0.43,0.46,3,2,5,1,1010,0.67,0.99,0.29,0.43
PF02768,PF02767:PF00712:PF08918:PF08805:PF08461,7,10,7,0,3,1008,0.7,1.0,1.0,0.84,1,1,6,0,1011,1.0,0.99,0.14,0.38
PF08016,PF02010:PF01477:PF00151:PF00305:PF00059,28,105,18,10,87,903,0.17,0.9,0.64,0.3,19,8,20,11,979,0.42,0.97,0.29,0.33
PF13352,PF14922:PF04880:PF15007:PF10226:PF12948,2,7,0,2,7,1009,0.0,0.99,0.0,-0.0,1,0,2,1,1015,0.0,1.0,0.0,-0.0
PF12566,PF04052:PF11379:PF11870:PF11880:PF13809,2,4,0,2,4,1012,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF15314,PF15863:PF14877:PF08945:PF11210:PF15125,0,7,0,0,7,1011,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF03389,PF04740:PF02217:PF04965:PF05939:PF04234,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF09270,PF09271:PF16422:PF16423:PF03859:PF03120,13,22,13,0,9,996,0.59,0.99,1.0,0.77,3,2,11,1,1004,0.67,0.99,0.15,0.32
PF12733,PF06662:PF02408:PF15995:PF04704:PF13251,1,9,1,0,8,1009,0.11,0.99,1.0,0.33,0,0,1,0,1017,0,1.0,0.0,0
PF08148,PF15790:PF16739:PF02559:PF09369:PF16204,9,18,4,5,14,995,0.22,0.98,0.44,0.31,3,2,7,1,1008,0.67,0.99,0.22,0.38
PF03043,PF17188:PF01752:PF01514:PF07505:PF11130,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF00443,PF06337:PF14836:PF14533:PF02148:PF00850,115,80,53,62,27,876,0.66,0.91,0.46,0.51,11,11,104,0,903,1.0,0.9,0.1,0.29
PF10296,PF10186:PF05640:PF05997:PF02208:PF16944,10,20,3,7,17,991,0.15,0.98,0.3,0.2,2,1,9,1,1007,0.5,0.99,0.1,0.22
PF13371,PF08755:PF08495:PF09346:PF07219:PF09698,1,15,1,0,14,1003,0.07,0.99,1.0,0.26,1,1,0,0,1017,1.0,1.0,1.0,1.0
PF15547,PF11402:PF15207:PF15085:PF15680:PF14866,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF03378,PF08767:PF08506:PF08389:PF03810:PF11865,12,69,12,0,57,949,0.17,0.94,1.0,0.41,16,7,5,9,997,0.44,0.99,0.58,0.5
PF02141,PF03456:PF12335:PF03455:PF02893:PF10240,36,62,32,4,30,952,0.52,0.97,0.89,0.66,10,10,26,0,982,1.0,0.97,0.28,0.52
PF05185,PF11531:PF00111:PF03473:PF00941:PF04088,22,51,13,9,38,958,0.25,0.95,0.59,0.37,6,4,18,2,994,0.67,0.98,0.18,0.34
PF04879,PF01568:PF09326:PF00384:PF10588:PF14710,4,26,4,0,22,992,0.15,0.98,1.0,0.39,15,2,2,13,1001,0.13,0.99,0.5,0.25
PF16997,PF08497:PF03525:PF17206:PF03406:PF03743,0,7,0,0,7,1011,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF08270,PF13610:PF08751:PF09365:PF09904:PF15155,0,11,0,0,11,1007,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF15845,PF15483:PF14328:PF11211:PF15355:PF03613,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF00985,PF12782:PF00229:PF02401:PF14735:PF00340,0,18,0,0,18,1000,0.0,0.98,0,0,0,0,0,0,1018,0,1.0,0,0
PF08132,PF01536:PF03858:PF11693:PF00799:PF06449,2,16,1,1,15,1001,0.06,0.98,0.5,0.17,0,0,2,0,1016,0,1.0,0.0,0
PF15324,PF07260:PF15274:PF15806:PF15803:PF05483,3,7,0,3,7,1008,0.0,0.99,0.0,-0.0,0,0,3,0,1015,0,1.0,0.0,0
PF15786,PF13933:PF15831:PF02202:PF06907:PF08228,1,5,0,1,5,1012,0.0,0.99,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF10129,PF10423:PF16259:PF09698:PF15716:PF13313,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01805,PF04818:PF09750:PF12230:PF16566:PF08312,32,55,25,7,30,956,0.45,0.96,0.78,0.58,9,7,25,2,984,0.78,0.97,0.22,0.4
PF16171,PF05604:PF15669:PF15553:PF15045:PF10104,0,8,0,0,8,1010,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF08910,PF03479:PF15242:PF15397:PF12298:PF02186,0,25,0,0,25,993,0.0,0.98,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF11104,PF01292:PF07075:PF06355:PF10863:PF03238,0,10,0,0,10,1008,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF04940,PF08376:PF07700:PF16214:PF06327:PF07701,4,25,1,3,24,990,0.04,0.97,0.25,0.09,4,1,3,3,1011,0.25,0.99,0.25,0.25
PF05466,PF15128:PF07804:PF13995:PF01752:PF07157,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF06253,PF09261:PF01074:PF07748:PF13243:PF09260,1,40,0,1,40,977,0.0,0.96,0.0,-0.01,20,0,1,20,997,0.0,0.98,0.0,-0.0
PF12693,PF00813:PF01313:PF14842:PF08361:PF07499,2,3,1,1,2,1014,0.33,1.0,0.5,0.41,0,0,2,0,1016,0,1.0,0.0,0
PF04820,PF05390:PF08221:PF08631:PF11919:PF11915,9,36,4,5,32,977,0.11,0.96,0.44,0.21,3,1,8,2,1007,0.33,0.99,0.11,0.19
PF06032,PF05378:PF02538:PF01968:PF00745:PF05201,8,35,8,0,27,983,0.23,0.97,1.0,0.47,26,6,2,20,990,0.23,0.98,0.75,0.41
PF15766,PF15052:PF12488:PF03588:PF15832:PF17078,0,6,0,0,6,1012,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF12170,PF03525:PF04965:PF08795:PF09109:PF10279,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF02508,PF03831:PF10554:PF03865:PF07409:PF04738,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF04083,PF08386:PF06441:PF09822:PF01285:PF06423,28,41,6,22,35,955,0.15,0.94,0.21,0.15,4,2,26,2,988,0.5,0.97,0.07,0.18
PF15234,PF15851:PF15079:PF01254:PF03058:PF15096,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF12519,PF16871:PF11958:PF06838:PF09770:PF17085,5,9,0,5,9,1004,0.0,0.99,0.0,-0.01,0,0,5,0,1013,0,1.0,0.0,0
PF17102,PF17101:PF11380:PF17103:PF00066:PF05572,8,26,8,0,18,992,0.31,0.98,1.0,0.55,4,4,4,0,1010,1.0,1.0,0.5,0.71
PF02160,PF05869:PF10917:PF03539:PF15435:PF13326,1,6,1,0,5,1012,0.17,1.0,1.0,0.41,0,0,1,0,1017,0,1.0,0.0,0
PF10418,PF02898:PF00970:PF01855:PF17147:PF00175,1,68,1,0,67,950,0.01,0.93,1.0,0.12,13,1,0,12,1005,0.08,0.99,1.0,0.28
PF06614,PF10580:PF13178:PF15157:PF16735:PF00612,1,64,1,0,63,954,0.02,0.94,1.0,0.12,2,1,0,1,1016,0.5,1.0,1.0,0.71
PF16053,PF01097:PF00159:PF06446:PF05039:PF06232,9,9,1,8,8,1001,0.11,0.98,0.11,0.1,0,0,9,0,1009,0,0.99,0.0,0
PF05261,PF12827:PF03065:PF08026:PF09252:PF11493,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF02502,PF05899:PF06249:PF07883:PF02311:PF04229,7,42,4,3,38,973,0.1,0.96,0.57,0.22,1,1,6,0,1011,1.0,0.99,0.14,0.38
PF03699,PF08681:PF05874:PF06681:PF15443:PF15553,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF13601,PF04014:PF01021:PF11124:PF02456:PF02669,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF00321,PF06232:PF05479:PF06376:PF06697:PF01716,0,9,0,0,9,1009,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF03869,PF04363:PF15167:PF15842:PF02086:PF15419,3,3,2,1,1,1014,0.67,1.0,0.67,0.67,2,2,1,0,1015,1.0,1.0,0.67,0.82
PF11734,PF09179:PF06041:PF05280:PF16822:PF07261,3,14,3,0,11,1004,0.21,0.99,1.0,0.46,0,0,3,0,1015,0,1.0,0.0,0
PF01193,PF01066:PF03118:PF13344:PF02709:PF00891,16,80,13,3,67,935,0.16,0.93,0.81,0.34,12,7,9,5,997,0.58,0.99,0.44,0.5
PF12867,PF10017:PF03781:PF03102:PF04775:PF00463,6,26,5,1,21,991,0.19,0.98,0.83,0.39,2,1,5,1,1011,0.5,0.99,0.17,0.29
PF13733,PF02709:PF06309:PF07258:PF02866:PF13506,19,59,19,0,40,959,0.32,0.96,1.0,0.56,4,3,16,1,998,0.75,0.98,0.16,0.34
PF08801,PF03177:PF15979:PF08631:PF11915:PF05183,17,52,14,3,38,963,0.27,0.96,0.82,0.46,7,7,10,0,1001,1.0,0.99,0.41,0.64
PF05247,PF15859:PF04023:PF05701:PF09106:PF17011,0,11,0,0,11,1007,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF10522,PF05716:PF15499:PF14644:PF11265:PF15274,5,16,2,3,14,999,0.12,0.98,0.4,0.22,0,0,5,0,1013,0,1.0,0.0,0
PF04821,PF09743:PF15917:PF06972:PF04118:PF08638,5,22,3,2,19,994,0.14,0.98,0.6,0.28,0,0,5,0,1013,0,1.0,0.0,0
PF00725,PF02737:PF00378:PF14779:PF16113:PF02803,27,94,27,0,67,924,0.29,0.93,1.0,0.52,19,17,10,2,989,0.89,0.99,0.63,0.75
PF13876,PF07505:PF04963:PF07523:PF15150:PF10554,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF12763,PF12761:PF16880:PF16652:PF16056:PF11618,35,26,17,18,9,974,0.65,0.97,0.49,0.55,2,2,33,0,983,1.0,0.97,0.06,0.24
PF05712,PF01853:PF08169:PF08474:PF01530:PF11717,22,46,12,10,34,962,0.26,0.96,0.55,0.36,9,5,17,4,992,0.56,0.98,0.23,0.35
PF14695,PF04412:PF03709:PF03413:PF16655:PF07024,2,9,0,2,9,1007,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF05144,PF16888:PF15029:PF17206:PF05913:PF05509,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF02096,PF01245:PF12298:PF11250:PF11911:PF05678,23,21,4,19,17,978,0.19,0.96,0.17,0.16,2,2,21,0,995,1.0,0.98,0.09,0.29
PF03554,PF01303:PF09252:PF15848:PF13013:PF03749,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF13588,PF06798:PF03090:PF07157:PF11751:PF03963,2,1,0,2,1,1015,0.0,1.0,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF00267,PF08093:PF15482:PF17006:PF07022:PF09365,1,4,0,1,4,1013,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF15085,PF14866:PF09252:PF03379:PF15680:PF15107,2,1,0,2,1,1015,0.0,1.0,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF08438,PF09269:PF05128:PF15086:PF01018:PF06780,5,12,4,1,8,1005,0.33,0.99,0.8,0.51,1,1,4,0,1013,1.0,1.0,0.2,0.45
PF01300,PF01184:PF12867:PF02487:PF10017:PF03781,17,41,11,6,30,971,0.27,0.96,0.65,0.4,3,2,15,1,1000,0.67,0.98,0.12,0.28
PF08111,PF16041:PF11852:PF10084:PF14438:PF06176,1,18,0,1,18,999,0.0,0.98,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF16979,PF05422:PF16978:PF12448:PF15705:PF10355,12,22,12,0,10,996,0.55,0.99,1.0,0.73,1,1,11,0,1006,1.0,0.99,0.08,0.29
PF05017,PF02057:PF15467:PF10578:PF08027:PF12904,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF12141,PF09775:PF08600:PF14831:PF09804:PF10311,1,12,0,1,12,1005,0.0,0.99,0.0,-0.0,1,0,1,1,1016,0.0,1.0,0.0,-0.0
PF02452,PF16997:PF08345:PF03428:PF08274:PF12241,2,2,0,2,2,1014,0.0,1.0,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF13198,PF01283:PF07046:PF01491:PF06888:PF06172,0,22,0,0,22,996,0.0,0.98,0,0,2,0,0,2,1016,0.0,1.0,0,0
