ID,Closest,No. True,No. Prediction,TP,FN,FP,TN,Precision,Accuracy,Hit Rate,MCC,No. Consensus Prediction,Consensus TP,Consensus FN,Consensus FP,Consensus TN,Consensus Precision,Consensus Accuracy,Consensus Hit Rate,Consensus MCC
PF00521,PF16898:PF08070:PF00204,19,20,15,4,5,994,0.75,0.99,0.79,0.76,8,8,11,0,999,1.0,0.99,0.42,0.65
PF04813,PF04812:PF12360:PF04618,1,5,1,0,4,1013,0.2,1.0,1.0,0.45,3,1,0,2,1015,0.33,1.0,1.0,0.58
PF06342,PF14799:PF14935:PF15260,1,9,0,1,9,1008,0.0,0.99,0.0,-0.0,1,0,1,1,1016,0.0,1.0,0.0,-0.0
PF03009,PF03105:PF00686:PF00723,33,61,22,11,39,946,0.36,0.95,0.67,0.47,16,14,19,2,983,0.88,0.98,0.42,0.6
PF10392,PF08640:PF08216:PF17034,7,16,3,4,13,998,0.19,0.98,0.43,0.28,3,3,4,0,1011,1.0,1.0,0.43,0.65
PF08277,PF00024:PF08391:PF14295,9,66,8,1,58,951,0.12,0.94,0.89,0.32,25,4,5,21,988,0.16,0.97,0.44,0.26
PF15271,PF14841:PF15529:PF03241,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF07720,PF07721:PF07219:PF04049,7,18,5,2,13,998,0.28,0.99,0.71,0.44,1,1,6,0,1011,1.0,0.99,0.14,0.38
PF09794,PF02732:PF07810:PF12877,9,29,4,5,25,984,0.14,0.97,0.44,0.24,11,4,5,7,1002,0.36,0.99,0.44,0.4
PF02892,PF04937:PF14372:PF05699,31,73,22,9,51,936,0.3,0.94,0.71,0.44,27,16,15,11,976,0.59,0.97,0.52,0.54
PF06464,PF12047:PF13570:PF01011,11,20,9,2,11,996,0.45,0.99,0.82,0.6,4,2,9,2,1005,0.5,0.99,0.18,0.3
PF15464,PF17049:PF17188:PF00381,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01975,PF03133:PF02939:PF11927,12,45,5,7,40,966,0.11,0.95,0.42,0.2,12,2,10,10,996,0.17,0.98,0.17,0.16
PF13662,PF00772:PF03796:PF02132,7,15,6,1,9,1002,0.4,0.99,0.86,0.58,4,3,4,1,1010,0.75,1.0,0.43,0.56
PF13392,PF07929:PF04194:PF09698,7,15,2,5,13,998,0.13,0.98,0.29,0.19,0,0,7,0,1011,0,0.99,0.0,0
PF05826,PF10192:PF15019:PF01758,11,19,3,8,16,991,0.16,0.98,0.27,0.2,1,0,11,1,1006,0.0,0.99,0.0,-0.0
PF08337,PF01833:PF01403:PF16422,11,45,10,1,35,972,0.22,0.96,0.91,0.44,15,8,3,7,1000,0.53,0.99,0.73,0.62
PF12067,PF13775:PF12336:PF09667,1,4,0,1,4,1013,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF01750,PF07317:PF06676:PF05284,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF15355,PF07505:PF08093:PF01913,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01062,PF03619:PF05653:PF02423,26,43,11,15,32,960,0.26,0.95,0.42,0.31,8,5,21,3,989,0.62,0.98,0.19,0.34
PF00676,PF02779:PF02780:PF16078,35,42,21,14,21,962,0.5,0.97,0.6,0.53,34,16,19,18,965,0.47,0.96,0.46,0.45
PF06527,PF10266:PF03311:PF06923,0,16,0,0,16,1002,0.0,0.98,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF06440,PF06209:PF05007:PF11717,2,30,1,1,29,987,0.03,0.97,0.5,0.12,6,1,1,5,1011,0.17,0.99,0.5,0.29
PF01510,PF15955:PF09412:PF04241,7,24,2,5,22,989,0.08,0.97,0.29,0.14,1,0,7,1,1010,0.0,0.99,0.0,-0.0
PF01840,PF08964:PF00997:PF10856,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF04255,PF05736:PF04657:PF04350,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF16990,PF02156:PF02013:PF00734,7,41,7,0,34,977,0.17,0.97,1.0,0.41,7,5,2,2,1009,0.71,1.0,0.71,0.71
PF03239,PF13741:PF03386:PF07767,7,13,2,5,11,1000,0.15,0.98,0.29,0.2,1,0,7,1,1010,0.0,0.99,0.0,-0.0
PF02537,PF08622:PF17187:PF02421,7,5,0,7,5,1006,0.0,0.99,0.0,-0.01,2,0,7,2,1009,0.0,0.99,0.0,-0.0
PF14435,PF07954:PF15334:PF14251,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF00439,PF12157:PF17105:PF17035,78,18,15,63,3,937,0.83,0.94,0.19,0.38,4,4,74,0,940,1.0,0.93,0.05,0.22
PF12733,PF06662:PF02408:PF15995,1,5,1,0,4,1013,0.2,1.0,1.0,0.45,0,0,1,0,1017,0,1.0,0.0,0
PF02809,PF03127:PF15300:PF00790,25,29,10,15,19,974,0.34,0.97,0.4,0.35,12,7,18,5,988,0.58,0.98,0.28,0.39
PF01253,PF02201:PF03669:PF03126,26,38,15,11,23,969,0.39,0.97,0.58,0.46,12,8,18,4,988,0.67,0.98,0.31,0.44
PF08724,PF14841:PF01913:PF16449,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF02620,PF03703:PF12646:PF09991,8,1,0,8,1,1009,0.0,0.99,0.0,-0.0,0,0,8,0,1010,0,0.99,0.0,0
PF07733,PF14579:PF13477:PF10111,13,13,13,0,0,1005,1.0,1.0,1.0,1.0,0,0,13,0,1005,0,0.99,0.0,0
PF14823,PF13241:PF14824:PF00590,8,23,8,0,15,995,0.35,0.99,1.0,0.59,10,8,0,2,1008,0.8,1.0,1.0,0.89
PF03074,PF07971:PF04833:PF06237,6,20,2,4,18,994,0.1,0.98,0.33,0.17,1,0,6,1,1011,0.0,0.99,0.0,-0.0
PF11386,PF05111:PF02429:PF10578,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF05037,PF14934:PF01488:PF08501,0,26,0,0,26,992,0.0,0.97,0,0,10,0,0,10,1008,0.0,0.99,0,0
PF12440,PF01454:PF17187:PF10806,1,15,1,0,14,1003,0.07,0.99,1.0,0.26,2,0,1,2,1015,0.0,1.0,0.0,-0.0
PF15007,PF05841:PF15241:PF13810,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF02970,PF01987:PF06232:PF10780,6,9,0,6,9,1003,0.0,0.99,0.0,-0.01,1,0,6,1,1011,0.0,0.99,0.0,-0.0
PF01055,PF13802:PF16863:PF00088,38,35,27,11,8,972,0.77,0.98,0.71,0.73,13,13,25,0,980,1.0,0.98,0.34,0.58
PF08661,PF05912:PF10504:PF15014,9,5,2,7,3,1006,0.4,0.99,0.22,0.29,0,0,9,0,1009,0,0.99,0.0,0
PF07348,PF16033:PF07105:PF07992,0,89,0,0,89,929,0.0,0.91,0,0,4,0,0,4,1014,0.0,1.0,0,0
PF13288,PF08436:PF02670:PF00674,5,12,5,0,7,1006,0.42,0.99,1.0,0.64,11,4,1,7,1006,0.36,0.99,0.8,0.54
PF12057,PF16843:PF09055:PF05162,2,9,1,1,8,1008,0.11,0.99,0.5,0.23,1,1,1,0,1016,1.0,1.0,0.5,0.71
PF09203,PF01301:PF15636:PF05593,1,35,0,1,35,982,0.0,0.96,0.0,-0.01,1,0,1,1,1016,0.0,1.0,0.0,-0.0
PF02388,PF13464:PF14280:PF12835,2,2,1,1,1,1015,0.5,1.0,0.5,0.5,1,1,1,0,1016,1.0,1.0,0.5,0.71
PF15318,PF16840:PF14251:PF01330,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF13599,PF00805:PF11601:PF05336,6,20,2,4,18,994,0.1,0.98,0.33,0.17,2,1,5,1,1011,0.5,0.99,0.17,0.29
PF12527,PF10361:PF08528:PF11669,0,8,0,0,8,1010,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF05843,PF08492:PF16669:PF02184,24,17,4,20,13,981,0.24,0.97,0.17,0.18,2,2,22,0,994,1.0,0.98,0.08,0.29
PF06068,PF04979:PF02536:PF02990,11,64,8,3,56,951,0.12,0.94,0.73,0.29,18,8,3,10,997,0.44,0.99,0.73,0.56
PF07975,PF04056:PF14687:PF03648,4,19,4,0,15,999,0.21,0.99,1.0,0.46,1,0,4,1,1013,0.0,1.0,0.0,-0.0
PF04683,PF03299:PF04801:PF15929,4,22,1,3,21,993,0.05,0.98,0.25,0.1,2,0,4,2,1012,0.0,0.99,0.0,-0.0
PF06465,PF08073:PF06461:PF08074,11,13,11,0,2,1005,0.85,1.0,1.0,0.92,12,11,0,1,1006,0.92,1.0,1.0,0.96
PF02772,PF02773:PF00438:PF01731,4,9,4,0,5,1009,0.44,1.0,1.0,0.67,4,4,0,0,1014,1.0,1.0,1.0,1.0
PF09157,PF09183:PF14232:PF08068,3,5,1,2,4,1011,0.2,0.99,0.33,0.26,1,1,2,0,1015,1.0,1.0,0.33,0.58
PF10377,PF15246:PF16501:PF07765,5,8,3,2,5,1008,0.38,0.99,0.6,0.47,0,0,5,0,1013,0,1.0,0.0,0
PF09649,PF13836:PF02200:PF10384,2,6,0,2,6,1010,0.0,0.99,0.0,-0.0,1,0,2,1,1015,0.0,1.0,0.0,-0.0
PF01847,PF06127:PF05039:PF12597,11,13,4,7,9,998,0.31,0.98,0.36,0.33,0,0,11,0,1007,0,0.99,0.0,0
PF15812,PF00714:PF04856:PF15109,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF15871,PF17045:PF12632:PF14197,1,9,0,1,9,1008,0.0,0.99,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF06375,PF14796:PF14807:PF14797,4,6,3,1,3,1011,0.5,1.0,0.75,0.61,0,0,4,0,1014,0,1.0,0.0,0
PF05857,PF13247:PF11751:PF08483,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF04864,PF04863:PF03979:PF04546,4,8,2,2,6,1008,0.25,0.99,0.5,0.35,4,0,4,4,1010,0.0,0.99,0.0,-0.0
PF01382,PF06679:PF15745:PF04041,3,5,1,2,4,1011,0.2,0.99,0.33,0.26,0,0,3,0,1015,0,1.0,0.0,0
PF00094,PF08742:PF09175:PF12714,36,29,28,8,1,981,0.97,0.99,0.78,0.86,14,14,22,0,982,1.0,0.98,0.39,0.62
PF02502,PF05899:PF06249:PF07883,7,33,4,3,29,982,0.12,0.97,0.57,0.25,4,1,6,3,1008,0.25,0.99,0.14,0.18
PF15993,PF03784:PF03769:PF16720,1,2,0,1,2,1015,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF03193,PF05991:PF12049:PF15342,5,7,1,4,6,1007,0.14,0.99,0.2,0.16,0,0,5,0,1013,0,1.0,0.0,0
PF10865,PF02591:PF15191:PF07023,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF09027,PF06760:PF08917:PF03623,2,6,1,1,5,1011,0.17,0.99,0.5,0.29,2,1,1,1,1015,0.5,1.0,0.5,0.5
PF04301,PF05518:PF05989:PF04073,0,13,0,0,13,1005,0.0,0.99,0,0,0,0,0,0,1018,0,1.0,0,0
PF04279,PF13145:PF13568:PF07195,1,7,1,0,6,1011,0.14,0.99,1.0,0.38,0,0,1,0,1017,0,1.0,0.0,0
PF07368,PF15055:PF02448:PF07961,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF10719,PF09269:PF06780:PF15086,3,6,1,2,5,1010,0.17,0.99,0.33,0.23,1,1,2,0,1015,1.0,1.0,0.33,0.58
PF06749,PF04720:PF04520:PF06376,7,9,2,5,7,1004,0.22,0.99,0.29,0.25,1,1,6,0,1011,1.0,0.99,0.14,0.38
PF04188,PF14656:PF05742:PF14724,12,12,4,8,8,998,0.33,0.98,0.33,0.33,2,2,10,0,1006,1.0,0.99,0.17,0.41
PF10512,PF10444:PF15805:PF15803,1,6,0,1,6,1011,0.0,0.99,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF01281,PF07542:PF00327:PF01159,14,39,7,7,32,972,0.18,0.96,0.5,0.28,6,3,11,3,1001,0.5,0.99,0.21,0.32
PF14892,PF15559:PF00489:PF15339,4,1,0,4,1,1013,0.0,1.0,0.0,-0.0,0,0,4,0,1014,0,1.0,0.0,0
PF05324,PF04644:PF04643:PF00323,0,2,0,0,2,1016,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF00151,PF01477:PF00305:PF08016,33,52,17,16,35,950,0.33,0.95,0.52,0.39,23,9,24,14,971,0.39,0.96,0.27,0.31
PF14512,PF06403:PF04451:PF16325,0,2,0,0,2,1016,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF03974,PF09461:PF01668:PF10999,1,2,0,1,2,1015,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF01807,PF08275:PF09327:PF08411,6,5,4,2,1,1011,0.8,1.0,0.67,0.73,0,0,6,0,1012,0,0.99,0.0,0
PF09042,PF06582:PF06583:PF07204,3,6,3,0,3,1012,0.5,1.0,1.0,0.71,2,2,1,0,1015,1.0,1.0,0.67,0.82
PF07178,PF05509:PF06586:PF05309,1,1,1,0,0,1017,1.0,1.0,1.0,1.0,1,1,0,0,1017,1.0,1.0,1.0,1.0
PF16047,PF08023:PF16048:PF08018,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF06005,PF11658:PF02137:PF13305,0,22,0,0,22,996,0.0,0.98,0,0,0,0,0,0,1018,0,1.0,0,0
PF09816,PF07545:PF10332:PF13002,6,5,1,5,4,1008,0.2,0.99,0.17,0.18,0,0,6,0,1012,0,0.99,0.0,0
PF14025,PF02217:PF16325:PF04740,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF15664,PF15119:PF15809:PF05399,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF00560,PF13855:PF08263:PF12799,50,158,50,0,108,860,0.32,0.89,1.0,0.53,66,40,10,26,942,0.61,0.96,0.8,0.68
PF10460,PF11651:PF08803:PF02354,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF13765,PF00622:PF00643:PF10607,19,98,18,1,80,919,0.18,0.92,0.95,0.4,37,14,5,23,976,0.38,0.97,0.74,0.52
PF02041,PF12435:PF11338:PF15677,2,9,0,2,9,1007,0.0,0.99,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF16816,PF03092:PF16840:PF01031,0,52,0,0,52,966,0.0,0.95,0,0,3,0,0,3,1015,0.0,1.0,0,0
PF16117,PF15823:PF01289:PF04391,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF07075,PF10106:PF14985:PF15832,2,3,0,2,3,1013,0.0,1.0,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF07751,PF14866:PF04532:PF00770,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF09818,PF15482:PF03601:PF06626,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF16783,PF10927:PF07652:PF03461,5,8,2,3,6,1007,0.25,0.99,0.4,0.31,1,1,4,0,1013,1.0,1.0,0.2,0.45
PF14779,PF07034:PF10022:PF14764,2,16,0,2,16,1000,0.0,0.98,0.0,-0.01,1,0,2,1,1015,0.0,1.0,0.0,-0.0
PF15628,PF15629:PF00073:PF08811,3,16,0,3,16,999,0.0,0.98,0.0,-0.01,0,0,3,0,1015,0,1.0,0.0,0
PF05706,PF11032:PF00727:PF15812,4,8,0,4,8,1006,0.0,0.99,0.0,-0.01,0,0,4,0,1014,0,1.0,0.0,0
PF00122,PF12409:PF00690:PF00689,106,70,66,40,4,908,0.94,0.96,0.62,0.75,60,60,46,0,912,1.0,0.95,0.57,0.73
PF09690,PF02977:PF15119:PF00770,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF16696,PF11464:PF11409:PF13713,2,17,2,0,15,1001,0.12,0.99,1.0,0.34,1,1,1,0,1016,1.0,1.0,0.5,0.71
PF05422,PF16979:PF16978:PF12448,3,16,3,0,13,1002,0.19,0.99,1.0,0.43,11,2,1,9,1006,0.18,0.99,0.67,0.34
PF01916,PF03345:PF05995:PF06172,5,20,2,3,18,995,0.1,0.98,0.4,0.19,3,2,3,1,1012,0.67,1.0,0.4,0.51
PF15882,PF15013:PF10853:PF06342,12,6,3,9,3,1003,0.5,0.99,0.25,0.35,0,0,12,0,1006,0,0.99,0.0,0
PF00148,PF08369:PF11937:PF09364,1,6,1,0,5,1012,0.17,1.0,1.0,0.41,1,1,0,0,1017,1.0,1.0,1.0,1.0
PF00953,PF07542:PF09995:PF01758,15,26,4,11,22,981,0.15,0.97,0.27,0.19,5,2,13,3,1000,0.4,0.98,0.13,0.22
PF09798,PF07499:PF05939:PF03241,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF10091,PF06745:PF17164:PF13505,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01341,PF02015:PF03664:PF10503,8,19,5,3,14,996,0.26,0.98,0.62,0.4,2,2,6,0,1010,1.0,0.99,0.25,0.5
PF08065,PF15690:PF09049:PF15689,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF01056,PF02344:PF11851:PF15372,11,5,4,7,1,1006,0.8,0.99,0.36,0.54,1,1,10,0,1007,1.0,0.99,0.09,0.3
PF15460,PF09715:PF17078:PF08642,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF08946,PF02452:PF03180:PF13876,1,6,1,0,5,1012,0.17,1.0,1.0,0.41,0,0,1,0,1017,0,1.0,0.0,0
PF05936,PF12080:PF06798:PF00516,2,0,0,2,0,1016,0,1.0,0.0,0,0,0,2,0,1016,0,1.0,0.0,0
PF14524,PF11803:PF04321:PF00908,1,18,0,1,18,999,0.0,0.98,0.0,-0.0,5,0,1,5,1012,0.0,0.99,0.0,-0.0
PF09004,PF08284:PF12384:PF00077,14,32,4,10,28,976,0.12,0.96,0.29,0.17,4,2,12,2,1002,0.5,0.99,0.14,0.26
PF11666,PF02931:PF17209:PF02696,0,83,0,0,83,935,0.0,0.92,0,0,7,0,0,7,1011,0.0,0.99,0,0
PF05970,PF14214:PF02689:PF13538,41,25,18,23,7,970,0.72,0.97,0.44,0.55,9,8,33,1,976,0.89,0.97,0.2,0.41
PF00091,PF03953:PF08609:PF05652,58,56,46,12,10,950,0.82,0.98,0.79,0.8,8,8,50,0,960,1.0,0.95,0.14,0.36
PF02254,PF08619:PF16644:PF00999,13,55,11,2,44,961,0.2,0.95,0.85,0.4,3,1,12,2,1003,0.33,0.99,0.08,0.16
PF09950,PF04917:PF02399:PF07523,0,2,0,0,2,1016,0.0,1.0,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF10976,PF03562:PF15089:PF10988,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF16417,PF16418:PF04054:PF12842,11,13,10,1,3,1004,0.77,1.0,0.91,0.83,10,10,1,0,1007,1.0,1.0,0.91,0.95
PF08747,PF02759:PF11830:PF05336,0,37,0,0,37,981,0.0,0.96,0,0,1,0,0,1,1017,0.0,1.0,0,0
PF05944,PF16980:PF10092:PF01424,2,37,1,1,36,980,0.03,0.96,0.5,0.11,0,0,2,0,1016,0,1.0,0.0,0
PF16550,PF14831:PF04683:PF08164,3,18,3,0,15,1000,0.17,0.99,1.0,0.41,2,1,2,1,1014,0.5,1.0,0.33,0.41
PF15683,PF06729:PF15760:PF05355,0,3,0,0,3,1015,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF07267,PF15547:PF09361:PF08093,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF12207,PF07226:PF05357:PF07866,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF15153,PF13421:PF07411:PF03241,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF16352,PF16346:PF11837:PF03788,0,4,0,0,4,1014,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF11461,PF16516:PF16471:PF09730,11,12,2,9,10,997,0.17,0.98,0.18,0.16,0,0,11,0,1007,0,0.99,0.0,0
PF08171,PF14465:PF15624:PF09462,2,8,1,1,7,1009,0.12,0.99,0.5,0.25,0,0,2,0,1016,0,1.0,0.0,0
PF14449,PF04740:PF16888:PF08453,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF12904,PF13204:PF01114:PF15302,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01967,PF06969:PF00919:PF13597,9,21,6,3,15,994,0.29,0.98,0.67,0.43,3,3,6,0,1009,1.0,0.99,0.33,0.58
PF00992,PF04144:PF10173:PF15237,5,17,3,2,14,999,0.18,0.98,0.6,0.32,4,2,3,2,1011,0.5,1.0,0.4,0.44
PF00723,PF00686:PF01757:PF03009,15,75,11,4,64,939,0.15,0.93,0.73,0.31,24,11,4,13,990,0.46,0.98,0.73,0.57
PF07850,PF05450:PF12735:PF17132,12,15,2,10,13,993,0.13,0.98,0.17,0.14,2,0,12,2,1004,0.0,0.99,0.0,-0.0
PF15709,PF06890:PF17061:PF10856,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF16801,PF03546:PF15774:PF07199,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF01032,PF09383:PF16326:PF09821,5,5,2,3,3,1010,0.4,0.99,0.4,0.4,2,2,3,0,1013,1.0,1.0,0.4,0.63
PF09730,PF16516:PF09728:PF15921,5,14,0,5,14,999,0.0,0.98,0.0,-0.01,1,0,5,1,1012,0.0,0.99,0.0,-0.0
PF00044,PF02672:PF02800:PF00121,28,35,21,7,14,976,0.6,0.98,0.75,0.66,8,7,21,1,989,0.88,0.98,0.25,0.46
PF03496,PF09372:PF09310:PF15487,3,3,1,2,2,1013,0.33,1.0,0.33,0.33,1,1,2,0,1015,1.0,1.0,0.33,0.58
PF12894,PF04192:PF12341:PF03451,54,27,19,35,8,956,0.7,0.96,0.35,0.48,4,4,50,0,964,1.0,0.95,0.07,0.27
PF02728,PF02727:PF01179:PF09248,18,28,18,0,10,990,0.64,0.99,1.0,0.8,17,13,5,4,996,0.76,0.99,0.72,0.74
PF04474,PF16010:PF03082:PF06923,0,17,0,0,17,1001,0.0,0.98,0,0,0,0,0,0,1018,0,1.0,0,0
PF12755,PF13001:PF11916:PF12074,12,20,8,4,12,994,0.4,0.98,0.67,0.51,5,2,10,3,1003,0.4,0.99,0.17,0.25
PF01790,PF11751:PF04222:PF02277,2,3,0,2,3,1013,0.0,1.0,0.0,-0.0,0,0,2,0,1016,0,1.0,0.0,0
PF14996,PF15161:PF15938:PF16112,1,2,1,0,1,1016,0.5,1.0,1.0,0.71,1,1,0,0,1017,1.0,1.0,1.0,1.0
PF07715,PF06937:PF03929:PF15769,7,3,2,5,1,1010,0.67,0.99,0.29,0.43,0,0,7,0,1011,0,0.99,0.0,0
PF12840,PF08093:PF06681:PF10106,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF11857,PF08924:PF03734:PF16210,3,4,0,3,4,1011,0.0,0.99,0.0,-0.0,0,0,3,0,1015,0,1.0,0.0,0
PF00957,PF13774:PF01357:PF03330,36,35,20,16,15,967,0.57,0.97,0.56,0.55,14,8,28,6,976,0.57,0.97,0.22,0.34
PF07896,PF07816:PF04716:PF01097,5,16,1,4,15,998,0.06,0.98,0.2,0.1,0,0,5,0,1013,0,1.0,0.0,0
PF13421,PF06744:PF14842:PF03241,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF15756,PF15049:PF06805:PF10109,1,0,0,1,0,1017,0,1.0,0.0,0,0,0,1,0,1017,0,1.0,0.0,0
PF03313,PF03315:PF05683:PF07171,4,11,4,0,7,1007,0.36,0.99,1.0,0.6,2,1,3,1,1013,0.5,1.0,0.25,0.35
PF13296,PF01580:PF03428:PF06798,1,5,0,1,5,1012,0.0,0.99,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF15841,PF15340:PF17014:PF08808,0,2,0,0,2,1016,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF10360,PF04152:PF05334:PF08634,4,16,2,2,14,1000,0.12,0.98,0.5,0.24,1,0,4,1,1013,0.0,1.0,0.0,-0.0
PF03071,PF04133:PF05221:PF06312,11,17,4,7,13,994,0.24,0.98,0.36,0.28,1,1,10,0,1007,1.0,0.99,0.09,0.3
PF16881,PF06463:PF06969:PF06968,11,14,4,7,10,997,0.29,0.98,0.36,0.31,3,2,9,1,1006,0.67,0.99,0.18,0.34
PF04990,PF04992:PF11523:PF04983,3,35,3,0,32,983,0.09,0.97,1.0,0.29,6,3,0,3,1012,0.5,1.0,1.0,0.71
PF00327,PF01281:PF04819:PF01159,16,30,7,9,23,979,0.23,0.97,0.44,0.3,6,3,13,3,999,0.5,0.98,0.19,0.3
PF15681,PF15119:PF14866:PF15809,3,1,0,3,1,1014,0.0,1.0,0.0,-0.0,0,0,3,0,1015,0,1.0,0.0,0
PF17103,PF11380:PF17101:PF17102,5,9,5,0,4,1009,0.56,1.0,1.0,0.74,7,4,1,3,1010,0.57,1.0,0.8,0.67
PF07995,PF02012:PF03118:PF03024,14,14,6,8,8,996,0.43,0.98,0.43,0.42,1,0,14,1,1003,0.0,0.99,0.0,-0.0
PF00289,PF02785:PF08326:PF00364,34,48,33,1,15,969,0.69,0.98,0.97,0.81,29,29,5,0,984,1.0,1.0,0.85,0.92
PF10692,PF00560:PF13855:PF12799,0,154,0,0,154,864,0.0,0.85,0,0,65,0,0,65,953,0.0,0.94,0,0
PF12720,PF10454:PF00737:PF00770,3,2,0,3,2,1013,0.0,1.0,0.0,-0.0,0,0,3,0,1015,0,1.0,0.0,0
PF10521,PF12627:PF06414:PF13735,10,20,5,5,15,993,0.25,0.98,0.5,0.34,2,2,8,0,1008,1.0,0.99,0.2,0.45
PF11105,PF15814:PF03488:PF09057,1,1,0,1,1,1016,0.0,1.0,0.0,-0.0,0,0,1,0,1017,0,1.0,0.0,0
PF00380,PF04981:PF08609:PF05334,16,9,3,13,6,996,0.33,0.98,0.19,0.24,2,1,15,1,1001,0.5,0.98,0.06,0.17
PF11351,PF15040:PF07295:PF10941,0,0,0,0,0,1018,0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF05352,PF16838:PF12256:PF12603,0,1,0,0,1,1017,0.0,1.0,0,0,0,0,0,0,1018,0,1.0,0,0
PF15904,PF10428:PF11921:PF12799,2,45,1,1,44,972,0.02,0.96,0.5,0.1,1,1,1,0,1016,1.0,1.0,0.5,0.71
PF00252,PF00329:PF16906:PF05047,25,29,10,15,19,974,0.34,0.97,0.4,0.35,8,6,19,2,991,0.75,0.98,0.24,0.42
